,image_name,red,green,blue,ml0,stdev
12750,cover_21473.png,0.08915664,0.0386208,0.068165508,0.065314316,0.02538828
12751,cover_21474.png,0.013235507,0.021115106,0.002567619,0.012306077,0.009308609
12752,cover_21475.png,0.008428825,0.101965134,0.073281257,0.061225072,0.047919453
12753,cover_21476.png,0.089516929,0.000635169,0.051726119,0.047292739,0.044606423
12754,cover_21477.png,0.062626634,0.077350356,0.051863842,0.063946944,0.012794452
12755,cover_21478.png,0.080778437,0.113905979,0.098007739,0.097564052,0.016568227
12756,cover_21479.png,0.029471438,0.255793719,0.020007967,0.101757708,0.133482991
12757,cover_2148.png,0.094019901,0.147290424,0.139904831,0.127071719,0.028860938
12758,cover_21480.png,0.057433059,0.002606512,0.004160089,0.021399886,0.031215309
12759,cover_21481.png,0.042545864,0.00077182,0.022498034,0.021938573,0.020892641
12760,cover_21482.png,0.039264982,0.020369129,0.046954006,0.035529372,0.013680461
12761,cover_21483.png,0.061040163,0.126989238,0.076630266,0.088219889,0.034468241
12762,cover_21484.png,0.174017914,0.286687365,0.115521994,0.192075758,0.086999772
12763,cover_21485.png,0.015666761,0.04265254,0.139316584,0.065878628,0.065014675
12764,cover_21486.png,0.030985968,0.044780287,0.019903326,0.03188986,0.012463088
12765,cover_21487.png,0.122471354,0.13137937,0.105412844,0.119754523,0.013194734
12766,cover_21488.png,0.030866658,0.01003031,0.018918279,0.019938416,0.010455566
12767,cover_21489.png,0.005539769,0.000731935,0.011326899,0.005866201,0.00530502
12768,cover_2149.png,0.002327581,0.052074907,0.010708601,0.021703696,0.026633967
12769,cover_21490.png,0.050162078,0.012659108,0.007774013,0.023531733,0.023191539
12770,cover_21491.png,0.01539,0.01864177,0.049582802,0.027871524,0.018872684
12771,cover_21492.png,0.012329297,0.055662088,0.015422925,0.02780477,0.024174683
12772,cover_21493.png,0.094235235,0.065131435,0.018947845,0.059438172,0.037965217
12773,cover_21494.png,0.446369573,0.395752158,0.386379885,0.409500539,0.032271569
12774,cover_21495.png,0.035882728,0.360431764,0.241079922,0.212464805,0.164155834
12775,cover_21496.png,0.191690372,0.221255524,0.109230428,0.174058775,0.058056528
12776,cover_21497.png,0.111108624,0.082769217,0.033718821,0.075865554,0.039154065
12777,cover_21498.png,0.006115618,0.029770514,0.006828057,0.014238063,0.013456213
12778,cover_21499.png,0.089810743,0.071590362,0.082211321,0.081204142,0.009151851
12779,cover_215.png,0.003600275,0.020056772,0.024031238,0.015896095,0.010832335
12780,cover_2150.png,0.046430128,0.080736787,0.078299657,0.068488857,0.019142245
12781,cover_21500.png,0.014799116,0.002351466,0.024020265,0.013723615,0.010874362
12782,cover_21501.png,0.061973272,0.052157419,0.012019892,0.042050194,0.026466055
12783,cover_21502.png,0.122552294,0.259778483,0.112298507,0.164876428,0.082347344
12784,cover_21503.png,0.046384177,0.009152489,0.032250168,0.029262278,0.01879482
12785,cover_21504.png,0.195826828,0.135679728,0.083752556,0.138419704,0.056087354
12786,cover_21505.png,0.016986944,0.016514869,0.011488912,0.014996908,0.00304717
12787,cover_21506.png,0.062867971,0.0064164,0.056853909,0.042046093,0.031002395
12788,cover_21507.png,0.009928245,0.065591198,0.043284219,0.039601221,0.028013648
12789,cover_21508.png,0.021856145,0.050293159,0.104365164,0.058838156,0.041912973
12790,cover_21509.png,0.119396294,0.003142686,0.11042063,0.077653203,0.064683873
12791,cover_2151.png,0.14611635,0.134341741,0.048312924,0.109590338,0.053393366
12792,cover_21510.png,0.155188461,0.128524467,0.162105559,0.148606162,0.017731819
12793,cover_21511.png,0.091126973,0.12667016,0.075022251,0.097606461,0.026426586
12794,cover_21512.png,0.02651732,0.009715568,0.014778822,0.017003903,0.008619046
12795,cover_21513.png,0.117725848,0.119771596,0.125765298,0.121087581,0.004178163
12796,cover_21514.png,0.13427896,0.177136715,0.104037441,0.138484372,0.036730642
12797,cover_21515.png,0.028916826,0.030342655,0.019257054,0.026172179,0.006030958
12798,cover_21516.png,0.183133761,0.124780292,0.091772235,0.133228763,0.046262994
12799,cover_21517.png,0.110291913,0.16607593,0.11716259,0.131176811,0.030418135
12800,cover_21518.png,0.096513329,0.009035519,0.062058167,0.055869005,0.044066099
12801,cover_21519.png,0.014442758,0.041942442,0.024274083,0.026886428,0.013934719
12802,cover_2152.png,0.009375155,0.027612613,0.028381051,0.021789606,0.010758093
12803,cover_21520.png,0.033707239,0.065215096,0.049604748,0.049509028,0.015754147
12804,cover_21521.png,0.134344263,0.16265217,0.121899617,0.139632017,0.020884513
12805,cover_21522.png,0.102676741,0.010287579,0.004002683,0.038989001,0.055244648
12806,cover_21523.png,0.064066976,0.07898232,0.031814488,0.058287928,0.024109109
12807,cover_21524.png,0.07029246,0.044230688,0.049692578,0.054738576,0.01374411
12808,cover_21525.png,0.023351139,0.008401448,0.011045827,0.014266138,0.007978165
12809,cover_21526.png,0.102024403,0.028002855,0.050878464,0.060301908,0.037899846
12810,cover_21527.png,0.041720808,0.068562192,0.017987859,0.042756953,0.025303082
12811,cover_21528.png,0.031135263,0.004586101,0.022885947,0.01953577,0.013587946
12812,cover_21529.png,0.117000945,0.175909071,0.040229086,0.111046367,0.068035706
12813,cover_2153.png,0.122932833,0.200390291,0.173557339,0.165626821,0.039332992
12814,cover_21530.png,0.029447587,0.019927525,0.067014067,0.038796393,0.024896501
12815,cover_21531.png,0.003533619,0.007969047,0.009260429,0.006921032,0.003003804
12816,cover_21532.png,0.155550789,0.06678286,0.096315443,0.106216364,0.045204618
12817,cover_21533.png,0.028285704,0.047907447,0.08066712,0.052286757,0.02646388
12818,cover_21534.png,0.05017855,0.048646371,0.044806745,0.047877222,0.002767267
12819,cover_21535.png,0.129084467,0.107608386,0.106404118,0.114365657,0.012761077
12820,cover_21536.png,0.011230637,0.057699555,0.034447964,0.034459386,0.023234461
12821,cover_21537.png,0.170714729,0.144947067,0.165454268,0.160372021,0.013614883
12822,cover_21538.png,0.041916579,0.01226305,0.009445497,0.021208375,0.017989078
12823,cover_21539.png,0.005823905,0.072385734,0.052103625,0.043437755,0.034116598
12824,cover_2154.png,0.044661349,0.025689418,0.003009978,0.024453582,0.020853169
12825,cover_21540.png,0.006269577,0.033281595,0.001677775,0.013742982,0.017075983
12826,cover_21541.png,0.031544983,0.008623406,0.001947302,0.014038563,0.015524131
12827,cover_21542.png,0.010720893,0.115885891,0.052487943,0.059698242,0.052951964
12828,cover_21543.png,0.094831715,0.144643886,0.029030725,0.089502109,0.057990553
12829,cover_21544.png,0.073946301,0.200275504,0.015419076,0.09654696,0.094477866
12830,cover_21545.png,0.016540793,0.078011482,0.006420279,0.033657518,0.038743539
12831,cover_21546.png,0.112514735,0.042009647,0.043262214,0.065928865,0.040349407
12832,cover_21547.png,0.159344426,0.138159361,0.162174799,0.153226195,0.013124781
12833,cover_21548.png,0.049648095,0.066174482,0.050984435,0.055602337,0.009180094
12834,cover_21549.png,0.015809092,0.40822955,0.031246657,0.151761767,0.222241699
12835,cover_2155.png,0.011703057,0.149754805,0.066845612,0.076101158,0.069489713
12836,cover_21550.png,0.0590332,0.03284644,0.057581516,0.049820386,0.014717777
12837,cover_21551.png,0.174295309,0.049567299,0.15717034,0.127010983,0.067612567
12838,cover_21552.png,0.015785339,0.00190439,0.001952083,0.006547271,0.008000438
12839,cover_21553.png,0.016611763,0.022705131,0.062872857,0.03406325,0.025135182
12840,cover_21554.png,0.07437975,0.082785318,0.070102291,0.075755786,0.006452511
12841,cover_21555.png,0.194236926,0.033916373,0.053192747,0.093782015,0.087528775
12842,cover_21556.png,0.024929668,0.020664049,0.00707212,0.017555279,0.009325843
12843,cover_21557.png,0.007046162,0.03153096,0.056574393,0.031717172,0.02476464
12844,cover_21558.png,0.01105309,0.009413419,0.004950527,0.008472345,0.003158249
12845,cover_21559.png,0.011222576,0.021562624,0.012808722,0.015197974,0.005568711
12846,cover_2156.png,0.015758366,0.123219736,0.041580179,0.060186094,0.056094755
12847,cover_21560.png,0.020740274,0.140482958,0.057520407,0.072914547,0.06133769
12848,cover_21561.png,0.000774519,0.011369512,0.032441963,0.014861998,0.016120014
12849,cover_21562.png,0.068543736,0.073773429,0.001170141,0.047829102,0.040492362
12850,cover_21563.png,0.058787348,0.020718262,0.033152547,0.037552719,0.019412237
12851,cover_21564.png,0.030258042,0.004853377,0.024818458,0.019976626,0.013376537
12852,cover_21565.png,0.004534816,0.016997379,0.001820304,0.007784166,0.008093492
12853,cover_21566.png,0.00889547,0.014102321,0.023210963,0.015402918,0.007245826
12854,cover_21567.png,0.091523667,0.038254092,0.131060592,0.086946117,0.046572278
12855,cover_21568.png,0.187124235,0.205199176,0.184951102,0.192424838,0.011116133
12856,cover_21569.png,0.063743344,0.008712927,0.109533471,0.060663247,0.050480796
12857,cover_2157.png,0.008146865,0.024647615,0.023739547,0.018844676,0.009275695
12858,cover_21570.png,0.013684709,0.030040932,0.017873333,0.020532991,0.008496285
12859,cover_21571.png,0.01923131,0.015371384,0.009928031,0.014843575,0.004674044
12860,cover_21572.png,0.329437983,0.60663536,0.346012169,0.427361837,0.155476438
12861,cover_21573.png,0.007333005,0.015568048,0.00925052,0.010717191,0.004308982
12862,cover_21574.png,0.02849932,0.032136692,0.010523157,0.023719723,0.011572365
12863,cover_21575.png,0.023650797,0.071840918,0.031137091,0.042209602,0.025933035
12864,cover_21576.png,0.008984018,0.082019919,0.005621028,0.032208321,0.043170868
12865,cover_21577.png,0.109450971,0.037584332,0.118564519,0.088533274,0.044357752
12866,cover_21578.png,0.070590873,0.0372079,0.059169246,0.055656006,0.016966521
12867,cover_21579.png,0.033309341,0.005621594,0.009565974,0.016165637,0.014977299
12868,cover_2158.png,0.01627384,0.019699317,0.012418664,0.016130607,0.003642439
12869,cover_21580.png,0.051041921,0.199829868,0.017872499,0.089581429,0.096907643
12870,cover_21581.png,0.070511084,0.084039864,0.088340201,0.080963716,0.009304105
12871,cover_21582.png,0.084882193,0.144747832,0.049413117,0.093014381,0.048184815
12872,cover_21583.png,0.086541024,0.023021172,0.02790973,0.045823975,0.035346613
12873,cover_21584.png,0.015210393,0.046625855,0.028622247,0.030152832,0.01576356
12874,cover_21585.png,0.055405258,0.01035556,0.005217834,0.023659551,0.027612343
12875,cover_21586.png,0.001326488,0.011573523,0.055288301,0.022729437,0.028658509
12876,cover_21587.png,0.081763246,0.051652524,0.062116457,0.065177409,0.015286954
12877,cover_21588.png,0.032975808,0.046794831,0.091464264,0.057078301,0.030570201
12878,cover_21589.png,0.034109354,0.038897137,0.036063931,0.036356808,0.002407291
12879,cover_2159.png,0.271026442,0.090883574,0.081081316,0.147663777,0.106947563
12880,cover_21590.png,0.037082035,0.004021233,0.002402407,0.014501892,0.019571722
12881,cover_21591.png,0.039534754,0.089776919,0.109003412,0.079438362,0.035869736
12882,cover_21592.png,0.004566787,0.003133748,0.017063441,0.008254659,0.007662205
12883,cover_21593.png,0.021490905,0.035746001,0.020787244,0.02600805,0.008440649
12884,cover_21594.png,0.037460111,0.111646649,0.05457718,0.067894647,0.038844907
12885,cover_21595.png,0.028245674,0.002466968,0.016946892,0.015886511,0.012922025
12886,cover_21596.png,0.00501246,0.023101871,0.031001211,0.019705181,0.013323173
12887,cover_21597.png,0.149241152,0.060408738,0.086657811,0.098769234,0.045637861
12888,cover_21598.png,0.024994038,0.026118031,0.040080822,0.030397631,0.008404701
12889,cover_21599.png,0.010104731,0.0141227,0.040609032,0.021612154,0.016573987
12890,cover_216.png,0.116031282,0.088305059,0.141303453,0.115213265,0.026508665
12891,cover_2160.png,0.046327559,0.103502186,0.036605895,0.062145213,0.03614453
12892,cover_21600.png,0.017457544,0.004392874,0.000931295,0.007593904,0.008715743
12893,cover_21601.png,0.000181321,0.014730514,0.039192478,0.018034771,0.019714365
12894,cover_21602.png,0.056233926,0.0962505,0.07204149,0.074841972,0.020154741
12895,cover_21603.png,0.149775468,0.291326654,0.185223516,0.208775213,0.073655932
12896,cover_21604.png,0.009588749,0.044230637,0.012783775,0.022201054,0.019144946
12897,cover_21605.png,0.181473701,0.188044603,0.176459088,0.181992464,0.005810153
12898,cover_21606.png,0.016847882,0.01454007,0.025143473,0.018843808,0.005576363
12899,cover_21607.png,0.045573123,0.014691666,0.077638028,0.045967605,0.031475035
12900,cover_21608.png,0.013985752,0.105783597,0.022746865,0.047505405,0.050660143
12901,cover_21609.png,0.000461149,0.001634699,0.028751772,0.01028254,0.016005584
12902,cover_2161.png,0.014405499,0.025520195,0.024130107,0.021351934,0.006055807
12903,cover_21610.png,0.089472524,0.007693178,0.063728443,0.053631382,0.041814213
12904,cover_21611.png,0.018278559,0.009140336,0.013719829,0.013712908,0.004569115
12905,cover_21612.png,0.122809336,0.051231503,0.047986267,0.074009036,0.042293438
12906,cover_21613.png,0.087940186,0.139125527,0.139588111,0.122217941,0.029686308
12907,cover_21614.png,0.074129473,0.076701102,0.016526572,0.055785716,0.034023721
12908,cover_21615.png,0.022469831,0.27360525,0.015186608,0.103753896,0.147140657
12909,cover_21616.png,0.093642167,0.084769375,0.097505465,0.091972336,0.00653018
12910,cover_21617.png,0.015850997,0.033513279,0.035221799,0.028195358,0.010724608
12911,cover_21618.png,0.076211579,0.146412996,0.064514909,0.095713161,0.044295123
12912,cover_21619.png,0.02452776,0.011551361,0.005620319,0.013899813,0.009670018
12913,cover_2162.png,0.005900463,0.005358578,0.016385419,0.00921482,0.006215829
12914,cover_21620.png,0.045673146,0.003152909,0.011142921,0.019989659,0.022598478
12915,cover_21621.png,0.013949979,0.038344046,0.027123582,0.026472536,0.012210058
12916,cover_21622.png,0.010501672,0.006850903,0.002862617,0.006738397,0.00382077
12917,cover_21623.png,0.016788377,0.039783682,0.025309736,0.027293932,0.011625351
12918,cover_21624.png,0.007225345,0.140281253,0.057830018,0.068445539,0.067160149
12919,cover_21625.png,0.03422617,0.035001611,0.052250512,0.040492764,0.010189887
12920,cover_21626.png,0.121029434,0.117562859,0.114329424,0.117640573,0.003350681
12921,cover_21627.png,0.021736225,0.042329907,0.018094655,0.027386929,0.013068462
12922,cover_21628.png,0.174625409,0.171660698,0.024619397,0.123635168,0.085762985
12923,cover_21629.png,0.022297462,0.002355537,0.019441531,0.014698177,0.010784
12924,cover_2163.png,0.098698793,0.079947812,0.122304063,0.100316889,0.021224436
12925,cover_21630.png,0.03174221,0.047718433,0.045659273,0.041706639,0.008690651
12926,cover_21631.png,0.003809266,0.016754653,0.023866386,0.014810102,0.010168971
12927,cover_21632.png,0.109662181,0.093453657,0.12209474,0.108403526,0.014361966
12928,cover_21633.png,0.014827754,0.105795344,0.004543153,0.041722084,0.055726836
12929,cover_21634.png,0.05099932,0.004212848,0.039806284,0.031672817,0.024430687
12930,cover_21635.png,0.034280627,0.059203159,0.036606232,0.04336334,0.013766881
12931,cover_21636.png,0.174983005,0.125350384,0.088134034,0.129489141,0.043572158
12932,cover_21637.png,0.000403243,0.071731677,0.015079271,0.029071397,0.037666578
12933,cover_21638.png,0.062031832,0.043337291,0.081711944,0.062360356,0.019189436
12934,cover_21639.png,0.036055376,0.066750034,0.052538167,0.051781192,0.015361324
12935,cover_2164.png,0.066874653,0.023369452,0.091086148,0.060443418,0.034313384
12936,cover_21640.png,0.017236317,0.011505161,0.045015308,0.024585595,0.017923209
12937,cover_21641.png,0.039666195,0.0689812,0.082379636,0.063675677,0.021845387
12938,cover_21642.png,0.144403998,0.202691471,0.118070573,0.155055347,0.043304301
12939,cover_21643.png,0.096947097,0.034544898,0.079581982,0.070357992,0.032207454
12940,cover_21644.png,0.034517116,0.058796571,0.032896105,0.042069931,0.014508353
12941,cover_21645.png,0.140007134,0.164180862,0.105446379,0.136544792,0.029519921
12942,cover_21646.png,0.031893656,0.009484514,0.041637845,0.027672005,0.016487144
12943,cover_21647.png,0.060282157,0.076068543,0.058443645,0.064931449,0.009688715
12944,cover_21648.png,0.036707239,0.068736665,0.034837689,0.046760531,0.019054833
12945,cover_21649.png,0.026657736,0.018792884,0.004261919,0.016570846,0.011362053
12946,cover_2165.png,0.004968886,0.035838365,0.014345097,0.018384116,0.015826131
12947,cover_21650.png,0.004154536,0.032799846,0.016541715,0.017832032,0.01436618
12948,cover_21651.png,0.076685249,0.023790622,0.021998039,0.040824637,0.031069132
12949,cover_21652.png,0.007306092,0.03985881,0.054384882,0.033849928,0.02410774
12950,cover_21653.png,0.044728906,0.050420459,0.028132993,0.041094119,0.01157979
12951,cover_21654.png,0.095382549,0.125493079,0.096213679,0.105696436,0.017149431
12952,cover_21655.png,0.096105497,0.116502144,0.07398786,0.095531833,0.021262947
12953,cover_21656.png,0.124374475,0.126765565,0.156266982,0.135802341,0.017763178
12954,cover_21657.png,0.276074955,0.222120739,0.282647017,0.260280904,0.03321064
12955,cover_21658.png,0.173117497,0.091070066,0.037091844,0.100426469,0.068493805
12956,cover_21659.png,0.033220152,0.069381907,0.046046379,0.049549479,0.018333628
12957,cover_2166.png,0.101412275,0.12467653,0.00425691,0.076781905,0.063876542
12958,cover_21660.png,0.003344985,0.074928425,0.013892122,0.030721844,0.038645528
12959,cover_21661.png,0.027510453,0.021546765,0.035968821,0.028342013,0.007246899
12960,cover_21662.png,0.052001775,0.025839604,0.012822432,0.03022127,0.019953809
12961,cover_21663.png,0.00350242,0.003841573,0.005007359,0.004117117,0.000789401
12962,cover_21664.png,0.012509995,0.005293955,0.059557126,0.025787025,0.029467483
12963,cover_21665.png,0.096074761,0.068115611,0.066198782,0.076796385,0.01672305
12964,cover_21666.png,0.001921563,0.024577478,0.006370136,0.010956393,0.01200408
12965,cover_21667.png,0.002052181,0.035199747,0.002121457,0.013124462,0.019117789
12966,cover_21668.png,0.013539809,0.020291116,0.000115609,0.011315511,0.010270024
12967,cover_21669.png,0.004570689,0.004718022,0.016431291,0.008573334,0.006805589
12968,cover_2167.png,0.000646269,0.022498135,0.057196502,0.026780302,0.028517274
12969,cover_21670.png,0.035812773,0.01365388,0.014041834,0.021169496,0.012682934
12970,cover_21671.png,0.080158559,0.074784517,0.119125353,0.091356143,0.024198489
12971,cover_21672.png,0.024099814,0.071385113,0.024112207,0.039865711,0.027296603
12972,cover_21673.png,0.101000329,0.043864883,0.074228648,0.073031287,0.028586536
12973,cover_21674.png,0.140979846,0.100789532,0.098664868,0.113478082,0.023840906
12974,cover_21675.png,0.014117949,0.001254503,0.004845088,0.00673918,0.006637601
12975,cover_21676.png,0.017134502,0.023240637,0.026530288,0.022301809,0.00476773
12976,cover_21677.png,0.012352041,0.102080711,0.11797464,0.077469131,0.056950248
12977,cover_21678.png,0.017068465,0.063929695,0.051850639,0.044282933,0.024329948
12978,cover_21679.png,0.005850713,0.081800024,0.037218563,0.0416231,0.03816575
12979,cover_2168.png,0.04203977,0.06295843,0.03044756,0.045148587,0.016476885
12980,cover_21680.png,0.039448159,0.062990863,0.116421814,0.072953612,0.039442086
12981,cover_21681.png,0.023976607,0.012435883,0.015734085,0.017382192,0.005944264
12982,cover_21682.png,0.021946671,0.03144802,0.022053167,0.025149286,0.005455124
12983,cover_21683.png,0.003789706,0.01581661,0.00153762,0.007047979,0.00767689
12984,cover_21684.png,0.070823206,0.108723402,0.125319862,0.101622157,0.02793371
12985,cover_21685.png,0.013789482,0.025919863,0.029287213,0.022998853,0.008151328
12986,cover_21686.png,0.008336141,0.019232078,0.011862995,0.013143738,0.005559729
12987,cover_21687.png,0.077437707,0.086166733,0.076531782,0.080045407,0.00532054
12988,cover_21688.png,0.011188889,0.022865595,0.017992852,0.017349112,0.00586491
12989,cover_21689.png,0.022450911,0.001030901,0.034122585,0.019201466,0.016783446
12990,cover_2169.png,0.015401782,0.020537069,0.003534709,0.013157853,0.008720463
12991,cover_21690.png,0.027316337,0.059698939,0.119902196,0.068972491,0.046984406
12992,cover_21691.png,0.009843668,0.006364389,0.016541105,0.010916387,0.005172469
12993,cover_21692.png,0.047691183,0.056093268,0.039653833,0.047812761,0.008220392
12994,cover_21693.png,0.108170266,0.138392958,0.11594807,0.120837098,0.015693302
12995,cover_21694.png,0.025714406,0.014485269,0.029687777,0.023295818,0.007884557
12996,cover_21695.png,0.030257603,0.033433575,0.020774933,0.028155371,0.006585958
12997,cover_21696.png,0.190919364,0.195672424,0.249147654,0.211913147,0.032333485
12998,cover_21697.png,0.022973646,0.030715177,0.057503999,0.037064274,0.018119591
12999,cover_21698.png,0.018895899,0.006192698,0.018115592,0.014401397,0.00711964
13000,cover_21699.png,0.039055992,0.101040924,0.006809032,0.048968649,0.047891627
13001,cover_217.png,0.052439398,0.069294926,0.032667022,0.051467115,0.018333299
13002,cover_2170.png,0.165771621,0.220338983,0.006181061,0.130763888,0.111288184
13003,cover_21700.png,0.062521852,0.073056685,0.043316419,0.059631652,0.015079317
13004,cover_21701.png,0.323396699,0.157657578,0.157704456,0.212919578,0.095675997
13005,cover_21702.png,0.019684066,0.022894845,0.013474512,0.018684474,0.004789056
13006,cover_21703.png,0.011044256,0.008935973,0.00571595,0.008565393,0.002683414
13007,cover_21704.png,0.151560406,0.280550684,0.175629743,0.202580278,0.068588421
13008,cover_21705.png,0.05498642,0.035058702,0.068168534,0.052737886,0.016669048
13009,cover_21706.png,0.117084702,0.139940799,0.13424044,0.13042198,0.011896881
13010,cover_21707.png,0.049464273,0.041769659,0.036667409,0.04263378,0.006442046
13011,cover_21708.png,0.031696048,0.028841614,0.052438192,0.037658618,0.012878812
13012,cover_21709.png,0.051176021,0.007585973,0.030791186,0.02985106,0.021810226
13013,cover_2171.png,0.087184469,0.109978755,0.040059756,0.079074327,0.035658062
13014,cover_21710.png,0.113696742,0.088632263,0.080742846,0.094357283,0.017206735
13015,cover_21711.png,0.154909608,0.088459059,0.105340337,0.116236335,0.034539267
13016,cover_21712.png,0.019892377,0.035502429,0.004341594,0.019912133,0.015580427
13017,cover_21713.png,0.024214165,0.035335213,0.093342428,0.050963936,0.037119697
13018,cover_21714.png,0.017246787,0.023154002,0.003410077,0.014603622,0.010133873
13019,cover_21715.png,0.049977322,0.057166237,0.051765317,0.052969625,0.003742712
13020,cover_21716.png,0.065225394,0.084899233,0.016268391,0.055464339,0.03534129
13021,cover_21717.png,0.160553776,0.111871494,0.189729796,0.154051689,0.039334294
13022,cover_21718.png,0.008318227,0.001210673,0.012887819,0.00747224,0.005884361
13023,cover_21719.png,0.021560467,0.009026804,0.022426906,0.017671392,0.007498957
13024,cover_2172.png,0.057643074,0.048710728,0.017372642,0.041242148,0.021148563
13025,cover_21720.png,0.536395914,0.661771695,0.686273888,0.628147166,0.080397814
13026,cover_21721.png,0.039796723,0.050813727,0.023408401,0.038006284,0.013790113
13027,cover_21722.png,0.019938891,0.033120685,0.027786973,0.026948849,0.006630744
13028,cover_21723.png,0.005157703,0.211436571,0.053381673,0.089991982,0.107902636
13029,cover_21724.png,0.078750715,0.036684408,0.015903267,0.043779463,0.032018827
13030,cover_21725.png,0.014489402,0.042938389,0.000967624,0.019465138,0.021423229
13031,cover_21726.png,0.123650299,0.016725165,0.01713596,0.052503808,0.061615011
13032,cover_21727.png,0.029512353,0.015749143,0.016467177,0.020576224,0.007747238
13033,cover_21728.png,0.127706949,0.130979777,0.106858079,0.121848269,0.013084617
13034,cover_21729.png,0.006629916,0.017375319,0.009802687,0.011269307,0.005520793
13035,cover_2173.png,0.026517664,0.033668791,0.003080945,0.021089133,0.016000181
13036,cover_21730.png,0.030026193,0.152544623,0.023255303,0.068608706,0.072769429
13037,cover_21731.png,0.076422719,0.05775895,0.067903659,0.067361776,0.009343677
13038,cover_21732.png,0.013186983,0.019012341,0.009304439,0.013834588,0.004886244
13039,cover_21733.png,0.056984814,0.107305253,0.055055642,0.073115236,0.02962513
13040,cover_21734.png,0.022897543,0.002511586,0.011699404,0.012369511,0.010209485
13041,cover_21735.png,0.04535986,0.040792428,0.078444272,0.05486552,0.020547105
13042,cover_21736.png,0.055720445,0.055561841,0.063399324,0.058227203,0.00447989
13043,cover_21737.png,0.112677376,0.145238949,0.156110731,0.138009019,0.022601284
13044,cover_21738.png,0.012837117,0.009803085,0.004600329,0.009080177,0.004165707
13045,cover_21739.png,0.096624823,0.004946277,0.01213704,0.037902714,0.050981775
13046,cover_2174.png,0.143972273,0.172382545,0.156216667,0.157523828,0.014250172
13047,cover_21740.png,0.024837901,0.04827399,0.024948345,0.032686745,0.013499063
13048,cover_21741.png,0.117799445,0.169658817,0.132534226,0.139997496,0.026723097
13049,cover_21742.png,0.010736011,0.004771005,0.009227815,0.008244944,0.003101588
13050,cover_21743.png,0.131039842,0.151069373,0.162146583,0.148085266,0.015766611
13051,cover_21744.png,0.056618951,0.027420291,0.043684194,0.042574479,0.014630927
13052,cover_21745.png,0.032357214,0.054333804,0.041486785,0.042725934,0.011040573
13053,cover_21746.png,0.218618872,0.282130048,0.134704086,0.211817669,0.073947927
13054,cover_21747.png,0.045230325,0.068847731,0.09224995,0.068776002,0.023509895
13055,cover_21748.png,0.063989001,0.037626267,0.006388601,0.03600129,0.028834561
13056,cover_21749.png,0.05509621,0.089473669,0.023387284,0.055985721,0.033052171
13057,cover_2175.png,0.000483263,0.048750623,0.027213164,0.02548235,0.024180184
13058,cover_21750.png,0.072354349,0.022730418,0.054676596,0.049920454,0.025151526
13059,cover_21751.png,0.126206149,0.000127942,0.078363703,0.068232598,0.063646744
13060,cover_21752.png,0.00297871,0.112391449,0.017840392,0.044403517,0.059346327
13061,cover_21753.png,0.239047421,0.257859251,0.282078121,0.259661597,0.021571894
13062,cover_21754.png,0.023002722,0.156516405,0.01693787,0.065485666,0.078893233
13063,cover_21755.png,0.151655111,0.391329533,0.203771918,0.248918854,0.126054121
13064,cover_21756.png,0.110090396,0.076756694,0.097175558,0.094674216,0.016807036
13065,cover_21757.png,0.002510935,0.009293661,0.00777966,0.006528085,0.003560361
13066,cover_21758.png,0.084535969,0.154843157,0.245154421,0.161511182,0.080516574
13067,cover_21759.png,0.039624244,0.024180652,0.036830423,0.033545107,0.008229284
13068,cover_2176.png,0.089671315,0.066141469,0.073417703,0.076410162,0.012046972
13069,cover_21760.png,0.027214128,0.02201925,0.06608691,0.038440096,0.024083323
13070,cover_21761.png,0.014748305,0.081026782,0.026593768,0.040789618,0.035346156
13071,cover_21762.png,0.006188045,0.013384862,0.001085167,0.006886025,0.006179482
13072,cover_21763.png,0.026729049,0.05192756,0.043423072,0.040693227,0.012819137
13073,cover_21764.png,0.029021381,0.048947218,0.008943784,0.028970794,0.020001765
13074,cover_21765.png,0.024094747,0.016126819,0.025707673,0.021976413,0.005129688
13075,cover_21766.png,0.021860554,0.070466901,0.047869739,0.046732398,0.024323125
13076,cover_21767.png,0.037123423,0.068847438,0.058435822,0.054802228,0.016171133
13077,cover_21768.png,0.035250419,0.038870092,0.032213631,0.035444714,0.003332481
13078,cover_21769.png,0.009588349,0.019680535,0.013301358,0.014190081,0.005104452
13079,cover_2177.png,0.155226479,0.035079538,0.010067812,0.066791276,0.077601453
13080,cover_21770.png,0.289200128,0.333195359,0.30598419,0.309459892,0.022202601
13081,cover_21771.png,0.080757523,0.07126495,0.078677583,0.076900019,0.004989693
13082,cover_21772.png,0.029296146,0.115139405,0.078688502,0.074374684,0.043083907
13083,cover_21773.png,0.063162135,0.026169072,0.026884415,0.038738541,0.021154477
13084,cover_21774.png,0.021214255,0.029091941,0.032680823,0.02766234,0.005865438
13085,cover_21775.png,0.086522329,0.06034649,0.086726557,0.077865125,0.015171927
13086,cover_21776.png,0.035250034,0.144216932,0.077950663,0.085805876,0.054906507
13087,cover_21777.png,0.108095081,0.103710489,0.222992724,0.144932765,0.067637446
13088,cover_21778.png,0.072595645,0.026880987,0.138666208,0.079380946,0.056200659
13089,cover_21779.png,0.050592878,0.02237466,0.030071864,0.034346468,0.014586676
13090,cover_2178.png,0.03941209,0.007947652,0.037028865,0.028129536,0.017518598
