,image_name,red,green,blue,ml0,stdev
12895,cover_21603.png,0.194125476,0.315126098,0.20324677,0.237499448,0.06738117
12896,cover_21604.png,0.02130673,0.012062372,0.02377384,0.019047647,0.006173914
12897,cover_21605.png,0.209207062,0.188923769,0.173850194,0.190660342,0.017742288
12898,cover_21606.png,0.001880588,0.007437525,0.005662219,0.004993444,0.002838192
12899,cover_21607.png,0.103888835,0.028586966,0.147626148,0.093367316,0.060213026
12900,cover_21608.png,0.035608367,0.045860342,0.05927551,0.046914739,0.01186875
12901,cover_21609.png,0.046873602,0.04724451,0.00651589,0.033544667,0.023408342
12902,cover_2161.png,0.004391086,0.012871263,0.003116497,0.006792949,0.005302412
12903,cover_21610.png,0.082722245,0.001646576,0.074549843,0.052972888,0.044637314
12904,cover_21611.png,0.006066299,0.005486226,0.000118552,0.003890359,0.003279332
12905,cover_21612.png,0.114095379,0.129264412,0.049397407,0.097585733,0.042415928
12906,cover_21613.png,0.120275102,0.169257272,0.125099713,0.138210695,0.026995123
12907,cover_21614.png,0.06180547,0.015069091,0.050916343,0.042596968,0.024453656
12908,cover_21615.png,0.127546382,0.299928714,0.086430164,0.171301753,0.11327536
12909,cover_21616.png,0.028398947,0.003740071,0.061692497,0.031277172,0.029083226
12910,cover_21617.png,0.043935444,0.025386763,0.078855401,0.049392536,0.027148825
12911,cover_21618.png,0.142441824,0.211498763,0.075618029,0.143186205,0.067943425
12912,cover_21619.png,0.013523338,0.011663339,0.036634692,0.020607123,0.013911403
12913,cover_2162.png,0.018902262,0.160508143,0.106672505,0.09536097,0.071477406
12914,cover_21620.png,0.046324557,0.046983557,0.013443211,0.035583775,0.019177122
12915,cover_21621.png,0.108204132,0.06430517,0.003012969,0.058507424,0.052834701
12916,cover_21622.png,0.020994792,0.048640286,0.020014019,0.029883032,0.016251658
12917,cover_21623.png,0.021557454,0.027857786,0.032925987,0.027447076,0.005695384
12918,cover_21624.png,0.032217974,0.071222616,0.03170402,0.045048203,0.022669163
12919,cover_21625.png,0.057342277,0.040318243,0.056412296,0.051357605,0.009571669
12920,cover_21626.png,0.088416831,0.081473293,0.084361349,0.084750491,0.003488087
12921,cover_21627.png,0.019604387,0.019795595,0.001707195,0.013702393,0.010388586
12922,cover_21628.png,0.279539593,0.177087549,0.052748135,0.169791759,0.11357162
12923,cover_21629.png,0.000169675,0.001716529,0.013284894,0.005057032,0.007167389
12924,cover_2163.png,0.093683398,0.088913239,0.123800963,0.102132533,0.018916375
12925,cover_21630.png,0.011953758,0.042706294,0.01535717,0.023339074,0.016858609
12926,cover_21631.png,0.007111732,0.005100574,0.01242772,0.008213342,0.003785753
12927,cover_21632.png,0.116948331,0.160316479,0.147142542,0.141469117,0.022233755
12928,cover_21633.png,0.000307722,0.146588981,0.061291085,0.06939593,0.07347665
12929,cover_21634.png,0.000163198,0.040146066,0.017610236,0.0193065,0.020045334
12930,cover_21635.png,0.104623647,0.111991728,0.077899487,0.098171621,0.017938554
12931,cover_21636.png,0.028054869,0.09534161,0.001216904,0.041537794,0.048489247
12932,cover_21637.png,0.018329183,0.074124343,0.01924843,0.037233985,0.031951293
12933,cover_21638.png,0.009333676,0.085626229,0.040845082,0.045268329,0.03833813
12934,cover_21639.png,0.060425867,0.006924074,0.065314013,0.044221318,0.032392697
12935,cover_2164.png,0.171671407,0.049618027,0.073919369,0.098402934,0.064605268
12936,cover_21640.png,0.02615348,0.006122667,0.045531594,0.025935914,0.019705364
12937,cover_21641.png,0.063440076,0.084134339,0.09565254,0.081075651,0.016322604
12938,cover_21642.png,0.144618712,0.251444814,0.118540729,0.171534752,0.070421792
12939,cover_21643.png,0.02857508,0.006835005,0.048316537,0.027908874,0.020748789
12940,cover_21644.png,0.065810503,0.045042118,0.041606771,0.050819797,0.01309547
12941,cover_21645.png,0.127536162,0.090173792,0.114390425,0.110700126,0.018952583
12942,cover_21646.png,0.028852022,0.072062055,0.01797684,0.039630306,0.028608236
12943,cover_21647.png,0.090451765,0.145039275,0.065189155,0.100226732,0.040812656
12944,cover_21648.png,0.050577855,0.075565278,0.073461609,0.066534914,0.01385919
12945,cover_21649.png,0.034558523,0.012094248,0.037585886,0.028079552,0.013926187
12946,cover_2165.png,0.027947179,0.035515276,0.020982789,0.028148415,0.007268333
12947,cover_21650.png,0.007653707,0.104783212,0.059342892,0.057259937,0.048598243
12948,cover_21651.png,0.003784208,0.104174046,0.094484791,0.067481015,0.055375381
12949,cover_21652.png,0.013411949,0.052798319,0.047559924,0.037923397,0.021388514
12950,cover_21653.png,0.009221665,0.066113024,0.01681946,0.03071805,0.030887453
12951,cover_21654.png,0.118483275,0.17411612,0.115700433,0.136099943,0.032952365
12952,cover_21655.png,0.026286154,0.055557307,0.056216274,0.046019912,0.017093111
12953,cover_21656.png,0.090289466,0.103862551,0.144581505,0.112911174,0.028254461
12954,cover_21657.png,0.313518501,0.377325578,0.300797725,0.330547268,0.041007466
12955,cover_21658.png,0.154835211,0.097961162,0.049002424,0.100599599,0.052965703
12956,cover_21659.png,0.101175179,0.141102913,0.038801297,0.09369313,0.051559586
12957,cover_2166.png,0.249453585,0.234830088,0.059884509,0.181389394,0.105480043
12958,cover_21660.png,0.003194877,0.100853556,0.002990511,0.035679648,0.056442352
12959,cover_21661.png,0.021136397,0.024106709,0.041505863,0.028916323,0.011003548
12960,cover_21662.png,0.052487306,0.011615493,0.007104073,0.023735624,0.025001653
12961,cover_21663.png,0.005135941,0.007129141,0.026453927,0.012906336,0.011774809
12962,cover_21664.png,0.026891625,0.024897671,0.014591353,0.022126883,0.006601676
12963,cover_21665.png,0.09491596,0.087753628,0.063723629,0.082131072,0.016338612
12964,cover_21666.png,0.012769173,0.028769937,0.000801027,0.014113379,0.014032824
12965,cover_21667.png,0.02038398,0.060420742,0.003265711,0.028023478,0.029333357
12966,cover_21668.png,0.016655856,0.032406013,0.001792751,0.01695154,0.015308773
12967,cover_21669.png,0.002782383,0.020112362,0.018978858,0.013957868,0.009694834
12968,cover_2167.png,0.011058872,0.034184001,0.005744971,0.016995948,0.015120558
12969,cover_21670.png,0.004142656,0.021543166,0.009088648,0.01159149,0.008966192
12970,cover_21671.png,0.068906675,0.070631809,0.114552913,0.084697132,0.025870248
12971,cover_21672.png,0.026466389,0.103458942,0.04507152,0.058332284,0.040172742
12972,cover_21673.png,0.143767692,0.116150667,0.092671625,0.117529994,0.025575944
12973,cover_21674.png,0.159709781,0.156105933,0.127133533,0.147649749,0.017858703
12974,cover_21675.png,0.006603717,0.015074963,0.015472121,0.0123836,0.005009463
12975,cover_21676.png,0.046259791,0.034511707,0.062118084,0.047629861,0.013854091
12976,cover_21677.png,0.021900883,0.008385728,0.071062165,0.033782925,0.032984407
12977,cover_21678.png,0.023273847,0.073691853,0.039611606,0.045525769,0.025724051
12978,cover_21679.png,0.025408193,0.054203415,0.026752825,0.035454811,0.016250681
12979,cover_2168.png,0.009723776,0.083010626,0.030833257,0.04118922,0.037724993
12980,cover_21680.png,0.012448612,0.047271364,0.076350534,0.045356836,0.031993952
12981,cover_21681.png,0.013149404,0.103165934,0.034124747,0.050146695,0.047098525
12982,cover_21682.png,0.012388806,0.029628803,0.022279165,0.021432258,0.008651145
12983,cover_21683.png,0.002927799,0.005324115,0.004995221,0.004415711,0.001299021
12984,cover_21684.png,0.05693151,0.074256372,0.108928522,0.080038801,0.026476399
12985,cover_21685.png,0.003655296,0.013412557,0.019199077,0.012088977,0.007855965
12986,cover_21686.png,0.031813112,0.003791672,0.002202893,0.012602559,0.016655782
12987,cover_21687.png,0.095368513,0.099361539,0.104975829,0.09990196,0.004826404
12988,cover_21688.png,0.013603542,0.000464097,0.032715569,0.015594403,0.016217645
12989,cover_21689.png,0.03754689,0.01696949,0.03946798,0.03132812,0.012471982
12990,cover_2169.png,0.005020085,0.021200435,0.020747101,0.015655874,0.009213652
12991,cover_21690.png,0.091335855,0.042594814,0.118993185,0.084307952,0.03868102
12992,cover_21691.png,0.02310061,0.012267083,0.005556572,0.013641422,0.008852396
12993,cover_21692.png,0.076288794,0.010082795,0.077343678,0.054571756,0.03853218
12994,cover_21693.png,0.152457727,0.166286677,0.122585667,0.147110024,0.022335913
12995,cover_21694.png,0.00595527,0.02867317,0.004496675,0.013041705,0.013556876
12996,cover_21695.png,0.000914835,0.034278454,0.040168711,0.025120667,0.021168739
12997,cover_21696.png,0.196780024,0.226621754,0.325938156,0.249779978,0.067621618
12998,cover_21697.png,0.029095763,0.051543997,0.01007504,0.030238267,0.020758073
12999,cover_21698.png,0.012665273,0.000351796,0.006240478,0.006419182,0.006158683
13000,cover_21699.png,0.061227707,0.130842264,0.000419371,0.064163114,0.065260978
13001,cover_217.png,0.046185515,0.050821511,0.04686343,0.047956818,0.002503945
13002,cover_2170.png,0.08323697,0.321240325,0.136933229,0.180470175,0.124831881
13003,cover_21700.png,0.040059448,0.057525649,0.058843459,0.052142852,0.010485258
13004,cover_21701.png,0.167989132,0.237134805,0.158226786,0.187783574,0.04301725
13005,cover_21702.png,0.003937431,0.006265856,0.022509448,0.010904245,0.010117606
13006,cover_21703.png,0.003785914,0.005634996,0.006381615,0.005267509,0.001336301
13007,cover_21704.png,0.264062135,0.298004335,0.244287342,0.268784604,0.02716809
13008,cover_21705.png,0.042319466,0.077610958,0.054657868,0.058196097,0.01790982
13009,cover_21706.png,0.156836157,0.214861406,0.163565725,0.178421096,0.031737106
13010,cover_21707.png,0.008691307,0.015476508,0.058803038,0.027656951,0.02718582
13011,cover_21708.png,0.011517789,0.016638477,0.054174068,0.027443445,0.023290557
13012,cover_21709.png,0.006060615,0.058413867,0.051205717,0.038560066,0.028375167
13013,cover_2171.png,0.147605787,0.074353404,0.030013397,0.083990862,0.05938563
13014,cover_21710.png,0.139984973,0.14842712,0.142109908,0.143507334,0.004391134
13015,cover_21711.png,0.165846472,0.038314009,0.071988231,0.092049571,0.06609066
13016,cover_21712.png,0.035083826,0.087052441,0.047479491,0.056538586,0.027142856
13017,cover_21713.png,0.052446852,0.03586603,0.019373912,0.035895598,0.01653649
13018,cover_21714.png,0.020844452,0.002644857,0.010309793,0.011266367,0.009137428
13019,cover_21715.png,0.057057529,0.067562826,0.068417356,0.064345903,0.006326362
13020,cover_21716.png,0.099360789,0.083132542,0.024490686,0.068994672,0.039386452
13021,cover_21717.png,0.148405674,0.119783807,0.184734828,0.15097477,0.032551635
13022,cover_21718.png,0.032469815,0.019372225,0.011052017,0.020964686,0.010797336
13023,cover_21719.png,0.018267475,0.012387076,0.006343283,0.012332611,0.005962283
13024,cover_2172.png,0.021661593,0.070847576,0.04409492,0.045534697,0.02462458
13025,cover_21720.png,0.480970888,0.51088075,0.618331425,0.536727688,0.072235915
13026,cover_21721.png,0.064258264,0.006520312,0.029819353,0.033532643,0.029047533
13027,cover_21722.png,0.012392258,0.036404737,0.024987421,0.024594805,0.012011053
13028,cover_21723.png,0.067476474,0.29146359,0.043187897,0.134042653,0.136870366
13029,cover_21724.png,0.040552734,0.047992484,0.003435476,0.030660231,0.023868975
13030,cover_21725.png,0.017217129,0.00270355,0.030291525,0.016737401,0.013800243
13031,cover_21726.png,0.181961449,0.017626881,0.004765651,0.068117994,0.09880082
13032,cover_21727.png,0.007382908,0.022179888,0.00460848,0.011390425,0.009446361
13033,cover_21728.png,0.133974243,0.103034411,0.185746225,0.140918293,0.041790859
13034,cover_21729.png,0.048974505,0.019357074,0.001394091,0.02324189,0.024026918
13035,cover_2173.png,0.097447724,0.034617765,0.008208819,0.046758103,0.045841427
13036,cover_21730.png,0.072837691,0.096024522,0.00889894,0.059253717,0.045123276
13037,cover_21731.png,0.056076669,0.058984256,0.083498533,0.066186486,0.015062993
13038,cover_21732.png,0.042292381,0.02899716,0.021117241,0.030802261,0.010702356
13039,cover_21733.png,0.040236925,0.037280713,0.042240136,0.039919258,0.002494926
13040,cover_21734.png,0.015830587,0.05537819,0.007042264,0.02608368,0.025747522
13041,cover_21735.png,0.019918566,0.046625627,0.006866208,0.024470134,0.020266732
13042,cover_21736.png,0.058853215,0.067238657,0.025388732,0.050493535,0.022141979
13043,cover_21737.png,0.125339161,0.142383801,0.152049589,0.139924183,0.013524017
13044,cover_21738.png,0.007833637,0.006805988,0.000196889,0.004945505,0.004144397
13045,cover_21739.png,0.072745474,0.020794239,0.05623673,0.049925481,0.026544427
13046,cover_2174.png,0.19428917,0.181786796,0.156704249,0.177593405,0.01914014
13047,cover_21740.png,0.010629733,0.088002824,0.016566452,0.03839967,0.043060026
13048,cover_21741.png,0.035775228,0.082513545,0.015614697,0.04463449,0.034318054
13049,cover_21742.png,0.017647586,0.004754026,0.007642974,0.010014862,0.006766119
13050,cover_21743.png,0.151450218,0.187629703,0.17479309,0.171291004,0.018342226
13051,cover_21744.png,0.061714216,0.036796775,0.052980552,0.050497181,0.012642985
13052,cover_21745.png,0.019476206,0.024209822,0.048188599,0.030624875,0.01539367
13053,cover_21746.png,0.092096042,0.260353115,0.159017458,0.170488872,0.084713078
13054,cover_21747.png,0.0172311,0.016691029,0.05167783,0.02853332,0.020045553
13055,cover_21748.png,0.084717821,0.04334814,0.013348934,0.047138298,0.035835087
13056,cover_21749.png,0.107748528,0.088726466,0.007183984,0.067886326,0.05342322
13057,cover_2175.png,0.109084216,0.010239097,0.009970794,0.043098036,0.057145866
13058,cover_21750.png,0.096480923,0.054335515,0.022412431,0.057742956,0.037151627
13059,cover_21751.png,0.286954615,0.129646295,0.086362376,0.167654429,0.105559345
13060,cover_21752.png,0.027351713,0.088078004,0.078197587,0.064542435,0.032584782
13061,cover_21753.png,0.309243531,0.284468468,0.334786199,0.309499399,0.025159841
13062,cover_21754.png,0.04327486,0.18362891,0.035832062,0.08757861,0.083265202
13063,cover_21755.png,0.141138251,0.426432329,0.169498116,0.245689565,0.157168796
13064,cover_21756.png,0.062731341,0.060380062,0.108404797,0.077172067,0.027073875
13065,cover_21757.png,0.002412445,0.015712121,0.003688158,0.007270908,0.00733808
13066,cover_21758.png,0.164770761,0.219812995,0.223593487,0.202725748,0.032924289
13067,cover_21759.png,0.044743703,0.033789928,0.046890878,0.04180817,0.007026503
13068,cover_2176.png,0.083753518,0.102797308,0.067899793,0.084816873,0.017473042
13069,cover_21760.png,0.049623124,0.019090977,0.01591559,0.028209897,0.01861224
13070,cover_21761.png,0.04239195,0.00152524,0.009608999,0.017842063,0.021641615
13071,cover_21762.png,0.005616489,0.006570349,0.004466103,0.00555098,0.001053651
13072,cover_21763.png,0.01775085,0.006542029,0.047063969,0.023785616,0.020924166
13073,cover_21764.png,0.125284959,0.066002022,0.028513211,0.073266731,0.048793184
13074,cover_21765.png,0.006451929,0.051518735,0.02016126,0.026043975,0.023102143
13075,cover_21766.png,0.125755079,0.12809541,0.101366986,0.118405825,0.014802392
13076,cover_21767.png,0.039055701,0.052749218,0.069760324,0.053855081,0.015382154
13077,cover_21768.png,0.019056708,0.033076133,0.014808841,0.022313894,0.009559311
13078,cover_21769.png,0.031523553,0.013284941,0.045842698,0.030217064,0.016318152
13079,cover_2177.png,0.041563987,0.024399512,0.058720599,0.041561366,0.017160544
13080,cover_21770.png,0.505280145,0.481392901,0.504747133,0.49714006,0.013640043
13081,cover_21771.png,0.106717513,0.086900826,0.081357671,0.09165867,0.013332599
13082,cover_21772.png,0.047891327,0.101044441,0.099737003,0.082890924,0.030317589
13083,cover_21773.png,0.077059492,0.084447974,0.075763773,0.079090413,0.004684796
13084,cover_21774.png,0.012148574,0.03614736,0.033030254,0.027108729,0.013049282
13085,cover_21775.png,0.105186239,0.112638554,0.07222983,0.096684874,0.02150398
13086,cover_21776.png,0.051054015,0.157358979,0.090506663,0.099639886,0.053737772
13087,cover_21777.png,0.107579934,0.211826248,0.275112144,0.198172775,0.084596533
13088,cover_21778.png,0.065932085,0.063809009,0.186645023,0.105462039,0.07031454
13089,cover_21779.png,0.079698188,0.079676496,0.005350443,0.054908375,0.04291843
13090,cover_2178.png,0.005591243,0.036904866,0.058072736,0.033522948,0.026403689
13091,cover_21780.png,0.022653857,0.080348058,0.029814964,0.044272293,0.031447034
13092,cover_21781.png,0.027202952,0.084292854,0.024330572,0.045275459,0.033820563
13093,cover_21782.png,0.022076726,0.051855012,0.00613429,0.026688676,0.023206651
13094,cover_21783.png,0.080617216,0.047597724,0.058743725,0.062319555,0.016797667
13095,cover_21784.png,0.026635868,0.041529533,0.04255053,0.036905311,0.008908237
13096,cover_21785.png,0.100371137,0.042779064,0.125276568,0.08947559,0.042314232
13097,cover_21786.png,0.021831713,0.008065677,0.016160974,0.015352788,0.006918512
13098,cover_21787.png,0.017990896,0.024263607,0.001930286,0.014728263,0.011518589
13099,cover_21788.png,0.075968683,0.186409506,0.057372318,0.106583502,0.069753848
13100,cover_21789.png,0.023747482,0.000446872,0.067849107,0.030681154,0.034231888
13101,cover_2179.png,0.064884832,0.004930026,0.00743303,0.025749296,0.033915467
13102,cover_21790.png,0.104803657,0.306866834,0.105853544,0.172508012,0.116359337
13103,cover_21791.png,0.00993029,0.020644539,0.025484293,0.018686374,0.007959746
13104,cover_21792.png,0.31025667,0.204771975,0.216162079,0.243730241,0.057894368
13105,cover_21793.png,0.127784032,0.104929348,0.116289386,0.116334255,0.011427408
13106,cover_21794.png,0.185938747,0.363553766,0.265916655,0.271803056,0.088953702
13107,cover_21795.png,0.028420164,0.043779622,0.005916491,0.026038759,0.019043568
13108,cover_21796.png,0.02536231,0.024596866,0.003224495,0.017727891,0.012566138
13109,cover_21797.png,0.152990532,0.14203015,0.121543331,0.138854671,0.015962279
13110,cover_21798.png,0.069126088,0.094533223,0.095577585,0.086412299,0.014979402
13111,cover_21799.png,0.078716869,0.110950403,0.130311442,0.106659571,0.026063546
13112,cover_218.png,0.013522419,0.012000251,0.0580262,0.027849623,0.026144762
13113,cover_2180.png,0.039006069,0.015278717,0.045398465,0.03322775,0.015869516
13114,cover_21800.png,0.038413641,0.099179063,0.072928569,0.070173758,0.030476234
13115,cover_21801.png,0.025901393,0.136358667,0.042711869,0.068323976,0.059516278
13116,cover_21802.png,0.004034387,0.213973822,0.093426282,0.103811497,0.105354312
13117,cover_21803.png,0.027700111,0.052828421,0.058907521,0.046478684,0.016544334
13118,cover_21804.png,0.004655103,0.103157616,0.175450146,0.094420955,0.085732045
13119,cover_21805.png,0.033311782,0.099175846,0.059314307,0.063933978,0.033174158
13120,cover_21806.png,0.039157532,0.037784775,0.024036192,0.0336595,0.008362246
13121,cover_21807.png,0.157738978,0.14815316,0.040942664,0.115611601,0.064842575
13122,cover_21808.png,0.037703827,0.030781904,0.0137001,0.027395277,0.012355026
13123,cover_21809.png,0.139341732,0.175652634,0.084728302,0.133240889,0.045768152
13124,cover_2181.png,0.098909148,0.004530842,0.014254072,0.039231354,0.051910641
13125,cover_21810.png,0.051945841,0.109547664,0.073622853,0.078372119,0.029093112
13126,cover_21811.png,0.048356864,0.021197857,0.062037577,0.043864099,0.020787241
13127,cover_21812.png,0.020610304,0.006328808,0.00428325,0.010407454,0.008894925
13128,cover_21813.png,0.117384757,0.104575322,0.109692973,0.110551018,0.006447681
13129,cover_21814.png,0.021196219,0.021261914,0.010354908,0.017604347,0.006278284
13130,cover_21815.png,0.061290276,0.019065047,0.003112347,0.027822557,0.030061409
13131,cover_21816.png,0.247528096,0.308056357,0.319371426,0.29165196,0.03862893
13132,cover_21817.png,0.024777687,0.001834555,0.001414454,0.009342232,0.013369146
13133,cover_21818.png,0.007827087,0.012119478,0.01562663,0.011857732,0.003906354
13134,cover_21819.png,0.024337569,0.042486629,0.004998438,0.023940879,0.018747243
13135,cover_2182.png,0.028814625,0.038153498,0.11479964,0.060589254,0.047179212
13136,cover_21820.png,0.025826798,0.054194647,0.027269972,0.035763806,0.015977879
13137,cover_21821.png,0.174844217,0.411904848,0.164823869,0.250524311,0.139849419
13138,cover_21822.png,0.149161388,0.069318003,0.091877889,0.103452426,0.041160891
13139,cover_21823.png,0.079728315,0.07880764,0.007468641,0.055334865,0.041455922
13140,cover_21824.png,0.206825743,0.035272771,0.00602294,0.082707151,0.108480214
13141,cover_21825.png,0.107296086,0.024985685,0.068284093,0.066855288,0.041173798
13142,cover_21826.png,0.023012684,0.025479329,0.021208655,0.023233556,0.002143887
13143,cover_21827.png,0.123413057,0.378237419,0.058995184,0.186881887,0.168819787
13144,cover_21828.png,0.104816348,0.250108533,0.021728578,0.125551153,0.115593253
13145,cover_21829.png,0.029613986,0.045939844,0.004960806,0.026838212,0.020630053
13146,cover_2183.png,0.096444101,0.000502207,0.005051799,0.033999369,0.054126547
13147,cover_21830.png,0.147552512,0.131956488,0.316712863,0.198740621,0.102464123
13148,cover_21831.png,0.056146965,0.098882371,0.057785975,0.070938437,0.024214028
13149,cover_21832.png,0.021787654,0.02372183,0.103882531,0.049797339,0.046849133
13150,cover_21833.png,0.011708723,0.001205029,0.002422357,0.005112037,0.005745231
13151,cover_21834.png,0.009899083,0.043473339,0.016840141,0.023404187,0.017723507
13152,cover_21835.png,0.086460766,0.045606855,0.078950686,0.070339436,0.021745706
13153,cover_21836.png,0.138433191,0.393484974,0.013519449,0.181812538,0.193661498
13154,cover_21837.png,0.053078214,0.057505555,0.039249499,0.049944423,0.00952294
13155,cover_21838.png,0.0040558,0.010750692,0.037051886,0.017286126,0.017441885
13156,cover_21839.png,0.0055716,0.006429125,0.002104584,0.00470177,0.002289731
13157,cover_2184.png,0.072431818,0.061110999,0.021005934,0.05151625,0.027022209
13158,cover_21840.png,0.027322885,0.051299724,0.029027725,0.035883444,0.013378074
13159,cover_21841.png,0.05449415,0.110733494,0.069869194,0.078365613,0.029066438
13160,cover_21842.png,0.121323713,0.123962874,0.142366694,0.12921776,0.011463513
13161,cover_21843.png,0.185196813,0.13323552,0.219959217,0.17946385,0.043645161
13162,cover_21844.png,0.008824087,0.102147223,0.068767006,0.059912772,0.047287419
13163,cover_21845.png,0.040642659,0.097560241,0.024344956,0.054182619,0.038439789
13164,cover_21846.png,0.010332962,0.016584673,0.027432326,0.018116654,0.008652011
13165,cover_21847.png,0.029014223,0.073490922,0.030625358,0.044376834,0.025226405
13166,cover_21848.png,0.02141158,0.01170096,0.009260017,0.014124186,0.006427996
13167,cover_21849.png,0.15743108,0.144432469,0.149498003,0.15045385,0.006551809
13168,cover_2185.png,0.052591618,0.077130095,0.05451271,0.061411474,0.013646572
13169,cover_21850.png,0.000819751,0.014391845,0.029635726,0.014949107,0.014416068
13170,cover_21851.png,0.072056273,0.122261144,0.036350754,0.07688939,0.043158638
13171,cover_21852.png,0.403793121,0.165003003,0.188403701,0.252399941,0.131631376
13172,cover_21853.png,0.027653736,0.001652889,0.007303006,0.01220321,0.013675526
13173,cover_21854.png,0.278772724,0.172555666,0.277879136,0.243069175,0.061068125
13174,cover_21855.png,0.029540428,0.065330151,0,0.04743529,0.032714853
13175,cover_21856.png,0.049028459,0.025703973,0.074899159,0.049877197,0.024608573
13176,cover_21857.png,0.05680576,0.016976872,0.062831644,0.045538092,0.02491757
13177,cover_21858.png,0.002526012,0.048252573,0.028568244,0.026448943,0.02293683
13178,cover_21859.png,0.095699419,0.145842826,0.100183532,0.113908592,0.02774659
13179,cover_2186.png,0.016786467,0.025660102,0.049639224,0.030695264,0.01699531
13180,cover_21860.png,0.109745264,0.059001732,0.019770279,0.062839092,0.045110071
13181,cover_21861.png,0.091560055,0.157463671,0.162948367,0.137324031,0.039727529
13182,cover_21862.png,0.008383674,0.014443773,0.009987704,0.010938384,0.003139911
13183,cover_21863.png,0.06046993,0.069620056,0.085993957,0.072027981,0.012931263
13184,cover_21864.png,0.039210967,0.287102778,0.051147671,0.125820472,0.139802031
13185,cover_21865.png,0.154186648,0.126117446,0.08505248,0.121785525,0.034770065
13186,cover_21866.png,0.095952197,0.156298821,0.140608664,0.130953227,0.031310531
13187,cover_21867.png,0.021696785,0.035819961,0.020512573,0.026009773,0.00851648
13188,cover_21868.png,0.03699742,0.338167586,0.180514917,0.185226641,0.150640358
13189,cover_21869.png,0.059513364,0.063350964,0.035914574,0.052926301,0.014857016
13190,cover_2187.png,0.080390489,0.140760219,0.059092992,0.093414566,0.042362766
13191,cover_21870.png,0.12148207,0.131597201,0.102987457,0.11868891,0.014507952
13192,cover_21871.png,0.237130207,0.235197602,0.302942001,0.25842327,0.038566459
13193,cover_21872.png,0.02298201,0.128296875,0.010375232,0.053884706,0.064750374
13194,cover_21873.png,0.065843324,0.051423462,0.083731697,0.066999494,0.016185118
13195,cover_21874.png,0.099168745,0.222813318,0.043421171,0.121801078,0.091812594
13196,cover_21875.png,0.073450451,0.018273663,0.025226033,0.038983382,0.030051089
13197,cover_21876.png,0.036947511,0.000953603,0.038868222,0.025589779,0.021357157
13198,cover_21877.png,0.772505267,0.697156968,0.614279559,0.694647264,0.079142704
13199,cover_21878.png,0.027223861,0.008042048,0.025898932,0.02038828,0.010712654
13200,cover_21879.png,0.062433826,0.028627307,0.006401819,0.032487651,0.028214768
13201,cover_2188.png,0.014936877,0.000526788,0.013441516,0.009635061,0.007923351
13202,cover_21880.png,0.037032337,0.070042774,0.116380755,0.074485289,0.039860316
13203,cover_21881.png,0.03628162,0.024025223,0.011702245,0.024003029,0.012289703
13204,cover_21882.png,0.038307408,0.063920804,0.057866061,0.053364757,0.013386852
13205,cover_21883.png,0.011987656,0.02863302,0.014481831,0.018367502,0.008977242
13206,cover_21884.png,0.018954232,0.022102945,0.007602661,0.016219946,0.007627044
13207,cover_21885.png,0.002627671,0.107476967,0.011065451,0.040390029,0.058251969
13208,cover_21886.png,0.081253683,0.094250148,0.030986319,0.06883005,0.033411645
13209,cover_21887.png,0.022418027,0.004101122,0.02758719,0.018035446,0.012341155
13210,cover_21888.png,0.032060449,0.008831977,0.02893453,0.023275652,0.012605858
13211,cover_21889.png,0.179908198,0.256777212,0.24535563,0.227347013,0.041478236
13212,cover_2189.png,0.034599077,0.049710282,0.004575778,0.029628379,0.022974154
13213,cover_21890.png,0.129234521,0.063809473,0.038609994,0.077217996,0.046776518
13214,cover_21891.png,0.13673027,0.168005622,0.141051559,0.148595817,0.016947678
13215,cover_21892.png,0.042283566,0.036055589,0.010048955,0.029462704,0.017098747
13216,cover_21893.png,0.045237421,0.037508974,0.038307297,0.040351231,0.00425035
13217,cover_21894.png,0.167047229,0.021928106,0.081455541,0.090143625,0.072948626
13218,cover_21895.png,0.055057989,0.026883453,0.01665914,0.032866861,0.019886397
13219,cover_21896.png,0.089605317,0.050808968,0.069889425,0.070101237,0.019399042
13220,cover_21897.png,0.04270499,0.094650584,0.004385541,0.047247039,0.045303611
13221,cover_21898.png,0.010724009,0.026054449,0.011667474,0.016148644,0.008591639
13222,cover_21899.png,0.123742557,0.021602633,0.022662444,0.056002545,0.058666965
13223,cover_219.png,0.015554269,0.019067266,0.002049275,0.012223603,0.008984598
13224,cover_2190.png,0.196128427,0.154660656,0.092132224,0.147640436,0.052352318
13225,cover_21900.png,0.022823903,0.008234105,0.115751178,0.048936395,0.058321325
13226,cover_21901.png,0.040213071,0.04565758,0.053933432,0.046601361,0.006908699
13227,cover_21902.png,0.07635987,0.017980968,0.025876077,0.040072305,0.031672918
13228,cover_21903.png,0.12677717,0.144089426,0.137651238,0.136172611,0.008750332
13229,cover_21904.png,0.070816507,0.134144938,0.021611464,0.075524303,0.056414255
13230,cover_21905.png,0.125565543,0.235314912,0.079797513,0.146892656,0.079922147
13231,cover_21906.png,0.007073795,0.019721541,0.027071846,0.017955727,0.01011529
13232,cover_21907.png,0.11748175,0.07888491,0.064485612,0.086950757,0.027403304
13233,cover_21908.png,0.014088652,0.001797751,0.041459852,0.019115418,0.020303247
13234,cover_21909.png,0.077749471,0.008512205,0.027423239,0.037894972,0.035786766
13235,cover_2191.png,0.00453641,0.021919209,0.019846832,0.01543415,0.009494432
