,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
3338,stego_13001.png,0.151891053,0.183141561,0.134347442,0.156460019,0.024715847,0.022734089,0.136836789,4.17E-05,0.00017327
3339,stego_13002.png,0.212064866,0.185542033,0.080132247,0.159246382,0.069786459,0.039415177,0.124748176,8.55E-05,0.000637655
3340,stego_13003.png,0.148322219,0.190589064,0.181884678,0.173598654,0.022318494,0.037586569,0.141323968,0.000556896,7.53E-05
3341,stego_13004.png,0.151534725,0.145166168,0.133469915,0.14339027,0.009162407,0.013997221,0.131229902,4.37E-05,0.000352317
3342,stego_13005.png,0.162820288,0.152115652,0.160313022,0.158416321,0.005598697,0.018297085,0.142730793,7.08E-05,5.28E-05
3343,stego_13006.png,0.086942051,0.127838144,0.116229151,0.110336449,0.021075236,0.019877517,0.092293498,0.001573197,0.00333004
3344,stego_13007.png,0.218628641,0.095084659,0.117000345,0.143571215,0.065918793,0.043454488,0.104664886,4.13E-05,0.002055273
3345,stego_13008.png,0.221309605,0.124365495,0.193243636,0.179639578,0.049883293,0.05380863,0.132986785,0.000878505,0.000289449
3346,stego_13009.png,0.206390374,0.178470998,0.137324307,0.174061893,0.034743497,0.025237746,0.15267738,0.000578975,7.17E-06
3347,stego_1301.png,0.345449541,0.310527656,0.285556286,0.313844494,0.030084075,0.209471566,0.132029315,0.026845018,0.000322946
3348,stego_13010.png,0.291525781,0.217852094,0.312824778,0.274067551,0.049835179,0.131356596,0.164291761,0.015392757,0.000204254
3349,stego_13011.png,0.290062973,0.269355175,0.162648849,0.240688999,0.068373255,0.13137241,0.125849778,0.008224495,0.000583233
3350,stego_13012.png,0.263580393,0.363948704,0.222464059,0.283331052,0.072780785,0.204460258,0.099141237,0.017777169,0.002586614
3351,stego_13013.png,0.120379603,0.101535272,0.108644365,0.110186413,0.009516335,0.018313413,0.093586896,0.001585122,0.003182438
3352,stego_13014.png,0.34483986,0.354505613,0.253864498,0.317736657,0.055525636,0.098270964,0.243383194,0.028135586,0.008720421
3353,stego_13015.png,0.485328982,0.508486988,0.533535832,0.509117267,0.024109605,0.425009582,0.146276673,0.128965212,1.39E-05
3354,stego_13016.png,0.249161679,0.217539746,0.187235844,0.21797909,0.030965255,0.094342671,0.136515672,0.004621157,0.000181827
3355,stego_13017.png,0.26357834,0.272509182,0.224222728,0.25343675,0.025691132,0.115441731,0.156004442,0.010699161,3.61E-05
3356,stego_13018.png,0.121852811,0.202692316,0.205407336,0.176650821,0.047475881,0.049207064,0.134039445,0.000710266,0.000254739
3357,stego_13019.png,0.165719975,0.159897781,0.165951295,0.16385635,0.003430172,0.019076221,0.147595697,0.000191998,5.78E-06
3358,stego_1302.png,0.187542321,0.221772341,0.161745823,0.190353495,0.030111837,0.05123626,0.146630008,0.001628405,1.14E-05
3359,stego_13020.png,0.190168174,0.207283076,0.158128359,0.185193203,0.02495214,0.038660271,0.152425753,0.001238562,5.88E-06
3360,stego_13021.png,0.327814077,0.197593873,0.271472421,0.265626791,0.065306615,0.20915326,0.071408944,0.013369555,0.006176554
3361,stego_13022.png,0.170316735,0.168389589,0.100497604,0.146401309,0.039765451,0.039354575,0.111432097,1.30E-05,0.001487483
3362,stego_13023.png,0.225354547,0.157011785,0.153451313,0.178605882,0.040524653,0.031730692,0.151688367,0.000818296,2.85E-06
3363,stego_13024.png,0.279125236,0.2974273,0.200188873,0.258913803,0.051674021,0.177275996,0.099228668,0.011862217,0.002577728
3364,stego_13025.png,0.180730193,0.157316655,0.11463655,0.150894466,0.033511577,0.026001923,0.128226683,8.00E-07,0.000474077
3365,stego_13026.png,0.266699465,0.245743417,0.198492812,0.236978565,0.034937857,0.076226173,0.174017045,0.007565271,0.000576818
3366,stego_13027.png,0.12205995,0.098235605,0.154836389,0.125043981,0.028418138,0.010153743,0.116068771,0.000622803,0.001151328
3367,stego_13028.png,0.025574381,0.098238342,0.112187705,0.078666809,0.046505383,0.028521781,0.051617244,0.005088424,0.009679167
3368,stego_13029.png,0.142835198,0.128995446,0.255237739,0.175689461,0.069237498,0.061910197,0.121288243,0.000659948,0.000824365
3369,stego_1303.png,0.171145392,0.285128606,0.216089548,0.224121182,0.05741449,0.098534028,0.13931436,0.00549395,0.000114183
3370,stego_13030.png,0.248387266,0.223349853,0.179887888,0.217208336,0.034660206,0.08381129,0.145599967,0.00451696,1.94E-05
3371,stego_13031.png,0.132239372,0.215664532,0.261847674,0.203250526,0.065689867,0.074294356,0.139305805,0.002835619,0.000114366
3372,stego_13032.png,0.249546065,0.213581435,0.253634645,0.238920715,0.022039475,0.038274853,0.20863119,0.007906894,0.003437616
3373,stego_13033.png,0.615784407,0.620668397,0.639745297,0.625399367,0.01266166,0.61982857,0.014653382,0.226004558,0.018318707
3374,stego_13034.png,0.092792582,0.02543944,0.062689872,0.060307298,0.033739723,0.054751264,0.005877854,0.008044781,0.020771193
3375,stego_13035.png,0.137485925,0.179517876,0.09376157,0.13692179,0.042880936,0.054786465,0.086896053,0.00017104,0.003982108
3376,stego_13036.png,0.181223093,0.216413153,0.154389882,0.184008709,0.031105326,0.091557829,0.101768592,0.001156592,0.002326269
3377,stego_13037.png,0.271038692,0.204739746,0.219385409,0.231721282,0.034828407,0.035193172,0.203696849,0.006678368,0.002883352
3378,stego_13038.png,0.120239707,0.105024801,0.092639263,0.105967924,0.013824371,0.007463294,0.099245327,0.001938824,0.002576037
3379,stego_13039.png,0.128024476,0.162981942,0.141849837,0.144285418,0.017605543,0.025425452,0.121960877,3.27E-05,0.000786192
3380,stego_1304.png,0.203493704,0.152571167,0.093456966,0.149840612,0.055069164,0.043371028,0.111296634,2.54E-08,0.001497951
3381,stego_13040.png,0.353246431,0.20201203,0.232699641,0.262652701,0.079942794,0.178952474,0.101943217,0.012690631,0.002309454
3382,stego_13041.png,0.160043394,0.186607961,0.115605903,0.154085753,0.03587399,0.019281891,0.13745424,1.67E-05,0.000157396
3383,stego_13042.png,0.060853022,0.132854788,0.129783048,0.107830286,0.040712485,0.031472713,0.078838845,0.001778285,0.00506391
3384,stego_13043.png,0.201086328,0.218453142,0.19531992,0.20495313,0.01204162,0.073312962,0.142054612,0.003019846,6.31E-05
3385,stego_13044.png,0.116674396,0.149158248,0.148307244,0.138046629,0.018513787,0.052022731,0.090744685,0.000142883,0.003511192
3386,stego_13045.png,0.104609203,0.144966533,0.109265345,0.119613694,0.022079284,0.073668008,0.049599589,0.000923328,0.010080243
3387,stego_13046.png,0.200003368,0.19482827,0.190549624,0.195127087,0.00473395,0.125974003,0.079120169,0.002036454,0.00502395
3388,stego_13047.png,0.401661597,0.208920096,0.25616771,0.288916468,0.100457366,0.058413942,0.244802399,0.019297785,0.008987495
3389,stego_13048.png,0.207130294,0.119173021,0.163775202,0.163359506,0.04398011,0.021903797,0.144623513,0.000178476,2.89E-05
3390,stego_13049.png,0.25721978,0.161567506,0.181020021,0.199935769,0.050553868,0.036540487,0.169592265,0.002493581,0.000383857
3391,stego_1305.png,0.297094051,0.323980606,0.270251901,0.297108853,0.026864355,0.178981537,0.143879,0.021641015,3.75E-05
3392,stego_13050.png,0.194621682,0.050334206,0.177182005,0.140712631,0.07875424,0.060605226,0.085275549,8.63E-05,0.004189255
3393,stego_13051.png,0.149958516,0.147396521,0.127622734,0.141659257,0.012223295,0.018986614,0.125046859,6.96E-05,0.000622659
3394,stego_13052.png,0.11568914,0.166274616,0.153409884,0.145124547,0.026290829,0.025204276,0.123020924,2.38E-05,0.000727871
3395,stego_13053.png,0.101910817,0.192136497,0.148601001,0.147549438,0.045122031,0.023536641,0.127001998,6.01E-06,0.000528908
3396,stego_13054.png,0.188382157,0.328931672,0.2022326,0.23984881,0.077458221,0.055267235,0.195379669,0.008072809,0.002059314
3397,stego_13055.png,0.191981591,0.303524356,0.093372398,0.196292782,0.10514229,0.086780269,0.119919127,0.002143022,0.000904859
3398,stego_13056.png,0.175912957,0.219543732,0.311370485,0.235609058,0.069143015,0.10295635,0.147877651,0.007328911,4.50E-06
3399,stego_13057.png,0.161008026,0.106101104,0.113864966,0.126991365,0.029713958,0.023575811,0.105912528,0.000529397,0.001943705
3400,stego_13058.png,0.18506337,0.246820519,0.177355139,0.203079676,0.038076242,0.091364672,0.122948119,0.002817452,0.000731804
3401,stego_13059.png,0.192317074,0.281932871,0.123081665,0.199110537,0.079643203,0.073114454,0.135934888,0.002411845,0.000197827
3402,stego_1306.png,0.18349576,0.146025742,0.136066067,0.155195856,0.025009242,0.072006707,0.089644127,2.70E-05,0.003642831
3403,stego_13060.png,0.159133379,0.205563676,0.149007281,0.171234779,0.030157741,0.065227031,0.113404806,0.000450916,0.001339208
3404,stego_13061.png,0.151473009,0.114194136,0.153929706,0.139865617,0.022266063,0.015524512,0.12630188,0.000102706,0.000561601
3405,stego_13062.png,0.193533031,0.102736945,0.173682735,0.156650904,0.047734105,0.045064526,0.116852269,4.42E-05,0.001098772
3406,stego_13063.png,0.127112745,0.084950679,0.178538264,0.130200562,0.04687014,0.019447384,0.112949756,0.000392018,0.001372721
3407,stego_13064.png,0.097475772,0.114385036,0.096492481,0.10278443,0.010058442,0.009993336,0.093727747,0.00222931,0.003166566
3408,stego_13065.png,0.230665495,0.214660934,0.184899113,0.210075181,0.023225251,0.033022388,0.183099164,0.003609027,0.001095555
3409,stego_13066.png,0.219603413,0.282807104,0.337081643,0.27983072,0.058795644,0.113654622,0.187484588,0.016856016,0.001405094
3410,stego_13067.png,0.153491865,0.338394174,0.176753776,0.222879938,0.10071213,0.115393113,0.121508013,0.005311485,0.000811793
3411,stego_13068.png,0.232120531,0.156220106,0.156716011,0.181685549,0.043678679,0.031032695,0.155477747,0.001003974,3.00E-05
3412,stego_13069.png,0.161927267,0.128049401,0.151820076,0.147265581,0.017392097,0.021855596,0.128212138,7.48E-06,0.000474711
3413,stego_1307.png,0.023693951,0.1211025,0.146817033,0.097204495,0.064947359,0.028855928,0.07037943,0.002787365,0.006339435
3414,stego_13070.png,0.113768362,0.099957068,0.079420618,0.097715349,0.017283254,0.004807654,0.093356522,0.002733685,0.003208484
3415,stego_13071.png,0.106262744,0.140326352,0.15709718,0.134562092,0.025902799,0.05778644,0.081484342,0.000238329,0.004694395
3416,stego_13072.png,0.120455236,0.106496846,0.099470474,0.108807519,0.010681501,0.110710936,-0.002140381,0.001696821,0.023146696
3417,stego_13073.png,0.122026229,0.128417911,0.080607708,0.110350616,0.025955613,0.02271077,0.089676467,0.001572074,0.003638929
3418,stego_13074.png,0.271803137,0.169303501,0.133894056,0.191666898,0.07162276,0.037407221,0.160254347,0.00173613,0.000105152
3419,stego_13075.png,0.228882419,0.207104086,0.124717496,0.186901334,0.054942663,0.083226829,0.113086321,0.001361708,0.00136262
3420,stego_13076.png,0.120668855,0.162157369,0.119830533,0.134218919,0.024199038,0.012355591,0.123387858,0.000249043,0.000708206
3421,stego_13077.png,0.169412982,0.198063418,0.171490307,0.179655569,0.015975466,0.02183115,0.161346805,0.000879453,0.00012875
3422,stego_13078.png,0.144263613,0.061109348,0.088446184,0.097939715,0.042382229,0.031629846,0.068475747,0.002710273,0.006646204
3423,stego_13079.png,0.225695956,0.188814683,0.115641949,0.176717529,0.056015417,0.024145873,0.156346786,0.000713826,4.03E-05
3424,stego_1308.png,0.180383608,0.128270314,0.156050257,0.154901393,0.026075636,0.026176802,0.132184766,2.40E-05,0.000317383
3425,stego_13080.png,0.241797585,0.196790001,0.142199779,0.193595788,0.049875675,0.032840267,0.166214034,0.001900593,0.000262895
3426,stego_13081.png,0.238355414,0.203164117,0.186017927,0.209179153,0.026682178,0.025765354,0.1882645,0.003502172,0.001464172
3427,stego_13082.png,0.181866048,0.156677987,0.144588649,0.161044228,0.01901839,0.003366307,0.158210506,0.000121975,6.74E-05
3428,stego_13083.png,0.150413144,0.13748421,0.117476317,0.135124557,0.016594716,0.056036223,0.083783229,0.000221279,0.004384661
3429,stego_13084.png,0.186270198,0.124979455,0.200699366,0.170649673,0.040204189,0.057195618,0.120336792,0.000426409,0.000879906
3430,stego_13085.png,0.089432311,0.045486044,0.128884726,0.08793436,0.041719515,0.031077657,0.058680352,0.003852144,0.008339278
3431,stego_13086.png,0.296286991,0.218410525,0.185974479,0.233557332,0.056694637,0.114122592,0.134820844,0.006981828,0.000230407
3432,stego_13087.png,0.212253445,0.206354892,0.115556615,0.178054984,0.054205468,0.060872834,0.124777724,0.000787082,0.000636163
3433,stego_13088.png,0.23499199,0.19920493,0.233527994,0.222574971,0.020252283,0.013020028,0.212319347,0.005267126,0.003883701
3434,stego_13089.png,0.140993606,0.145332376,0.124678961,0.137001648,0.010890027,0.030026428,0.110286736,0.000168957,0.001577143
3435,stego_1309.png,0.170445228,0.289360795,0.228040795,0.229282273,0.059467504,0.069876686,0.171381132,0.006285679,0.000457153
3436,stego_13090.png,0.299216642,0.10990952,0.237020703,0.215382288,0.096490737,0.03933764,0.183253405,0.004274844,0.001105789
3437,stego_13091.png,0.196690421,0.104988839,0.118333596,0.140004285,0.049543003,0.030895762,0.112586984,9.99E-05,0.001399734
3438,stego_13092.png,0.166906724,0.093580445,0.089359049,0.116615406,0.043604673,0.020316481,0.098295953,0.001114531,0.002673308
3439,stego_13093.png,0.188364417,0.180512515,0.150237858,0.173038263,0.020132237,0.027746237,0.149438379,0.000530762,3.15E-07
3440,stego_13094.png,0.256517407,0.257181391,0.161367586,0.225022128,0.05512745,0.072661487,0.164298839,0.00562832,0.000204457
3441,stego_13095.png,0.212490722,0.310179108,0.264590366,0.262420065,0.048880342,0.12177114,0.160150652,0.012638271,0.000103036
3442,stego_13096.png,0.112780729,0.134349132,0.087163813,0.111431224,0.023621589,0.01743464,0.09566446,0.00148755,0.002952351
3443,stego_13097.png,0.384574045,0.116261547,0.242217245,0.247684279,0.134239769,0.104027483,0.160336164,0.009542218,0.000106836
3444,stego_13098.png,0.16079538,0.141702797,0.143293798,0.148597325,0.010593735,0.047008568,0.106599865,1.97E-06,0.001883572
3445,stego_13099.png,0.401981035,0.322178609,0.368153885,0.36410451,0.040055023,0.131759609,0.267604345,0.045840741,0.013830782
3446,stego_131.png,0.201847448,0.238956377,0.146459418,0.195754414,0.04654853,0.039970572,0.162269862,0.002093466,0.00015055
3447,stego_1310.png,0.130737161,0.137254024,0.147956256,0.138649147,0.00869391,0.058902204,0.08473821,0.000128842,0.004259101
3448,stego_13100.png,0.17719706,0.154246179,0.187742603,0.173061948,0.017126791,0.021002716,0.155321403,0.000531853,2.83E-05
3449,stego_13101.png,0.225998545,0.150818755,0.129357721,0.168725007,0.050747784,0.026078221,0.146466369,0.000350626,1.25E-05
3450,stego_13102.png,0.21530651,0.158251051,0.187966885,0.187174815,0.028535975,0.049578521,0.144773974,0.001381967,2.73E-05
3451,stego_13103.png,0.140548869,0.155173367,0.084868914,0.126863717,0.037096382,0.026237922,0.103337147,0.000535288,0.002177422
3452,stego_13104.png,0.261135905,0.277014816,0.241016365,0.259722362,0.018040807,0.035336398,0.232605401,0.012038997,0.006823652
3453,stego_13105.png,0.262282367,0.251819092,0.263863152,0.259321537,0.006545207,0.157247761,0.121119555,0.011951198,0.00083408
3454,stego_13106.png,0.305292376,0.332163428,0.279226759,0.305560854,0.026469355,0.245101223,0.080089719,0.024199179,0.004887447
3455,stego_13107.png,0.097089979,0.106801644,0.09572559,0.099872405,0.00603955,0.009827422,0.090938675,0.002512776,0.00348824
3456,stego_13108.png,0.299646118,0.291744824,0.238736006,0.276708982,0.033122014,0.110077142,0.187243016,0.016055166,0.001387042
3457,stego_13109.png,0.177421486,0.182312449,0.185660613,0.181798183,0.004143568,0.018306872,0.16654014,0.001011124,0.000273576
3458,stego_1311.png,0.185387199,0.166060829,0.125922271,0.159123433,0.030333398,0.016629709,0.144903426,8.32E-05,2.60E-05
3459,stego_13110.png,0.202827795,0.182177953,0.227566808,0.204190852,0.022725107,0.032324685,0.177607266,0.002936648,0.000762161
3460,stego_13111.png,0.189968739,0.278912887,0.146403984,0.205095203,0.067537099,0.079290299,0.136639056,0.003035481,0.000178515
3461,stego_13112.png,0.305579456,0.248042836,0.203526838,0.252383044,0.051164561,0.073490806,0.193081988,0.010482288,0.001856058
3462,stego_13113.png,0.164911717,0.240559792,0.210674496,0.205382002,0.038100731,0.054285505,0.159769674,0.003067166,9.54E-05
3463,stego_13114.png,0.132383845,0.200101767,0.144689648,0.15905842,0.036073196,0.023556692,0.138770707,8.21E-05,0.000126097
3464,stego_13115.png,0.340106831,0.343141243,0.362737095,0.348661723,0.012283688,0.23587112,0.14760678,0.03946648,5.73E-06
3465,stego_13116.png,0.100233343,0.191352399,0.240249984,0.177278575,0.071061377,0.036291607,0.146296296,0.000744121,1.37E-05
3466,stego_13117.png,0.321645813,0.259456734,0.161226613,0.247443053,0.080881557,0.085889253,0.176733291,0.009495149,0.000714669
3467,stego_13118.png,0.261844568,0.287912376,0.24326522,0.264340721,0.022428001,0.102267345,0.180536349,0.013073801,0.000932469
3468,stego_13119.png,0.112610799,0.188828187,0.143763011,0.148400666,0.038319753,0.051814778,0.101863946,2.56E-06,0.00231708
3469,stego_1312.png,0.005312257,0.081698797,0.179584703,0.088865252,0.087356968,0.062300461,0.028329747,0.003737457,0.01480365
3470,stego_13120.png,0.231539049,0.161931116,0.313402627,0.235624264,0.075818345,0.11917521,0.132204561,0.007331515,0.000316678
3471,stego_13121.png,0.263239592,0.310987601,0.14251131,0.238912834,0.086832646,0.134407689,0.120732525,0.007905492,0.000856585
3472,stego_13122.png,0.199278885,0.131624584,0.152362927,0.161088799,0.034660954,0.060432101,0.107130839,0.000122961,0.001837765
3473,stego_13123.png,0.169491393,0.020599884,0.036919253,0.075670176,0.081660247,0.061493881,0.015105171,0.005524923,0.018196615
3474,stego_13124.png,0.164922629,0.161279398,0.20873844,0.178313489,0.026411674,0.048570019,0.136366808,0.000801654,0.000185864
3475,stego_13125.png,0.15803058,0.178179208,0.123791976,0.153333922,0.027496122,0.043263136,0.115048129,1.11E-05,0.001221633
3476,stego_13126.png,0.242321629,0.151071101,0.073615974,0.155669568,0.084446782,0.120196685,0.040319105,3.21E-05,0.012029899
3477,stego_13127.png,0.354448355,0.255928575,0.255731861,0.28870293,0.056937293,0.062111879,0.241597101,0.019238503,0.008390029
3478,stego_13128.png,0.33833473,0.307801978,0.226842371,0.290993026,0.057615468,0.157459434,0.158489214,0.019879033,7.21E-05
3479,stego_13129.png,0.156781211,0.186058474,0.13755201,0.160130565,0.02442607,0.030448771,0.133754452,0.000102628,0.000263918
3480,stego_1313.png,0.152460496,0.186348952,0.124623997,0.154477815,0.030911886,0.044294969,0.115289595,2.01E-05,0.001204812
3481,stego_13130.png,0.116204783,0.057838914,0.147884064,0.107309253,0.04567691,0.021044434,0.088119239,0.0018225,0.003829229
3482,stego_13131.png,0.219924094,0.173687059,0.183145279,0.192252144,0.02442677,0.032001281,0.165548632,0.001785244,0.00024176
3483,stego_13132.png,0.145204109,0.15130084,0.1261394,0.140881449,0.013125873,0.015269962,0.127559313,8.31E-05,0.000503584
3484,stego_13133.png,0.151440891,0.114484113,0.116049736,0.127324914,0.020899715,0.01683873,0.112378495,0.00051416,0.001415378
3485,stego_13134.png,0.217240592,0.181940972,0.197264946,0.198815503,0.017700818,0.11747394,0.092169022,0.002382953,0.003344422
3486,stego_13135.png,0.299780707,0.340671329,0.287250915,0.309234317,0.027936772,0.203676041,0.132556951,0.025355568,0.00030426
3487,stego_13136.png,0.132049387,0.136601227,0.039660679,0.102770431,0.054702015,0.048375227,0.057160349,0.002230632,0.008619201
3488,stego_13137.png,0.28458853,0.41414356,0.393965313,0.364232468,0.069707661,0.235485043,0.168404062,0.04589555,0.00033871
3489,stego_13138.png,0.140771814,0.394564805,0.230777048,0.255371222,0.12867158,0.199586874,0.069694445,0.011103094,0.006448982
3490,stego_13139.png,0.424647813,0.448055535,0.317078474,0.396593941,0.069849928,0.317667225,0.115671881,0.060808572,0.00117842
3491,stego_1314.png,0.250097984,0.268731589,0.191802986,0.23687752,0.040132132,0.06397309,0.184721644,0.007547703,0.001205593
3492,stego_13140.png,0.222277515,0.159705408,0.199903315,0.193962079,0.031706322,0.071030707,0.132330932,0.001932664,0.000312196
3493,stego_13141.png,0.353627447,0.346675902,0.22068564,0.30699633,0.074828019,0.113561575,0.21821567,0.024647848,0.004653378
3494,stego_13142.png,0.108585487,0.204285902,0.129170473,0.147347287,0.050373007,0.046413258,0.105846721,7.04E-06,0.001949512
3495,stego_13143.png,0.204806849,0.110104364,0.169215444,0.161375552,0.047835532,0.062513313,0.105454552,0.000129403,0.001984297
3496,stego_13144.png,0.140277888,0.065356429,0.120181214,0.108605177,0.038778986,0.019013588,0.091328063,0.001713531,0.003442396
3497,stego_13145.png,0.173680426,0.162250351,0.192367187,0.176099321,0.015203429,0.026699219,0.153498389,0.000681175,1.22E-05
3498,stego_13146.png,0.286154166,0.37367519,0.257658682,0.305829346,0.060459012,0.223243296,0.106321644,0.024282785,0.001907799
3499,stego_13147.png,0.195992433,0.363439274,0.360258028,0.306563245,0.095770342,0.266636944,0.05444275,0.02451205,0.009131188
3500,stego_13148.png,0.214556642,0.179525747,0.180258046,0.191446812,0.020017049,0.074071169,0.126765297,0.001717838,0.000539851
3501,stego_13149.png,0.158920973,0.109039878,0.135151509,0.134370787,0.024949711,0.018163327,0.11835722,0.000244272,0.001001265
3502,stego_1315.png,0.137991024,0.177741141,0.10109647,0.138942879,0.0383312,0.011209541,0.129181402,0.00012226,0.000433414
3503,stego_13150.png,0.223184744,0.199422273,0.231834003,0.218147007,0.016782853,0.084410064,0.146066419,0.004644015,1.55E-05
3504,stego_13151.png,0.308868924,0.382523573,0.445971476,0.379121324,0.068614568,0.087817544,0.319348151,0.052496581,0.028678796
3505,stego_13152.png,0.183693953,0.208217522,0.255571761,0.215827745,0.036538219,0.141932679,0.086118029,0.004333292,0.004080906
3506,stego_13153.png,0.148705464,0.126114614,0.129651992,0.134824023,0.012151093,0.00547001,0.130065473,0.00023031,0.000397385
3507,stego_13154.png,0.163774887,0.211769396,0.235725955,0.203756746,0.036638654,0.040442313,0.170197618,0.002889788,0.000407944
3508,stego_13155.png,0.170192786,0.154582298,0.139699419,0.154824834,0.01524813,0.01474456,0.142176605,2.33E-05,6.12E-05
3509,stego_13156.png,0.218270176,0.089051612,0.227380366,0.178234052,0.077368466,0.097914788,0.089037335,0.000797162,0.003716446
3510,stego_13157.png,0.356628844,0.17058585,0.246644375,0.257953023,0.093535624,0.12810129,0.148929837,0.011653855,1.15E-06
3511,stego_13158.png,0.102006326,0.085219513,0.126755866,0.104660569,0.020894997,0.013489884,0.092417385,0.002055664,0.003315758
3512,stego_13159.png,0.332837597,0.097520581,0.173127467,0.201161882,0.1201373,0.113316582,0.099071775,0.002617538,0.002593684
3513,stego_1316.png,0.111411575,0.127442972,0.092354043,0.110402863,0.0175662,0.013852051,0.097907025,0.001567933,0.002713678
3514,stego_13160.png,0.136678865,0.107807092,0.137020615,0.127168857,0.016768652,0.012720962,0.115922541,0.000521261,0.001161273
3515,stego_13161.png,0.267484913,0.160060842,0.175424136,0.200989964,0.058096398,0.103250725,0.108992827,0.002599976,0.001681588
3516,stego_13162.png,0.194971605,0.140141261,0.161440266,0.165517711,0.02764165,0.112928012,0.05928459,0.000240799,0.008229286
3517,stego_13163.png,0.313046098,0.244645049,0.227147481,0.261612876,0.04539354,0.029162441,0.239432882,0.012457434,0.00799824
3518,stego_13164.png,0.223616446,0.168247773,0.159960874,0.183941698,0.034608271,0.04712584,0.143582294,0.001152039,4.12E-05
3519,stego_13165.png,0.119480721,0.098665453,0.086532488,0.101559554,0.016663684,0.013773034,0.089012493,0.002346477,0.003719476
3520,stego_13166.png,0.323832662,0.188122036,0.110949188,0.207634629,0.107774762,0.074258385,0.144075022,0.00332175,3.51E-05
3521,stego_13167.png,0.134128845,0.123949249,0.101456929,0.119845008,0.016718167,0.014089526,0.10726682,0.000909324,0.001826125
3522,stego_13168.png,0.145606382,0.235838062,0.189240524,0.190228323,0.045123949,0.047399204,0.149935964,0.001618318,4.10E-09
3523,stego_13169.png,0.165342042,0.065122152,0.177619274,0.136027823,0.061712181,0.048243383,0.092234126,0.000195222,0.003336896
3524,stego_1317.png,0.194389455,0.153225381,0.195323875,0.18097957,0.024040373,0.035625932,0.150723296,0.000959734,5.23E-07
3525,stego_13170.png,0.22529245,0.220766359,0.122215702,0.189424837,0.058248796,0.059545196,0.138103011,0.001554318,0.000141538
3526,stego_13171.png,0.109572816,0.113553713,0.088829907,0.103985479,0.01327518,0.011553929,0.09351198,0.002117336,0.003190896
3527,stego_13172.png,0.149642414,0.167805966,0.125917752,0.14778871,0.021005542,0.058379386,0.094952598,4.89E-06,0.003030216
3528,stego_13173.png,0.257970421,0.295505809,0.243781753,0.265752661,0.026725773,0.178060718,0.106689077,0.013398679,0.001875836
3529,stego_13174.png,0.157003735,0.138461378,0.096892283,0.130785799,0.030782017,0.0191443,0.113820513,0.000369186,0.001308955
3530,stego_13175.png,0.161478248,0.169977078,0.100474026,0.143976451,0.037913101,0.050924975,0.098044384,3.63E-05,0.002699386
3531,stego_13176.png,0.267642226,0.270642117,0.251190951,0.263158431,0.010472119,0.24431731,0.024932583,0.012804831,0.015641859
3532,stego_13177.png,0.139641682,0.129473993,0.137005889,0.135373854,0.005276659,0.026201204,0.11211007,0.000213924,0.001435647
3533,stego_13178.png,0.138110415,0.129890991,0.153610032,0.140537146,0.012044293,0.028364587,0.115447171,8.95E-05,0.001193898
3534,stego_13179.png,0.231839121,0.201766563,0.143466324,0.192357336,0.044931481,0.069678832,0.131866831,0.001794144,0.000328812
3535,stego_1318.png,0.223457904,0.20020368,0.237120453,0.220260679,0.018664906,0.106787848,0.127039059,0.004936563,0.000527205
3536,stego_13180.png,0.114791239,0.133418143,0.156472144,0.134893842,0.020879601,0.021291473,0.11607375,0.000228196,0.00115099
3537,stego_13181.png,0.154465717,0.163973823,0.208091448,0.17551033,0.028613773,0.045136258,0.136536833,0.000650777,0.000181257
3538,stego_13182.png,0.201584363,0.158274442,0.189952747,0.183270518,0.022414872,0.09188344,0.100633642,0.001106927,0.002437037
3539,stego_13183.png,0.025312359,0.157372596,0.183505693,0.12206355,0.084801706,0.042823763,0.08278495,0.000780445,0.004517863
3540,stego_13184.png,0.092543057,0.078641822,0.074928571,0.082037816,0.009285317,0.010162848,0.072612923,0.004618858,0.00598876
3541,stego_13185.png,0.231612502,0.293646323,0.22085818,0.248705668,0.039289447,0.086953131,0.177156883,0.009742809,0.000737496
3542,stego_13186.png,0.170587616,0.002380288,0.169568958,0.114178954,0.096821824,0.075688349,0.041642454,0.001283147,0.011741358
3543,stego_13187.png,0.177012368,0.12457976,0.03459974,0.112063956,0.072026545,0.057908926,0.057483859,0.001439143,0.008559236
3544,stego_13188.png,0.203369926,0.302487049,0.167555873,0.224470949,0.069896677,0.0574279,0.177220448,0.005545922,0.000740953
3545,stego_13189.png,0.235712625,0.186009396,0.16939964,0.197040554,0.03450533,0.05151417,0.153430214,0.002212814,1.18E-05
3546,stego_1319.png,0.147577378,0.147665944,0.138127164,0.144456828,0.005481829,0.015663355,0.130842913,3.07E-05,0.000366994
3547,stego_13190.png,0.144429426,0.156329923,0.134101408,0.144953586,0.011123524,0.004611299,0.140992445,2.55E-05,8.11E-05
3548,stego_13191.png,0.15195563,0.218909844,0.146821106,0.172562193,0.040220261,0.0412307,0.136979243,0.000509053,0.00016954
3549,stego_13192.png,0.280700142,0.176607027,0.235511276,0.230939482,0.052196936,0.077320837,0.16649194,0.0065512,0.000271984
3550,stego_13193.png,0.168088163,0.162832233,0.139358684,0.156759693,0.015297142,0.077061051,0.086353103,4.57E-05,0.004050928
