,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
5171,stego_14652.png,0.220365836,0.202760061,0.207683947,0.210269948,0.009083302,0.115615929,0.107028182,0.001578477,0.020440941
5172,stego_14653.png,0.301700255,0.272618591,0.254360195,0.276226347,0.023875348,0.048699608,0.239174441,0.000687821,0.000117193
5173,stego_14654.png,0.120959836,0.194456802,0.092231486,0.135882708,0.052721181,0.04948926,0.090891606,0.013022756,0.025315481
5174,stego_14655.png,0.273817666,0.324587197,0.2141483,0.270851054,0.055279183,0.079084204,0.208234945,0.000434766,0.00174432
5175,stego_14656.png,0.220182846,0.262863762,0.200570884,0.227872497,0.031850412,0.052429169,0.185150621,0.000489626,0.004205442
5176,stego_14657.png,0.207295081,0.403581821,0.313402684,0.308093195,0.098251026,0.151002287,0.185031014,0.003374819,0.004220969
5177,stego_14658.png,0.229111253,0.446771433,0.355435539,0.343772742,0.109297777,0.238084889,0.138713423,0.008793327,0.012384702
5178,stego_14659.png,0.34632046,0.410387338,0.276000826,0.344236208,0.067217496,0.178217786,0.202022409,0.008880463,0.002301849
5179,stego_1466.png,0.461192244,0.41479139,0.483132456,0.453038696,0.034892486,0.316460181,0.19981062,0.041224712,0.002518974
5180,stego_14660.png,0.281150519,0.32098397,0.202720881,0.268285123,0.060172073,0.042240578,0.236013909,0.000334346,0.000195611
5181,stego_14661.png,0.246511293,0.282346439,0.202269528,0.243709086,0.040111933,0.084220139,0.174156426,3.96E-05,0.005752248
5182,stego_14662.png,0.392206536,0.321447161,0.351170428,0.354941375,0.03553009,0.018264276,0.342940662,0.011012692,0.008637967
5183,stego_14663.png,0.227167312,0.221227062,0.207349474,0.218581283,0.010170388,0.034124022,0.190974064,0.000987136,0.003484061
5184,stego_14664.png,0.103799623,0.132445852,0.159675157,0.131973544,0.027940761,0.072446898,0.064175998,0.013930244,0.03453056
5185,stego_14665.png,0.248043751,0.228592737,0.283691405,0.253442631,0.027943277,0.07642957,0.19166168,1.19E-05,0.00340336
5186,stego_14666.png,0.27395953,0.222506054,0.148688457,0.215051347,0.062967372,0.122142178,0.105836238,0.001221408,0.02078319
5187,stego_14667.png,0.422982069,0.246421026,0.397472502,0.355625199,0.095429807,0.091252542,0.290919831,0.011156683,0.001674433
5188,stego_14668.png,0.244310782,0.389892859,0.334560645,0.322921429,0.073485636,0.05999698,0.279705962,0.005317535,0.000882444
5189,stego_14669.png,0.291321824,0.255197628,0.150668996,0.232396149,0.073046116,0.048235001,0.193494348,0.000309896,0.003192889
5190,stego_1467.png,0.200879032,0.210105265,0.187002564,0.199328954,0.011629091,0.056078175,0.151761274,0.002567555,0.009650847
5191,stego_14670.png,0.173589889,0.133898266,0.132711134,0.146733097,0.023266237,0.037034214,0.113917736,0.010664053,0.018518383
5192,stego_14671.png,0.403093753,0.331146329,0.339855176,0.358031752,0.039267021,0.165654238,0.230572891,0.01167086,0.000377413
5193,stego_14672.png,0.423415365,0.46642652,0.339580806,0.409807564,0.064508433,0.30822917,0.146838214,0.025538457,0.010642354
5194,stego_14673.png,0.18482103,0.254503699,0.230862107,0.223395612,0.03543628,0.020560857,0.20709276,0.000707793,0.001841031
5195,stego_14674.png,0.276843085,0.192326447,0.26692217,0.245363901,0.046198861,0.089687265,0.171014454,2.15E-05,0.006238716
5196,stego_14675.png,0.313251982,0.269127326,0.283140557,0.288506622,0.022546448,0.076894038,0.229239755,0.00148276,0.000430988
5197,stego_14676.png,0.257206954,0.184313405,0.188804083,0.210108147,0.040850517,0.043480428,0.174202101,0.00159136,0.005745321
5198,stego_14677.png,0.294678181,0.379691786,0.228060615,0.300810194,0.076001343,0.18399424,0.143155796,0.002581676,0.011415684
5199,stego_14678.png,0.295520438,0.281122838,0.23101941,0.269220895,0.033857611,0.015298857,0.25786711,0.000369443,6.19E-05
5200,stego_14679.png,0.222982069,0.271065298,0.174376081,0.222807816,0.048344844,0.096163877,0.140118254,0.000739415,0.012073998
5201,stego_1468.png,0.28896924,0.331434627,0.244044221,0.288149363,0.043700972,0.036275498,0.261354634,0.001455374,0.000128928
5202,stego_14680.png,0.335801743,0.263531263,0.266905918,0.288746308,0.04078612,0.079015625,0.227724474,0.001501276,0.000496199
5203,stego_14681.png,0.179556025,0.203884098,0.220357775,0.201265966,0.020526487,0.054232892,0.155464355,0.002375006,0.008936988
5204,stego_14682.png,0.16446116,0.154520468,0.176094627,0.165025418,0.010798142,0.011461158,0.15534469,0.00722068,0.008959628
5205,stego_14683.png,0.262233904,0.208084402,0.270476989,0.246931765,0.033894325,0.025043404,0.227587937,9.41E-06,0.000502301
5206,stego_14684.png,0.331380169,0.38751841,0.134629654,0.284509411,0.132799968,0.017699208,0.27161762,0.001190899,0.000467321
5207,stego_14685.png,0.170919615,0.152900237,0.167293955,0.163704602,0.009530849,0.021421423,0.145397807,0.007446896,0.010941619
5208,stego_14686.png,0.476008342,0.326006761,0.381336985,0.394450696,0.075855755,0.23355909,0.209920431,0.020866004,0.001606372
5209,stego_14687.png,0.23971033,0.249307292,0.230626317,0.239881313,0.009341661,0.064835702,0.187181666,0.000102388,0.003946143
5210,stego_14688.png,0.32541457,0.291975779,0.276842061,0.29807747,0.024854479,0.088600899,0.229840661,0.002311443,0.000406399
5211,stego_14689.png,0.187802311,0.17311204,0.184493881,0.181802744,0.007706016,0.012681489,0.171293512,0.004650866,0.006194711
5212,stego_1469.png,0.266500041,0.283647083,0.27720968,0.275785601,0.00866177,0.018157978,0.262392134,0.000664897,0.000153565
5213,stego_14690.png,0.27979774,0.147240699,0.206653923,0.211230787,0.066396935,0.086848736,0.136211881,0.001503052,0.012947736
5214,stego_14691.png,0.17674177,0.175038763,0.191549008,0.181109847,0.00908059,0.013864105,0.169597053,0.004745853,0.006464634
5215,stego_14692.png,0.374697945,0.482228061,0.384127822,0.413684609,0.059547328,0.068604687,0.370497808,0.026792651,0.014519722
5216,stego_14693.png,0.292564159,0.325635426,0.280594265,0.29959795,0.023329856,0.019863915,0.285403262,0.002459957,0.001253391
5217,stego_14694.png,0.232561977,0.242078655,0.184346665,0.219662432,0.030952292,0.031408528,0.194358416,0.000920368,0.003095986
5218,stego_14695.png,0.222467886,0.220232789,0.227689857,0.223463511,0.003826933,0.170027662,0.064382686,0.000704185,0.034453787
5219,stego_14696.png,0.293143139,0.250149274,0.147644862,0.230312425,0.074750001,0.0975578,0.147105958,0.000387601,0.010587184
5220,stego_14697.png,0.244984938,0.191629204,0.181568103,0.206060748,0.034082633,0.105158471,0.11275994,0.001930658,0.018834834
5221,stego_14698.png,0.236314165,0.216116361,0.215092343,0.222507623,0.011967773,0.028689267,0.199543102,0.000755831,0.002545899
5222,stego_14699.png,0.393210615,0.284930746,0.300546448,0.32622927,0.058530659,0.096712803,0.254090247,0.005810902,1.67E-05
5223,stego_147.png,0.194393452,0.296971922,0.188189047,0.22651814,0.061093577,0.174418697,0.063106375,0.000551398,0.034929227
5224,stego_1470.png,0.233098085,0.257164962,0.186659165,0.225640737,0.035839586,0.034548832,0.197930161,0.000593374,0.002711268
5225,stego_14700.png,0.267712001,0.357963408,0.315229152,0.313634854,0.045146821,0.114915437,0.22452026,0.004049395,0.000649217
5226,stego_14701.png,0.296966963,0.22739582,0.19572027,0.240027684,0.051791855,0.0162281,0.227491337,9.94E-05,0.00050664
5227,stego_14702.png,0.311593186,0.238767976,0.292002835,0.280787999,0.037685637,0.144707656,0.159103894,0.000947901,0.008262102
5228,stego_14703.png,0.566759671,0.521309918,0.396071838,0.494713809,0.088397392,0.202860569,0.366125709,0.059884848,0.01348518
5229,stego_14704.png,0.258175046,0.171693672,0.262854819,0.230907846,0.051334334,0.016443449,0.218049889,0.00036451,0.00102081
5230,stego_14705.png,0.025083827,0.13226551,0.088798425,0.082049254,0.053908643,0.077971884,0.004422175,0.028207453,0.060308468
5231,stego_14706.png,0.288913567,0.253853797,0.159448038,0.234071801,0.066961379,0.122036503,0.12760815,0.000253708,0.014979765
5232,stego_14707.png,0.320907787,0.323369738,0.334811289,0.326362938,0.007419318,0.114478291,0.239276626,0.005831298,0.000114991
5233,stego_14708.png,0.289688644,0.186219589,0.161356549,0.212421594,0.068060197,0.075228777,0.14835325,0.001412137,0.010332062
5234,stego_14709.png,0.193334785,0.164929274,0.186193429,0.181485829,0.014776312,0.029638377,0.156485426,0.004694192,0.008744976
5235,stego_1471.png,0.288462445,0.290748088,0.26228378,0.280498104,0.015815412,0.024013634,0.262795137,0.000930134,0.000163716
5236,stego_14710.png,0.26557065,0.205884444,0.277272644,0.249575913,0.038287628,0.034995574,0.222362025,1.80E-07,0.000763858
5237,stego_14711.png,0.236745204,0.233675834,0.212420354,0.227613797,0.013247105,0.012142163,0.218120084,0.000501142,0.001016329
5238,stego_14712.png,0.230155354,0.255280916,0.195073662,0.226836644,0.030240515,0.055652016,0.181272827,0.000536541,0.004723424
5239,stego_14713.png,0.172103625,0.15522243,0.159216853,0.162180969,0.008822311,0.008831908,0.154715494,0.007712182,0.009079137
5240,stego_14714.png,0.395153063,0.343882235,0.355868626,0.364967975,0.026819267,0.03111743,0.344572764,0.013217635,0.008944008
5241,stego_14715.png,0.173696364,0.190431695,0.17392064,0.179349566,0.00959806,0.012947138,0.168585123,0.004991484,0.006628382
5242,stego_14716.png,0.220164546,0.224756211,0.233087104,0.226002621,0.006550823,0.041680523,0.192338883,0.000575874,0.003324804
5243,stego_14717.png,0.241254796,0.104746134,0.104709104,0.150236678,0.078824005,0.046242048,0.109036711,0.00995272,0.019870649
5244,stego_14718.png,0.246246215,0.280977565,0.272266025,0.266496602,0.018070179,0.018064701,0.253002312,0.000272138,9.01E-06
5245,stego_14719.png,0.250395724,0.214888529,0.181551703,0.215611985,0.034427712,0.042914861,0.180440712,0.001182536,0.004838495
5246,stego_1472.png,0.385935193,0.366994776,0.286301573,0.346410514,0.052910287,0.063492795,0.302098817,0.009294987,0.002714287
5247,stego_14720.png,0.349321882,0.334529243,0.220379213,0.301410113,0.070563521,0.057253237,0.258984582,0.002643,8.07E-05
5248,stego_14721.png,0.239344289,0.194959001,0.218870585,0.217724625,0.022214823,0.052341254,0.174517854,0.0010417,0.005697554
5249,stego_14722.png,0.342924526,0.476169925,0.281649776,0.366914743,0.099454361,0.172546136,0.23489963,0.013669057,0.000228021
5250,stego_14723.png,0.282310969,0.295072786,0.22310635,0.266830035,0.038399694,0.023149754,0.249455105,0.00028325,2.97E-07
5251,stego_14724.png,0.420100549,0.241446723,0.123817435,0.261788236,0.1491853,0.179221061,0.100596118,0.000138962,0.02232152
5252,stego_14725.png,0.109815999,0.152567394,0.111698831,0.124694075,0.024157353,0.046494279,0.082012927,0.015701575,0.028219657
5253,stego_14726.png,0.33519429,0.092730309,0.094540299,0.174154966,0.139467082,0.105877878,0.07636215,0.005752469,0.030150103
5254,stego_14727.png,0.236600784,0.242237599,0.276208599,0.251682328,0.021426547,0.023608417,0.233588567,2.83E-06,0.000269335
5255,stego_14728.png,0.160605538,0.096065828,0.223061078,0.159910815,0.063500475,0.074154199,0.09262516,0.008116061,0.02476684
5256,stego_14729.png,0.223114947,0.181983996,0.194284517,0.199794487,0.021111812,0.023703037,0.180366688,0.002520594,0.004848798
5257,stego_1473.png,0.220835734,0.27040227,0.266739464,0.252659156,0.027620675,0.110255903,0.160049675,7.07E-06,0.008091061
5258,stego_14730.png,0.368377009,0.25187129,0.297663115,0.305970471,0.058695441,0.122756644,0.208851769,0.003132694,0.001693177
5259,stego_14731.png,0.249536845,0.26971019,0.269241928,0.262829654,0.011514291,0.06064036,0.215241624,0.0001646,0.001208145
5260,stego_14732.png,0.20060614,0.134730689,0.248403865,0.194580231,0.057075664,0.017001699,0.180649887,0.003071351,0.004809438
5261,stego_14733.png,0.271883292,0.293921569,0.24916596,0.27165694,0.022378663,0.072749738,0.214512964,0.000469023,0.00125933
5262,stego_14734.png,0.503432958,0.485953138,0.335698485,0.44169486,0.092210682,0.132921978,0.35610738,0.03674692,0.011258776
5263,stego_14735.png,0.310296814,0.262391154,0.291171438,0.287953136,0.024114439,0.036607792,0.260896176,0.00144044,0.000118727
5264,stego_14736.png,0.193101888,0.242953684,0.280628803,0.238894792,0.043904398,0.050182663,0.198682548,0.000123326,0.002633481
5265,stego_14737.png,0.175926676,0.201359512,0.329972879,0.235753022,0.082581737,0.04635608,0.198603418,0.000202976,0.002641609
5266,stego_14738.png,0.254213631,0.272982442,0.193841403,0.240345826,0.041352908,0.017662981,0.22668681,9.32E-05,0.000543505
5267,stego_14739.png,0.176945239,0.11685481,0.155417372,0.14973914,0.030444977,0.0555336,0.099744723,0.01005224,0.022576648
5268,stego_1474.png,0.292981317,0.263900715,0.290664847,0.282515626,0.01616254,0.026094618,0.2632915,0.001057266,0.000176664
5269,stego_14740.png,0.36019525,0.25446179,0.332695343,0.315784128,0.054857844,0.07072524,0.263709828,0.004327551,0.000187959
5270,stego_14741.png,0.189232513,0.197766163,0.155070533,0.180689736,0.022593439,0.023108174,0.161309121,0.004803913,0.007866072
5271,stego_14742.png,0.297581735,0.355389454,0.34666534,0.333212176,0.031163662,0.061148988,0.289783133,0.006924266,0.001582698
5272,stego_14743.png,0.138133884,0.177072562,0.164104401,0.159770282,0.019827849,0.01869281,0.143764841,0.008141402,0.011285909
5273,stego_14744.png,0.209281311,0.190764255,0.270716338,0.223587301,0.041851881,0.025724601,0.203087034,0.000697631,0.002200826
5274,stego_14745.png,0.214865164,0.247844941,0.197483614,0.220064573,0.025580094,0.029863986,0.196055588,0.00089613,0.00291
5275,stego_14746.png,0.286891291,0.227511785,0.197552631,0.237318569,0.045469537,0.044197658,0.202051096,0.000160819,0.002299097
5276,stego_14747.png,0.20210599,0.264928801,0.175340929,0.21412524,0.045987428,0.023211526,0.195450416,0.001286998,0.002975657
5277,stego_14748.png,0.310155266,0.302837253,0.268061605,0.293684708,0.022489906,0.020358386,0.279006443,0.001908354,0.000841374
5278,stego_14749.png,0.312807343,0.336321844,0.247193641,0.298774276,0.046191497,0.218822033,0.102348308,0.00237893,0.021801022
5279,stego_1475.png,0.213913469,0.165913857,0.149600782,0.176476036,0.033432022,0.057938806,0.125827527,0.005405773,0.015418803
5280,stego_14750.png,0.184004113,0.214152829,0.216426875,0.204861272,0.018098582,0.034102279,0.176787863,0.002037505,0.005360017
5281,stego_14751.png,0.388456153,0.26588844,0.295933245,0.316759279,0.063882735,0.123390288,0.220587325,0.004456801,0.000865105
5282,stego_14752.png,0.310264654,0.378903509,0.405274759,0.364814307,0.04904701,0.059870619,0.324363534,0.013182325,0.005529935
5283,stego_14753.png,0.205350808,0.190304035,0.190093467,0.195249437,0.008748678,0.012221363,0.185292602,0.002997624,0.004187047
5284,stego_14754.png,0.201545701,0.239239209,0.226307018,0.222363976,0.019153611,0.031552508,0.197028202,0.00076375,0.002806011
5285,stego_14755.png,0.317426479,0.293794055,0.240740675,0.28398707,0.039272266,0.052301407,0.244471886,0.001155121,3.06E-05
5286,stego_14756.png,0.252696077,0.202716622,0.184192341,0.21320168,0.035435051,0.032602886,0.186685273,0.001354116,0.004008755
5287,stego_14757.png,0.262324818,0.154513323,0.135559775,0.184132639,0.068376326,0.045007977,0.145681491,0.004338509,0.010882351
5288,stego_14758.png,0.233028355,0.249203882,0.196754649,0.226328962,0.02685874,0.061565207,0.175572939,0.000560318,0.005539387
5289,stego_14759.png,0.199000705,0.17491675,0.159182787,0.177700081,0.020054347,0.021983872,0.159216402,0.005227278,0.008241662
5290,stego_1476.png,0.164962469,0.156150052,0.173839232,0.164983918,0.00884461,0.008550608,0.157782446,0.007227734,0.008504077
5291,stego_14760.png,0.272663735,0.249620829,0.299108159,0.273797574,0.024763141,0.020425763,0.258655037,0.000566325,7.49E-05
5292,stego_14761.png,0.318023006,0.509024053,0.4081221,0.411723053,0.095551427,0.182666653,0.280248446,0.026154346,0.000914968
5293,stego_14762.png,0.227866695,0.239971055,0.192340123,0.220059291,0.024756678,0.036813572,0.190249482,0.000896446,0.003570124
5294,stego_14763.png,0.265957238,0.282106984,0.221986756,0.256683659,0.031114464,0.019618329,0.241809223,4.47E-05,6.71E-05
5295,stego_14764.png,0.321703297,0.26127397,0.2103808,0.264452689,0.055729281,0.045568884,0.229334314,0.00020888,0.000427071
5296,stego_14765.png,0.266291401,0.26839086,0.190886258,0.241856173,0.044153721,0.042488898,0.208214061,6.63E-05,0.001746065
5297,stego_14766.png,0.284769597,0.343716514,0.318843514,0.315776542,0.029592896,0.045866713,0.282884826,0.004326553,0.001081412
5298,stego_14767.png,0.250965912,0.242031944,0.214728822,0.235908892,0.018878572,0.022011214,0.21871179,0.000198559,0.000978952
5299,stego_14768.png,0.284846685,0.28938104,0.276053155,0.28342696,0.006776418,0.087236942,0.214940796,0.001117362,0.001229148
5300,stego_14769.png,0.22768797,0.115028308,0.259667135,0.200794471,0.075977252,0.109480916,0.102539695,0.002421184,0.021744542
5301,stego_1477.png,0.274943153,0.304139142,0.254085743,0.27772268,0.025142196,0.026519363,0.258046546,0.000768547,6.47E-05
5302,stego_14770.png,0.292048463,0.286419497,0.238423784,0.272297248,0.029469985,0.02083919,0.256809765,0.000497167,4.64E-05
5303,stego_14771.png,0.269465064,0.204681468,0.200265991,0.224804175,0.038740423,0.112614924,0.126426794,0.00063483,0.015270337
5304,stego_14772.png,0.203348969,0.181543873,0.151196644,0.178696495,0.026192498,0.017356523,0.164189735,0.00508419,0.007363401
5305,stego_14773.png,0.36555853,0.342095621,0.316522869,0.34139234,0.024525394,0.017774784,0.329473883,0.00835256,0.006316098
5306,stego_14774.png,0.355983778,0.323758198,0.291952788,0.323898254,0.032015725,0.023323583,0.307752564,0.005460952,0.003335359
5307,stego_14775.png,0.286854095,0.325250882,0.420548112,0.344217696,0.068835511,0.227246369,0.151369495,0.008876974,0.009727976
5308,stego_14776.png,0.342904978,0.151383958,0.302646181,0.265645039,0.100979645,0.108853863,0.175943282,0.000244767,0.005484398
5309,stego_14777.png,0.260086251,0.228216797,0.301698413,0.263333821,0.036848297,0.01901506,0.249054548,0.000177791,8.94E-07
5310,stego_14778.png,0.195922442,0.183539562,0.191102928,0.190188311,0.006241901,0.003203718,0.187585564,0.003577438,0.003895562
5311,stego_14779.png,0.285269863,0.206845201,0.23560213,0.242572398,0.039674241,0.054805987,0.19865383,5.52E-05,0.002636429
5312,stego_1478.png,0.266088448,0.235850673,0.22988567,0.243941597,0.019410244,0.05161719,0.202791958,3.67E-05,0.002228599
5313,stego_14780.png,0.220819318,0.231536478,0.216259064,0.22287162,0.007842755,0.051942242,0.180294267,0.000735949,0.004858889
5314,stego_14781.png,0.268828684,0.273201492,0.22181971,0.254616629,0.028486993,0.014424672,0.243707356,2.13E-05,3.96E-05
5315,stego_14782.png,0.357944487,0.330558043,0.270589597,0.319697376,0.044678684,0.073503885,0.265725335,0.004857724,0.000247286
5316,stego_14783.png,0.338843736,0.227254632,0.38208627,0.316061546,0.079890426,0.067426227,0.266611958,0.004364128,0.000275957
5317,stego_14784.png,0.213681803,0.207489474,0.231351033,0.217507437,0.012382249,0.039527395,0.185304652,0.001055767,0.004185488
5318,stego_14785.png,0.200322708,0.181883339,0.178514796,0.186906948,0.011739836,0.021412484,0.16911565,0.003980733,0.006542278
5319,stego_14786.png,0.25865466,0.19919634,0.211296911,0.223049304,0.031423113,0.039748888,0.190888002,0.00072634,0.003494228
5320,stego_14787.png,0.459286028,0.268744166,0.222979495,0.31700323,0.125327161,0.136405112,0.209123654,0.004489433,0.001670876
5321,stego_14788.png,0.319793075,0.393047575,0.379045338,0.363961996,0.038886834,0.060565842,0.322956273,0.012987337,0.005322618
5322,stego_14789.png,0.243911633,0.175879722,0.203247771,0.207679709,0.034231809,0.109306035,0.110446099,0.001791007,0.019475291
5323,stego_1479.png,0.145111572,0.251803423,0.232790545,0.209901847,0.05690964,0.047838626,0.170205624,0.001607862,0.006367142
5324,stego_14790.png,0.227916121,0.201821473,0.203539081,0.211092225,0.01459521,0.027516212,0.188770255,0.001513815,0.003749082
5325,stego_14791.png,0.180154927,0.29674934,0.152708281,0.209870849,0.076480283,0.09579987,0.126156783,0.001610349,0.015337142
5326,stego_14792.png,0.141689289,0.145276482,0.138815406,0.141927059,0.003237094,0.045094979,0.101404933,0.011679761,0.022080494
5327,stego_14793.png,0.152587174,0.174836928,0.171247025,0.166223709,0.011945216,0.014023575,0.154364882,0.007018467,0.009146076
5328,stego_14794.png,0.131423504,0.218182192,0.143602548,0.164402748,0.046970775,0.035655177,0.133507816,0.00732689,0.013570429
5329,stego_14795.png,0.277464027,0.247033748,0.249504764,0.258000846,0.016900829,0.021270942,0.24187481,6.40E-05,6.60E-05
5330,stego_14796.png,0.228538199,0.316215778,0.21065292,0.251802299,0.056495956,0.042358985,0.218707543,3.25E-06,0.000979218
5331,stego_14797.png,0.330321875,0.365600886,0.227639503,0.307854088,0.071672427,0.045047173,0.275204081,0.003347095,0.000635246
5332,stego_14798.png,0.177897863,0.218978408,0.1711506,0.18934229,0.025886405,0.036933155,0.158253953,0.003679358,0.008417337
5333,stego_14799.png,0.209071914,0.27145204,0.252720995,0.244414983,0.032008786,0.034205893,0.217654145,3.12E-05,0.001046254
5334,stego_148.png,0.249635575,0.259480391,0.253376927,0.254164297,0.004969413,0.083514846,0.186199908,1.73E-05,0.004070452
5335,stego_1480.png,0.380685419,0.334964675,0.425148641,0.380266245,0.045093444,0.218240872,0.207257411,0.016969295,0.001826929
5336,stego_14800.png,0.211899635,0.097775485,0.249333318,0.186336146,0.078946584,0.064246515,0.130472002,0.004053086,0.014286942
5337,stego_14801.png,0.270177722,0.250223053,0.252384326,0.257595034,0.010950379,0.026646138,0.237271258,5.77E-05,0.000162021
5338,stego_14802.png,0.200536612,0.184626909,0.205159337,0.196774286,0.010770862,0.020471449,0.179987441,0.002832977,0.004901758
5339,stego_14803.png,0.322350474,0.319402,0.307390275,0.316380917,0.007924462,0.141857025,0.20337391,0.004406426,0.002173992
5340,stego_14804.png,0.133330278,0.395456644,0.169395859,0.232727593,0.142076526,0.116807016,0.131251696,0.000298336,0.01410116
5341,stego_14805.png,0.340012268,0.320415255,0.295407311,0.318611611,0.022357111,0.054028592,0.27969452,0.004707553,0.000881765
5342,stego_14806.png,0.284416744,0.253975632,0.269341847,0.269244741,0.015220788,0.044046805,0.235574228,0.00037036,0.000208103
5343,stego_14807.png,0.262920091,0.226651617,0.385879513,0.291817074,0.083454523,0.061079097,0.245748045,0.001748668,1.81E-05
5344,stego_14808.png,0.112808204,0.36840766,0.151868559,0.211028141,0.137686828,0.072414949,0.149434482,0.001518806,0.010113423
5345,stego_14809.png,0.206286932,0.212738993,0.197949135,0.205658354,0.007414938,0.009546891,0.198001764,0.001966182,0.002703817
5346,stego_1481.png,0.175720907,0.299226193,0.214980698,0.229975932,0.063103342,0.041236124,0.196857447,0.000400963,0.002824131
5347,stego_14810.png,0.209724449,0.212342602,0.197662082,0.206576378,0.007830209,0.015733297,0.193893668,0.001885611,0.003147921
5348,stego_14811.png,0.230484403,0.271459096,0.18783353,0.229925676,0.041815583,0.011664555,0.220837088,0.000402978,0.000850475
5349,stego_14812.png,0.169307498,0.243980378,0.070938003,0.161408626,0.086791186,0.085278014,0.083228143,0.007848432,0.027812852
5350,stego_14813.png,0.322894417,0.308235206,0.315083712,0.315404445,0.007334866,0.028895293,0.295034253,0.004277741,0.002028084
5351,stego_14814.png,0.263776601,0.186870925,0.242543676,0.231063734,0.039717283,0.015057953,0.219308113,0.000358582,0.000941992
5352,stego_14815.png,0.308540175,0.335638589,0.302604218,0.315594328,0.017610742,0.173432405,0.17199068,0.004302616,0.006085454
5353,stego_14816.png,0.190783505,0.184676349,0.180265047,0.185241634,0.005281964,0.023263344,0.165836194,0.004193646,0.007083546
5354,stego_14817.png,0.329265437,0.301168638,0.287493292,0.305975789,0.021296937,0.010234345,0.298799461,0.003133289,0.002381387
5355,stego_14818.png,0.272299319,0.283207129,0.216925405,0.257477284,0.035539925,0.01482976,0.246300095,5.59E-05,1.37E-05
5356,stego_14819.png,0.222292646,0.218696864,0.200928603,0.213972704,0.011438699,0.073543061,0.151577086,0.001297966,0.00968707
5357,stego_1482.png,0.273131544,0.286934847,0.309144415,0.289736935,0.018169218,0.031845886,0.266373965,0.001579024,0.000268107
5358,stego_14820.png,0.207065825,0.167908169,0.188840103,0.187938033,0.019594407,0.027884932,0.164644192,0.003851688,0.007285614
5359,stego_14821.png,0.219223845,0.215320599,0.181971359,0.205505268,0.02047419,0.011269216,0.196449888,0.001979781,0.002867615
5360,stego_14822.png,0.177123282,0.30503319,0.11555448,0.199236984,0.096655612,0.039429502,0.16636726,0.002576884,0.006994435
5361,stego_14823.png,0.20424411,0.213510908,0.15478069,0.190845236,0.031574626,0.081332592,0.119208152,0.003499286,0.017106508
5362,stego_14824.png,0.263461809,0.243779883,0.231273945,0.246171879,0.016226702,0.062392625,0.196008755,1.47E-05,0.002915055
5363,stego_14825.png,0.178938994,0.161212294,0.125768151,0.15530648,0.027072931,0.049470108,0.111344601,0.008966863,0.01922532
5364,stego_14826.png,0.171343537,0.174644031,0.131219422,0.159068997,0.02417483,0.0115897,0.149208579,0.008268447,0.010158911
5365,stego_14827.png,0.303201797,0.227145012,0.224104349,0.251483719,0.044814965,0.024776185,0.232467184,2.20E-06,0.0003074
5366,stego_14828.png,0.360237603,0.264747918,0.26791411,0.29763321,0.054240102,0.029929891,0.275962858,0.002268923,0.00067407
5367,stego_14829.png,0.221511727,0.216820441,0.193601829,0.210644666,0.014944757,0.040804796,0.17706497,0.001548842,0.005319519
5368,stego_1483.png,0.427722356,0.28445573,0.288632546,0.333603544,0.081536032,0.103223049,0.256898323,0.006989553,4.76E-05
5369,stego_14830.png,0.20112747,0.26578951,0.213108779,0.226675253,0.03439959,0.090999178,0.149258473,0.000544044,0.010148855
5370,stego_14831.png,0.030352817,0.248454107,0.281029655,0.186612193,0.136301269,0.108545463,0.087572307,0.004018014,0.026382755
5371,stego_14832.png,0.201157839,0.190412504,0.209480473,0.200350272,0.009559601,0.015811114,0.187503802,0.002465095,0.003905775
5372,stego_14833.png,0.304239805,0.259664618,0.212104879,0.258669767,0.046075519,0.075576812,0.198061838,7.52E-05,0.002697573
5373,stego_14834.png,0.180203137,0.347245016,0.187176015,0.238208056,0.094493117,0.059702128,0.189839766,0.00013905,0.003619254
5374,stego_14835.png,0.285163035,0.302103459,0.362903782,0.316723425,0.040880478,0.058811854,0.274027645,0.004452015,0.000577328
5375,stego_14836.png,0.16513144,0.217269525,0.20617643,0.196192465,0.027465518,0.029915681,0.171404466,0.002895251,0.006177258
5376,stego_14837.png,0.267021641,0.216365857,0.23951652,0.240968006,0.025359066,0.030808225,0.216840244,8.16E-05,0.001099569
5377,stego_14838.png,0.431630339,0.205253008,0.288686349,0.308523232,0.114484936,0.207134932,0.127875857,0.003424969,0.014914306
5378,stego_14839.png,0.195516408,0.038293086,0.140722808,0.124844101,0.079805346,0.080172976,0.048564701,0.015663999,0.04057618
5379,stego_1484.png,0.373119732,0.303969507,0.317350904,0.331480048,0.036676462,0.0453185,0.299745567,0.006638998,0.002474621
5380,stego_14840.png,0.242602456,0.223639696,0.226448016,0.230896723,0.010234247,0.102447435,0.143110601,0.000364935,0.011425344
5381,stego_14841.png,0.189943846,0.164625903,0.186867454,0.180479068,0.013815143,0.038691068,0.147494728,0.00483316,0.010507331
5382,stego_14842.png,0.287135959,0.141465989,0.321829705,0.250143884,0.095703071,0.109084898,0.158330447,2.07E-08,0.008403307
5383,stego_14843.png,0.248061293,0.244969598,0.227934378,0.240321756,0.010838589,0.027848813,0.218559568,9.37E-05,0.000988501
5384,stego_14844.png,0.276618311,0.30583107,0.255965764,0.279471715,0.025054812,0.150794881,0.151526211,0.000868582,0.009697087
