,image_name,red,green,blue,ml0,stdev
7743,cover_16968.png,0.014068218,0.020908261,0.031807687,0.022261389,0.00894681
7744,cover_16969.png,0.190145438,0.346222917,0.089342498,0.208570284,0.129427561
7745,cover_1697.png,0.080589846,0.016987662,0.108515046,0.068697518,0.046908273
7746,cover_16970.png,0.013792557,0.002542317,0.036661109,0.017665328,0.017385964
7747,cover_16971.png,0.046721984,0.034417767,0.050731867,0.043957206,0.008501203
7748,cover_16972.png,0.061270994,0.001925214,0.079665581,0.047620596,0.040628084
7749,cover_16973.png,0.089979502,0.117341319,0.089648738,0.098989853,0.015893696
7750,cover_16974.png,0.003502269,0.045608809,0.004782138,0.017964405,0.023949307
7751,cover_16975.png,0.039734324,0.035621076,0.056189813,0.043848404,0.010884047
7752,cover_16976.png,0.03456265,0.024596295,0.029780771,0.029646572,0.004984533
7753,cover_16977.png,0.018163003,0.000719972,0.029352612,0.016078529,0.014429684
7754,cover_16978.png,0.189768264,0.154830839,0.147722254,0.164107119,0.022505639
7755,cover_16979.png,0.086773649,0.075183551,0.026169535,0.062708912,0.032170283
7756,cover_1698.png,0.003299061,0.04050787,0.025640119,0.023149016,0.01872907
7757,cover_16980.png,0.034686877,0.016586291,0.009431742,0.02023497,0.013016916
7758,cover_16981.png,0.058378794,0.057904789,0.040572682,0.052285422,0.010146298
7759,cover_16982.png,0.099276487,0.102446242,0.092393408,0.098038712,0.005139448
7760,cover_16983.png,0.010604556,0.006347747,0.03010981,0.015687371,0.012670247
7761,cover_16984.png,0.145639852,0.025353929,0.063447373,0.078147051,0.061475493
7762,cover_16985.png,0.643314612,0.515831123,0.555690005,0.571611913,0.065216105
7763,cover_16986.png,0.115378411,0.08619001,0.054587574,0.085385332,0.030403406
7764,cover_16987.png,0.069961168,0.07012675,0.115499042,0.085195653,0.026243635
7765,cover_16988.png,0.102383477,0.122324837,0.059827083,0.094845133,0.031923538
7766,cover_16989.png,0.010075031,0.024748292,0.026798753,0.020540692,0.009121329
7767,cover_1699.png,0.014131189,0.018617769,0.087686702,0.04014522,0.041233199
7768,cover_16990.png,0.03211325,0.027209441,0.030836601,0.030053097,0.00254406
7769,cover_16991.png,0.009263732,0.011479586,0.009444723,0.01006268,0.001230409
7770,cover_16992.png,0.074119462,0.107872018,0.05724187,0.07974445,0.025779514
7771,cover_16993.png,0.029977224,0.014500823,0.008121776,0.017533274,0.01123886
7772,cover_16994.png,0.009575628,0.106440011,0.090651029,0.068888889,0.051969897
7773,cover_16995.png,0.084821301,0.076729684,0.066151974,0.075900986,0.009362211
7774,cover_16996.png,0.035354341,0.054582834,0.063898372,0.051278516,0.014556075
7775,cover_16997.png,0.280511133,0.277170396,0.245541515,0.267741015,0.019297758
7776,cover_16998.png,0.005805066,0.001537039,0.16316882,0.056836975,0.092110803
7777,cover_16999.png,0.022779057,0.030475908,0.04151057,0.031588512,0.009415191
7778,cover_17.png,0.182716512,0.268739041,0.195331423,0.215595659,0.046453722
7779,cover_170.png,0.039485376,0.010286542,0.024112123,0.024628014,0.014606251
7780,cover_1700.png,0.115212098,0.126476,0.07868381,0.106790636,0.024984277
7781,cover_17000.png,0.002988278,0.069408215,0.000512986,0.024303159,0.039081726
7782,cover_17001.png,0.039656546,0.081673098,0.079703742,0.067011129,0.023710219
7783,cover_17002.png,0.078396621,0.090844621,0.039684239,0.069641827,0.026680161
7784,cover_17003.png,0.041999579,0.019460857,0.002616824,0.021359087,0.019759878
7785,cover_17004.png,0.088510653,0.144222455,0.226490253,0.153074453,0.069414414
7786,cover_17005.png,0.012917627,0.149723882,0.219383711,0.12734174,0.105037047
7787,cover_17006.png,0.050344564,0.006938913,0.010848879,0.022710785,0.024011273
7788,cover_17007.png,0.187703152,0.124096809,0.13882208,0.150207347,0.033296546
7789,cover_17008.png,0.02208123,0.026841527,0.087285635,0.045402797,0.03634961
7790,cover_17009.png,0.217238111,0.20709827,0.272221133,0.232185838,0.035040301
7791,cover_1701.png,0.014113313,0.059112922,0.073632517,0.048952917,0.031033098
7792,cover_17010.png,0.07271639,0.063476948,0.069238212,0.068477183,0.004666497
7793,cover_17011.png,0.066084226,0.093972347,0.039570096,0.066542223,0.027204017
7794,cover_17012.png,0.002423061,0.064343541,0.057012986,0.041259863,0.033832782
7795,cover_17013.png,0.164556749,0.015713508,0.005778101,0.062016119,0.088941631
7796,cover_17014.png,0.04517426,0.058261913,0.011153866,0.03819668,0.024316805
7797,cover_17015.png,0.191932962,0.2458757,0.125292656,0.18770044,0.060402842
7798,cover_17016.png,0.024161056,0.027851927,0.013950762,0.021987915,0.007200868
7799,cover_17017.png,0.028325506,0.037056128,0.049509877,0.03829717,0.010646573
7800,cover_17018.png,0.06900637,0.088660655,0.096220763,0.084629263,0.01404795
7801,cover_17019.png,0.028635109,0.044082352,0.09320585,0.05530777,0.033717246
7802,cover_1702.png,0.029989556,0.043786892,0.014327261,0.029367903,0.014739651
7803,cover_17020.png,0.021763171,0.00756737,0.007576007,0.012302182,0.008193458
7804,cover_17021.png,0.002152508,0.052600058,0.046758346,0.033836971,0.02759457
7805,cover_17022.png,0.108156001,0.185560471,0.026425287,0.10671392,0.079577393
7806,cover_17023.png,0.063017442,0.079019854,0.086375186,0.076137494,0.011942657
7807,cover_17024.png,0.113478665,0.151892911,0.15281334,0.139394972,0.022448898
7808,cover_17025.png,0.026622733,0.073266336,0.046559989,0.048816353,0.023403521
7809,cover_17026.png,0.023116248,0.074716949,0.065736465,0.054523221,0.027567385
7810,cover_17027.png,0.121777769,0.1370718,0.000453307,0.086434292,0.074853351
7811,cover_17028.png,0.005483043,0.015248559,0.007948549,0.009560051,0.00507829
7812,cover_17029.png,0.060968798,0.029720389,0.042321356,0.044336848,0.0157214
7813,cover_1703.png,0.070647975,0.084712457,0.088928504,0.081429646,0.009572203
7814,cover_17030.png,0.005048407,0.011873778,0.010193063,0.009038416,0.003556168
7815,cover_17031.png,0.085440545,0.100982712,0.00542212,0.063948459,0.051277569
7816,cover_17032.png,0.007069381,0.054550159,0.012906033,0.024841858,0.025893126
7817,cover_17033.png,0.021347395,0.024057309,0.090134065,0.04517959,0.038955289
7818,cover_17034.png,0.045656859,0.037956995,0.03453208,0.039381978,0.005697641
7819,cover_17035.png,0.006490474,0.259073397,0.220243847,0.161935906,0.136012482
7820,cover_17036.png,0.042883178,0.04443717,0.018569967,0.035296772,0.014506661
7821,cover_17037.png,0.073299105,0.017527462,0.075031131,0.055285899,0.032711231
7822,cover_17038.png,0.106294116,0.043889507,0.052023764,0.067402462,0.033925832
7823,cover_17039.png,0.011979008,0.04850799,0.027505004,0.029330667,0.018332796
7824,cover_1704.png,0.018102658,0.006050897,0.023757854,0.01597047,0.00904399
7825,cover_17040.png,0.059581068,0.048233567,0.022597258,0.043470631,0.018946365
7826,cover_17041.png,0.003117467,0.078046,0.000814953,0.02732614,0.043939772
7827,cover_17042.png,0.14802433,0.093762029,0.071780789,0.104522383,0.039244213
7828,cover_17043.png,0.010023111,0.001120035,0.008612639,0.006585262,0.004785278
7829,cover_17044.png,0.075229944,0.001325399,0.017378808,0.031311383,0.038872329
7830,cover_17045.png,0.047317246,0.118457839,0.086707742,0.084160943,0.035638612
7831,cover_17046.png,0.159595884,0.132255272,0.100452578,0.130767911,0.029599693
7832,cover_17047.png,0.333376869,0.261718157,0.260437579,0.285177535,0.041746758
7833,cover_17048.png,0.030441046,0.017702593,0.034938717,0.027694119,0.00894037
7834,cover_17049.png,0.024188072,0.024169052,0.038071059,0.028809395,0.008020842
7835,cover_1705.png,0.167441317,0.145375086,0.20093771,0.171251371,0.027976574
7836,cover_17050.png,0.004865692,0.027546913,0.018217279,0.016876628,0.011399888
7837,cover_17051.png,0.093086672,0.010147491,0.005393742,0.036209301,0.049314562
7838,cover_17052.png,0.331178116,0.345570098,0.151741704,0.276163306,0.107992285
7839,cover_17053.png,0.055934034,0.069166718,0.086026298,0.070375683,0.015082516
7840,cover_17054.png,0.008819966,0.133077542,0.027160875,0.056352794,0.067075423
7841,cover_17055.png,0.127308178,0.05203812,0.140072045,0.106472781,0.047571823
7842,cover_17056.png,0.174048799,0.192152451,0.164175087,0.176792112,0.014188994
7843,cover_17057.png,0.057073507,0.000578945,0.063438511,0.040363655,0.034601237
7844,cover_17058.png,0.02048657,0.065876415,0.014535004,0.033632663,0.028082022
7845,cover_17059.png,0.019050497,0.079474712,0.068939364,0.055821524,0.032277387
7846,cover_1706.png,0.027184398,0.077989841,0.097968733,0.067714324,0.036493769
7847,cover_17060.png,0.052459588,0.132692691,0.085981989,0.090378089,0.040296799
7848,cover_17061.png,0.002689116,0.119184478,0.157900999,0.093258198,0.080788682
7849,cover_17062.png,0.062077573,0.122107626,0.043532475,0.075905891,0.041072258
7850,cover_17063.png,0.060318783,0.020582825,0.041054231,0.040651946,0.019871033
7851,cover_17064.png,0.105282579,0.161065312,0.155255487,0.14053446,0.030666917
7852,cover_17065.png,0.072126418,0.049484948,0.044061238,0.055224201,0.014886835
7853,cover_17066.png,0.003578918,0.064565581,0.023143195,0.030429231,0.031139332
7854,cover_17067.png,0.118628747,0.068773378,0.033169239,0.073523788,0.042927342
7855,cover_17068.png,0.048432491,0.064198647,0.039105445,0.050578861,0.012683547
7856,cover_17069.png,0.097569503,0.113882871,0.090890954,0.100781109,0.011827631
7857,cover_1707.png,0.069894377,0.014153512,0.010878703,0.031642197,0.033167801
7858,cover_17070.png,0.008930061,0.027101991,0.013340805,0.016457619,0.009478431
7859,cover_17071.png,0.176617609,0.111281048,0.201599474,0.163166044,0.04663757
7860,cover_17072.png,0.11244151,0.059634033,0.136617645,0.102897729,0.039369175
7861,cover_17073.png,0.069273973,0.06170717,0.049071968,0.060017704,0.010206419
7862,cover_17074.png,0.024732991,0.005941553,0.027548537,0.019407694,0.011746682
7863,cover_17075.png,0.099172806,0.193625933,0.030976695,0.107925145,0.081677085
7864,cover_17076.png,0.003905109,0.088188404,0.01413682,0.035410111,0.045992751
7865,cover_17077.png,0.310382653,0.140997289,0.182687531,0.211355824,0.088256749
7866,cover_17078.png,0.09113571,0.096520414,0.153012353,0.113556159,0.034275971
7867,cover_17079.png,0.061400091,0.030622484,0.089981009,0.060667861,0.029686036
7868,cover_1708.png,0.062324859,0.035988752,0.010249672,0.036187761,0.026038164
7869,cover_17080.png,0.008857895,0.039741547,0.010589497,0.019729647,0.017352428
7870,cover_17081.png,0.014096054,0.054549348,0.003288059,0.02397782,0.027021601
7871,cover_17082.png,0.178725889,0.083559478,0.070674304,0.110986557,0.05901669
7872,cover_17083.png,0.01529465,0.021749943,0.020325132,0.019123242,0.003391328
7873,cover_17084.png,0.222247326,0.032229975,0.053784477,0.102753926,0.104043998
7874,cover_17085.png,0.039716136,0.002957193,0.023249135,0.021974155,0.018412608
7875,cover_17086.png,0.021471211,0.017767709,0.013181206,0.017473375,0.004152833
7876,cover_17087.png,0.097603475,0.039782806,0.062936495,0.066774259,0.029100752
7877,cover_17088.png,0.014304817,0.062773512,0.018327728,0.031802019,0.026897416
7878,cover_17089.png,0.037887218,0.04118652,0.008271825,0.029115188,0.018126105
7879,cover_1709.png,0.026569696,0.027926429,0.031011946,0.02850269,0.0022765
7880,cover_17090.png,0.024265618,0.040153198,0.004427428,0.022948748,0.017899254
7881,cover_17091.png,0.004866571,0.035637788,0.034272543,0.024925634,0.017385065
7882,cover_17092.png,0.025720118,0.010318874,0.026747629,0.020928874,0.009202881
7883,cover_17093.png,0.007961535,0.005767002,0.020575368,0.011434635,0.007991792
7884,cover_17094.png,0.006609065,0.151895388,0.006471148,0.054991867,0.083920939
7885,cover_17095.png,0.00620795,0.005395979,0.020111019,0.010571649,0.008271306
7886,cover_17096.png,0.043693323,0.041403349,0.043017677,0.042704783,0.001176614
7887,cover_17097.png,0.061940706,0.05851224,0.084609978,0.068354308,0.014181809
7888,cover_17098.png,0.043660979,0.063293706,0.090156486,0.065703724,0.023341255
7889,cover_17099.png,0.129455079,0.302945148,0.009316385,0.147238871,0.147619986
7890,cover_171.png,0.024540724,0.00597314,0.010936466,0.013816777,0.009613061
7891,cover_1710.png,0.010445549,0.001978059,0.002407108,0.004943572,0.004769679
7892,cover_17100.png,0.000575688,0.005857591,0.071908607,0.026113962,0.03974716
7893,cover_17101.png,0.033884873,0.007311312,0.0583935,0.033196562,0.025548049
7894,cover_17102.png,0.007716333,0.040526919,0.012541347,0.020261533,0.017715377
7895,cover_17103.png,0.059709638,0.003788325,0.047304729,0.036934231,0.029367648
7896,cover_17104.png,0.03149958,0.03027105,0.018360768,0.026710466,0.007257094
7897,cover_17105.png,0.065843126,0.036062096,0.022307385,0.041404202,0.022254073
7898,cover_17106.png,0.142880107,0.101555306,0.067267379,0.103900931,0.037860899
7899,cover_17107.png,0.054328042,0.040791704,0.050426148,0.048515298,0.006967541
7900,cover_17108.png,0.145245867,0.256580978,0.089668291,0.163831712,0.084994332
7901,cover_17109.png,0.046288655,0.037817475,0.015109904,0.033072011,0.016121979
7902,cover_1711.png,0.039874477,0.024681759,0.007696186,0.024084141,0.016097467
7903,cover_17110.png,0.017234254,0.001538896,0.016136278,0.011636476,0.008761976
7904,cover_17111.png,0.080751575,0.003176588,0.043082173,0.042336779,0.038792865
7905,cover_17112.png,0.086236203,0.174015789,0.145423048,0.135225013,0.044769564
7906,cover_17113.png,0.234820743,0.190925826,0.233401798,0.219716123,0.02494322
7907,cover_17114.png,0.014839641,0.045062786,0.01653764,0.025480022,0.016980408
7908,cover_17115.png,0.151239711,0.157147086,0.276918802,0.195101866,0.070917082
7909,cover_17116.png,0.093996786,0.304002922,0.128693643,0.175564451,0.112575746
7910,cover_17117.png,0.170483626,0.242880448,0.059052723,0.157472266,0.092601996
7911,cover_17118.png,0.062362308,0.046030494,0.022295559,0.043562787,0.020147041
7912,cover_17119.png,0.038553617,0.047119042,0.001789527,0.029154062,0.024082254
7913,cover_1712.png,0.080058712,0.078666396,0.008019848,0.055581652,0.041195613
7914,cover_17120.png,0.027399934,0.113816476,0.002279488,0.047831966,0.05850834
7915,cover_17121.png,0.234035228,0.139658669,0.1626579,0.178783932,0.049211487
7916,cover_17122.png,0.080477741,0.070914048,0.0820572,0.077816329,0.006029494
7917,cover_17123.png,0.040979548,0.003584615,0.01755397,0.020706044,0.018895685
7918,cover_17124.png,0,0.100285296,0.074406552,0.087345924,0.052062759
7919,cover_17125.png,0.007477731,0.184314734,0.119179378,0.103657281,0.089434518
7920,cover_17126.png,0.073567342,0.027416777,0.037847468,0.046277196,0.02420256
7921,cover_17127.png,0.059590827,0.064810479,0.002480987,0.042294098,0.034577797
7922,cover_17128.png,0.011014183,0.000433608,0.035914029,0.015787273,0.018215429
7923,cover_17129.png,0.173387812,0.108732383,0.122449953,0.134856716,0.034066508
7924,cover_1713.png,0.301460779,0.270059177,0.248633679,0.273384545,0.02657008
7925,cover_17130.png,0.061736345,0.025983331,0.035284291,0.041001323,0.01854947
7926,cover_17131.png,0.005022962,0.000290561,0.041309534,0.015541019,0.022441283
7927,cover_17132.png,0.015596781,0.024649946,0.034844084,0.02503027,0.009629286
7928,cover_17133.png,0.207393602,0.173848099,0.21546807,0.198903257,0.022070794
7929,cover_17134.png,0.133229787,0.111416493,0.165071247,0.136572509,0.026983115
7930,cover_17135.png,0.000683659,0.034843977,0.008880336,0.014802657,0.017833599
7931,cover_17136.png,0.012799369,0.014780041,0.001059419,0.009546276,0.007416254
7932,cover_17137.png,0.112273617,0.042111504,0.054656487,0.069680536,0.0374162
7933,cover_17138.png,0.001471579,0.097506426,0.112330008,0.070436004,0.060183084
7934,cover_17139.png,0.116573693,0.160468275,0.052380599,0.109807522,0.054360576
7935,cover_1714.png,0.014738193,0.055280829,0.028217449,0.03274549,0.020647123
7936,cover_17140.png,0.028137171,0.022353894,0.008802023,0.019764362,0.009924275
7937,cover_17141.png,0.052876013,0.025078455,0.007993905,0.028649458,0.022653145
7938,cover_17142.png,0.045175993,0.035469201,0.026733478,0.035792891,0.009225518
7939,cover_17143.png,0.006386366,0.017834034,0.003449248,0.009223216,0.007600415
7940,cover_17144.png,0.077367189,0.045599434,0.049751589,0.057572737,0.017267754
7941,cover_17145.png,0.008494283,0.017157093,0.044578091,0.023409822,0.018837005
7942,cover_17146.png,0.115587185,0.115563354,0.034488002,0.088546181,0.046815757
7943,cover_17147.png,0.044861135,0.022972882,0.023569124,0.030467714,0.012468633
7944,cover_17148.png,0.113258093,0.072125912,0.049493543,0.078292516,0.032326455
7945,cover_17149.png,0.01724426,0.110953677,0.056319987,0.061505975,0.047069465
7946,cover_1715.png,0.040529733,0.011102713,0.015753094,0.022461847,0.015819067
7947,cover_17150.png,0.05330448,0.025605164,0.017196791,0.032035478,0.0188932
7948,cover_17151.png,0.02863325,0.012513704,0.031001208,0.024049387,0.010060109
7949,cover_17152.png,0.01706904,0.105650249,0.014525724,0.045748338,0.051892161
7950,cover_17153.png,0.090872306,0.10250488,0.089184489,0.094187225,0.007252567
7951,cover_17154.png,0.003209038,0.035807425,0.035227448,0.02474797,0.018655517
7952,cover_17155.png,0.217418019,0.179140355,0.137345577,0.177967984,0.040049093
7953,cover_17156.png,0.255294244,0.388657409,0.084880451,0.242944035,0.152264591
7954,cover_17157.png,0.095190045,0.150069294,0.074780202,0.106679847,0.038937431
7955,cover_17158.png,0.080385977,0.029683445,0.001620045,0.037229822,0.039921534
7956,cover_17159.png,0.046857082,0.122012164,0.004563153,0.0578108,0.059485759
7957,cover_1716.png,0.004424478,0.057924956,0.041870362,0.034739932,0.027453735
7958,cover_17160.png,0.068973054,0.001509043,0.065854604,0.045445567,0.038082079
7959,cover_17161.png,0.149955308,0.239405303,0.124385957,0.171248856,0.060393906
7960,cover_17162.png,0.038712993,0.049467982,0.025353856,0.037844944,0.012080476
7961,cover_17163.png,0.041687581,0.030062208,0.001346528,0.024365439,0.020765115
7962,cover_17164.png,0.152432556,0.024696066,0.090217625,0.089115416,0.063875378
7963,cover_17165.png,0.047924903,0.146797336,0.017829315,0.070850518,0.067471294
7964,cover_17166.png,0.033820464,0.033947848,0.013426705,0.027065006,0.011811286
7965,cover_17167.png,0.068775543,0.069945443,0.071658496,0.070126494,0.001449979
7966,cover_17168.png,0.031564495,0.033567408,0.052039614,0.039057172,0.011287638
7967,cover_17169.png,0.060957488,0.006100692,0.106976889,0.058011689,0.050502575
7968,cover_1717.png,0.192003258,0.215232713,0.240634312,0.215956761,0.024323611
7969,cover_17170.png,0.114246034,0.051392159,0.025798271,0.063812154,0.045513118
7970,cover_17171.png,0.183041662,0.039772984,0.037765084,0.08685991,0.083301891
7971,cover_17172.png,0.13578774,0.075421278,0.035895729,0.082368249,0.050307045
7972,cover_17173.png,0.177085329,0.016990228,0.101217426,0.098430994,0.080083916
7973,cover_17174.png,0.07790209,0.010917466,0.016855934,0.035225163,0.037078382
7974,cover_17175.png,0.070059617,0.037245164,0.141494464,0.082933081,0.053303599
7975,cover_17176.png,0.025334747,0.002062791,0.010791322,0.01272962,0.011756434
7976,cover_17177.png,0.049075073,0.026935023,0.026275632,0.034095243,0.012977103
7977,cover_17178.png,0.008272159,0.024069994,0.077762913,0.036701689,0.03642679
7978,cover_17179.png,0.119956885,0.030053809,0.027461654,0.05915745,0.052669805
7979,cover_1718.png,0.033606481,0.020695616,0.000185736,0.018162611,0.016853742
7980,cover_17180.png,0.176952919,0.063524053,0.092103307,0.110860093,0.058994827
7981,cover_17181.png,0.128238036,0.267631155,0.130406329,0.175425173,0.079860082
7982,cover_17182.png,0.019823544,0.049747201,0.031353792,0.033641512,0.015092434
7983,cover_17183.png,0.073658669,0.145758437,0.03138799,0.083601699,0.057829903
7984,cover_17184.png,0.000304231,0.05496436,0.042384571,0.032551054,0.028626141
7985,cover_17185.png,0.047485628,0.025573027,0.028077662,0.033712105,0.011993779
7986,cover_17186.png,0.00891836,0.002193805,0.092296091,0.034469419,0.05019211
7987,cover_17187.png,0.171292238,0.10131244,0.081019354,0.117874677,0.047360629
7988,cover_17188.png,0.042236048,0.091273159,0.042805741,0.058771649,0.028148575
7989,cover_17189.png,0.107504251,0.030494335,0.013621695,0.050540094,0.050048556
7990,cover_1719.png,0.019127556,0.047820535,0.0748736,0.047273897,0.027877042
7991,cover_17190.png,0.090165907,0.043512555,0.042474948,0.058717803,0.027239797
7992,cover_17191.png,0.018614993,0.043273689,0.06835353,0.043414071,0.024869566
7993,cover_17192.png,0.034382615,0.025438023,0.040223062,0.0333479,0.007446632
7994,cover_17193.png,0.12448462,0.012824569,0.072425669,0.06991162,0.055872463
7995,cover_17194.png,0.085044312,0.020039746,0.038489428,0.047857829,0.033499606
7996,cover_17195.png,0.05141461,0.145411835,0.182405681,0.126410709,0.067531084
7997,cover_17196.png,0.081422163,0.038612632,0.019979486,0.046671427,0.031504107
7998,cover_17197.png,0.030102225,0.022390151,0.022658608,0.025050328,0.00437713
7999,cover_17198.png,0.162262025,0.088141078,0.129606953,0.126670019,0.03714765
8000,cover_17199.png,0.12893327,0.232152873,0.215627956,0.192238033,0.055442655
8001,cover_172.png,0.028539251,0.031953848,0.044383915,0.034959005,0.008338859
8002,cover_1720.png,0.202829166,0.232603036,0.239440756,0.224957653,0.019466408
8003,cover_17200.png,0.044245187,0.04348936,0.053484189,0.047072912,0.005565175
8004,cover_17201.png,0.008942709,0.024972866,0.033188362,0.022367979,0.012330937
8005,cover_17202.png,0.285699012,0.044807943,0.389349729,0.239952228,0.176767748
8006,cover_17203.png,0.046724807,0.064825677,0.115935541,0.075828675,0.035893326
8007,cover_17204.png,0.080344031,0.138591965,0.019451733,0.079462576,0.059575007
8008,cover_17205.png,0.024466159,0.072411779,0.060858504,0.052578814,0.025022202
8009,cover_17206.png,0.105832951,0.003219819,0.098888327,0.069313699,0.057344203
8010,cover_17207.png,0.019324333,0.010002841,0.000460449,0.009929208,0.009432158
8011,cover_17208.png,0.017035419,0.025660473,0.041181482,0.027959125,0.012236051
8012,cover_17209.png,0.00378,0.005308533,0.01429729,0.007795274,0.00568254
8013,cover_1721.png,0.057035375,0.003701143,0.10398549,0.054907336,0.05017603
8014,cover_17210.png,0.379147403,0.031555849,0.015969477,0.142224243,0.205329422
8015,cover_17211.png,0.148585088,0.18753056,0.191411059,0.175842236,0.023684988
8016,cover_17212.png,0.008761558,0.035559169,0.047022501,0.030447743,0.019635935
8017,cover_17213.png,0.052469558,0.01799072,0.012627277,0.027695852,0.02162161
8018,cover_17214.png,0.024696086,0.022358698,0.004800827,0.017285204,0.010874769
8019,cover_17215.png,0.003933451,0.018884201,0.002862633,0.008560095,0.008956955
8020,cover_17216.png,0.030029,0.031587772,0.014244881,0.025287218,0.009594651
8021,cover_17217.png,0.007368623,0.010694222,0.023088161,0.013717002,0.008284254
8022,cover_17218.png,0.025452119,0.094977298,0.008038238,0.042822551,0.045998902
8023,cover_17219.png,0.025448707,0.023500003,0.022708792,0.023885834,0.001410118
8024,cover_1722.png,0.070442305,0.071821778,0.057894638,0.066719574,0.007673679
8025,cover_17220.png,0.035851972,0.013944982,0.012974781,0.020923912,0.012937178
8026,cover_17221.png,0.018429165,0.06073404,0.037078907,0.038747371,0.021201732
8027,cover_17222.png,0.138024126,0.058401217,0.050149826,0.082191723,0.048527974
8028,cover_17223.png,0.023059774,0.02107896,0.042107905,0.02874888,0.011611571
8029,cover_17224.png,0.053900544,0.087393712,0.081105342,0.0741332,0.017801858
8030,cover_17225.png,0.087235685,0.010627344,0.008724881,0.035529303,0.044789142
8031,cover_17226.png,0.049719391,0.170715284,0.022665628,0.081033434,0.078835919
8032,cover_17227.png,0.065220714,0.127576779,0.045496318,0.07943127,0.042845717
8033,cover_17228.png,0.145412971,0.114664522,0.007200966,0.08909282,0.072567717
8034,cover_17229.png,0.045252915,0.006980464,0.003751624,0.018661668,0.023085215
8035,cover_1723.png,0.559433153,0.547168735,0.207605324,0.43806907,0.199681641
8036,cover_17230.png,0.018767402,0.002838484,0.010080355,0.01056208,0.007975378
8037,cover_17231.png,0.39692547,0.354779287,0.319055717,0.356920158,0.038978996
8038,cover_17232.png,0.019686573,0.030034973,0.083348632,0.044356726,0.034162097
8039,cover_17233.png,0.017591203,0.004691118,0.055520347,0.025934223,0.026421717
8040,cover_17234.png,0.047312186,0.051939957,0.038151729,0.045801291,0.007017187
8041,cover_17235.png,0.12927057,0.160645863,0.163555411,0.151157281,0.019010194
8042,cover_17236.png,0.090453064,0.056329222,0.064443403,0.070408563,0.017826847
8043,cover_17237.png,0.292579124,0.123326023,0.091778937,0.169228028,0.107983445
8044,cover_17238.png,0.031822677,0.008104012,0.001603035,0.013843242,0.015906312
8045,cover_17239.png,0.027977725,0.078283277,0.08278294,0.063014647,0.030426159
8046,cover_1724.png,0.048686578,0.006425774,0.008209383,0.021107245,0.023901046
8047,cover_17240.png,0.073324844,0.014881495,0.025823159,0.038009833,0.031069157
8048,cover_17241.png,0.247922565,0.012743898,0.005575125,0.088747196,0.137896506
8049,cover_17242.png,0.021148829,0.038567404,0.008969038,0.02289509,0.014876253
8050,cover_17243.png,0.001784158,0.049284452,0.021102121,0.024056911,0.023887603
8051,cover_17244.png,0.001588123,0.001795385,0.023712047,0.009031852,0.012713844
8052,cover_17245.png,0.084035785,0.038159816,0.097582921,0.073259507,0.031142776
8053,cover_17246.png,0.02986021,0.003189132,0.098925232,0.043991525,0.049407699
8054,cover_17247.png,0.03216661,0.033616768,0.097064637,0.054282672,0.037057363
8055,cover_17248.png,0.145764164,0.097511271,0.141736867,0.128337434,0.026772076
8056,cover_17249.png,0.024664441,0.016587948,0.049689915,0.030314101,0.017259028
8057,cover_1725.png,0.04316382,0.033643798,0.036667684,0.037825101,0.004864403
8058,cover_17250.png,0.012784485,0.03164021,0.014618626,0.019681107,0.01039741
8059,cover_17251.png,0.065667944,0.023673558,0.02443061,0.037924038,0.02402991
8060,cover_17252.png,0.006365741,0.088197396,0.060323374,0.051628837,0.041602898
8061,cover_17253.png,0.115816959,0.049540551,0.003322465,0.056226658,0.056544503
8062,cover_17254.png,0.141939402,0.125756551,0.00212784,0.089941264,0.076477901
8063,cover_17255.png,0.046710419,0.034977651,0.00235291,0.02801366,0.022984126
8064,cover_17256.png,0.009571187,0.015187536,0.014826138,0.013194954,0.003143472
8065,cover_17257.png,0.067758277,0.066275275,0.059230913,0.064421488,0.004555917
8066,cover_17258.png,0.043844374,0.019841531,0.021026248,0.028237384,0.013529024
8067,cover_17259.png,0.05084424,0.056995501,0.051641119,0.053160287,0.003345206
8068,cover_1726.png,0.180860083,0.047270718,0.2813331,0.1698213,0.117420998
8069,cover_17260.png,0.007092136,0.012888975,0.021523113,0.013834741,0.007261827
8070,cover_17261.png,0.035416827,0.022250701,0.022620045,0.026762524,0.007497121
8071,cover_17262.png,0.075773381,0.009597668,0.00937534,0.03158213,0.038270907
8072,cover_17263.png,0.026806728,0.006357462,0.036187972,0.023117387,0.015253631
8073,cover_17264.png,0.117560055,0.103458688,0.050612939,0.090543894,0.035292677
8074,cover_17265.png,0.201081984,0.192789039,0.143560386,0.179143803,0.031093856
8075,cover_17266.png,0.027949268,0.038785496,0.026894132,0.031209632,0.006582068
8076,cover_17267.png,0.030094836,0.0089273,0.03548038,0.024834172,0.014036469
8077,cover_17268.png,0.255464181,0.097107177,0.07657069,0.143047349,0.097895837
8078,cover_17269.png,0.165140107,0.08718269,0.017058478,0.089793758,0.074075337
8079,cover_1727.png,0.002166439,0.003549689,0.017076736,0.007597621,0.008238238
8080,cover_17270.png,0.091142159,0.106129149,0.068817734,0.088696347,0.018775567
8081,cover_17271.png,0.458562176,0.030860684,0.037734119,0.175718993,0.24497349
8082,cover_17272.png,0.015891279,0.029470209,0.06936843,0.038243306,0.027797065
8083,cover_17273.png,0.028813394,0.138424509,0.037381197,0.068206366,0.060961401
