,image_name,red,green,blue,ml0,stdev
13048,cover_21741.png,0.125823761,0.164065723,0.025430628,0.105106704,0.071601814
13049,cover_21742.png,0.034366988,0.000983817,0.026646943,0.020665916,0.0174768
13050,cover_21743.png,0.135471605,0.184117282,0.160496666,0.160028518,0.024326217
13051,cover_21744.png,0.06721592,0.018026293,0.031278054,0.038840089,0.025451781
13052,cover_21745.png,0.012735612,0.010556376,0.00371353,0.009001839,0.004707646
13053,cover_21746.png,0.097035989,0.333104779,0.070485181,0.166875316,0.144569748
13054,cover_21747.png,0.035452992,0.056598303,0.016668676,0.03623999,0.019976444
13055,cover_21748.png,0.062427615,0.024624152,0.015681272,0.034244346,0.02481363
13056,cover_21749.png,0.118031753,0.039350341,0.046112996,0.067831697,0.043605821
13057,cover_2175.png,0.067486801,0.159966265,0.118463154,0.115305407,0.046320528
13058,cover_21750.png,0.083448443,0.020844089,0.078007567,0.0607667,0.034680858
13059,cover_21751.png,0.163807069,0.072494739,0.005119375,0.080473727,0.079644173
13060,cover_21752.png,0.014936485,0.083366175,0.06050313,0.052935263,0.034836907
13061,cover_21753.png,0.283692,0.262333317,0.298778799,0.281601372,0.018312464
13062,cover_21754.png,0.049813324,0.172631457,0.010408577,0.077617786,0.084610175
13063,cover_21755.png,0.12023463,0.383490242,0.128129943,0.210618271,0.149763556
13064,cover_21756.png,0.108449578,0.053688599,0.067950859,0.076696345,0.028408693
13065,cover_21757.png,0.003457918,0.000781198,0.004499286,0.002912801,0.001918048
13066,cover_21758.png,0.122950808,0.273416069,0.214940205,0.203769028,0.075852127
13067,cover_21759.png,0.045316411,0.002876113,0.036386821,0.028193115,0.02237515
13068,cover_2176.png,0.094330724,0.109781078,0.045743398,0.083285067,0.033417226
13069,cover_21760.png,0.039188648,0.016811917,0.030135207,0.028711924,0.011256057
13070,cover_21761.png,0.037785076,0.059099729,0.037588424,0.04482441,0.01236318
13071,cover_21762.png,0.000297497,0.000632661,0.004713588,0.001881249,0.002458596
13072,cover_21763.png,0.029679431,0.02962132,0.062974434,0.040758395,0.019239676
13073,cover_21764.png,0.058768851,0.068872294,0.00979709,0.045812745,0.031596921
13074,cover_21765.png,0.037953388,0.051711663,0.026402397,0.038689149,0.012670665
13075,cover_21766.png,0.047678058,0.033095407,0.061832142,0.047535202,0.0143689
13076,cover_21767.png,0.038158815,0.044972163,0.058402371,0.047177783,0.010300435
13077,cover_21768.png,0.025222653,0.047754983,0.02065826,0.031211965,0.014507308
13078,cover_21769.png,0.04663224,0.001073512,0.01892799,0.022211247,0.022956138
13079,cover_2177.png,0.061479199,0.047746526,0.097437909,0.068887878,0.025660763
13080,cover_21770.png,0.408502012,0.359511843,0.37601823,0.381344028,0.024925534
13081,cover_21771.png,0.103184854,0.082583452,0.080291212,0.088686506,0.012608139
13082,cover_21772.png,0.007947359,0.014708151,0.037607613,0.020087708,0.01554469
13083,cover_21773.png,0.039656512,0.055403127,0.014634408,0.036564682,0.020559467
13084,cover_21774.png,0.037237357,0.034410985,0.040494927,0.03738109,0.003044517
13085,cover_21775.png,0.119250886,0.088348886,0.085172845,0.097590872,0.018825221
13086,cover_21776.png,0.021277697,0.110210148,0.049209412,0.060232419,0.045479393
13087,cover_21777.png,0.108800192,0.081197414,0.196676554,0.128891387,0.060304229
13088,cover_21778.png,0.044448185,0.024260497,0.13505876,0.06792248,0.059011403
13089,cover_21779.png,0.107756767,0.09536183,0.092550578,0.098556392,0.008090795
13090,cover_2178.png,0.055222888,0.015631135,0.057858701,0.042904241,0.023655943
13091,cover_21780.png,0.048410502,0.083587615,0.024557392,0.05218517,0.029695587
13092,cover_21781.png,0.075762389,0.099233234,0.046458751,0.073818125,0.026440908
13093,cover_21782.png,0.043059353,0.00768647,0.037893621,0.029546482,0.019106707
13094,cover_21783.png,0.059807783,0.052117102,0.104255301,0.072060062,0.028145811
13095,cover_21784.png,0.030597156,0.018869522,0.041094541,0.030187073,0.011118183
13096,cover_21785.png,0.042150141,0.071658862,0.112917996,0.075575666,0.035546144
13097,cover_21786.png,0.05119741,0.021184314,0.050545871,0.040975865,0.017143082
13098,cover_21787.png,0.025313798,0.05180643,0.059847422,0.045655883,0.018069718
13099,cover_21788.png,0.066502924,0.122239757,0.08662514,0.091789274,0.028224986
13100,cover_21789.png,0.008255824,0.028700966,0.064851156,0.033935982,0.028658541
13101,cover_2179.png,0.047817396,0.036415829,0.052637154,0.045623459,0.008330238
13102,cover_21790.png,0.104902357,0.296364392,0.063393535,0.154886761,0.124268602
13103,cover_21791.png,0.011644141,0.065439369,0.03312844,0.036737317,0.027078583
13104,cover_21792.png,0.207000419,0.013224549,0.096201022,0.10547533,0.097220273
13105,cover_21793.png,0.087641335,0.079599773,0.096476911,0.087906006,0.008441681
13106,cover_21794.png,0.176932501,0.243824285,0.11364087,0.178132552,0.065100004
13107,cover_21795.png,0.081160674,0.010725166,0.022106574,0.037997471,0.037811118
13108,cover_21796.png,0.001122072,0.007675794,0.00449468,0.004430849,0.003277327
13109,cover_21797.png,0.115916316,0.101329021,0.083203081,0.100149473,0.016388485
13110,cover_21798.png,0.10234804,0.072432005,0.095688563,0.090156203,0.015706608
13111,cover_21799.png,0.087709903,0.11835172,0.130581516,0.11221438,0.022084927
13112,cover_218.png,0.000185562,0.060360881,0.001236137,0.020594194,0.034442968
13113,cover_2180.png,0.081764066,0.003871336,0.022312605,0.035982669,0.040705925
13114,cover_21800.png,0.140297249,0.077975946,0.010743977,0.076339057,0.064792146
13115,cover_21801.png,0.022835127,0.116947658,0.02464869,0.054810492,0.053820004
13116,cover_21802.png,0.058547503,0.211075831,0.18615358,0.151925638,0.081822287
13117,cover_21803.png,0.105203309,0.053619252,0.014429218,0.057750593,0.045527847
13118,cover_21804.png,0.077990541,0.010730775,0.15651328,0.081744865,0.07296373
13119,cover_21805.png,0.06112642,0.09559456,0.065366739,0.07402924,0.018796073
13120,cover_21806.png,0.043909319,0.004285912,0.00582626,0.018007164,0.022445142
13121,cover_21807.png,0.010317564,0.059198695,0.055870176,0.041795478,0.027311428
13122,cover_21808.png,0.047522015,0.03414534,0.028939449,0.036868935,0.009586001
13123,cover_21809.png,0.087128613,0.07154977,0.145955599,0.101544661,0.039241861
13124,cover_2181.png,0.088711482,0.022935427,0.003995905,0.038547605,0.044463326
13125,cover_21810.png,0.09313958,0.115272239,0.097529026,0.101980282,0.011718528
13126,cover_21811.png,0.009030102,0.073133646,0.004546879,0.028903542,0.038369928
13127,cover_21812.png,0.024616219,0.007534173,0.012168199,0.014772864,0.008833871
13128,cover_21813.png,0.132087145,0.04138312,0.109881001,0.094450422,0.047279828
13129,cover_21814.png,0.064849704,0.01561172,0.029765238,0.03674222,0.025349625
13130,cover_21815.png,0.009827835,0.010630478,0.007114679,0.009190997,0.001842385
13131,cover_21816.png,0.238594925,0.186800794,0.273668672,0.233021463,0.043701312
13132,cover_21817.png,0.026534782,0.005356371,0.001215081,0.011035411,0.013581621
13133,cover_21818.png,0.040610753,0.044597086,0.049918393,0.045042077,0.004669749
13134,cover_21819.png,0.031863032,0.008728261,0.005644759,0.015412018,0.014330175
13135,cover_2182.png,0.041043271,0.097680481,0.111200551,0.083308101,0.037221432
13136,cover_21820.png,0.119773668,0.120153021,0.009589478,0.083172056,0.063724664
13137,cover_21821.png,0.177525012,0.342061877,0.037395354,0.185660748,0.152496115
13138,cover_21822.png,0.113193701,0.031897375,0.060086404,0.068392493,0.041279735
13139,cover_21823.png,0.064606299,0.052191666,0.051068342,0.055955436,0.007512892
13140,cover_21824.png,0.21441363,0.024593442,0.015180082,0.084729051,0.11240872
13141,cover_21825.png,0.106378647,0.006385641,0.0457543,0.052839529,0.050371626
13142,cover_21826.png,0.027188366,0.020140374,0.021597689,0.022975476,0.00372052
13143,cover_21827.png,0.121273989,0.30324821,0.039553289,0.154691829,0.134986358
13144,cover_21828.png,0.121691582,0.186683754,0.007599123,0.10532482,0.090657208
13145,cover_21829.png,0.027613582,0.018921082,0.027747999,0.024760888,0.005057867
13146,cover_2183.png,0.06076801,0.007233232,0.010639208,0.026213483,0.029973516
13147,cover_21830.png,0.066786428,0.08776697,0.280717409,0.145090269,0.117924071
13148,cover_21831.png,0.025723913,0.082475884,0.071780767,0.059993521,0.030156275
13149,cover_21832.png,0.00075396,0.028864026,0.04269011,0.024102699,0.021369671
13150,cover_21833.png,0.064033843,0.019696584,0.010534345,0.031421591,0.028612164
13151,cover_21834.png,0.020829534,0.009243984,0.020574305,0.016882608,0.006616473
13152,cover_21835.png,0.035609729,0.035461563,0.055603687,0.042224993,0.011586526
13153,cover_21836.png,0.08775063,0.417189378,0.087828781,0.197589596,0.190178994
13154,cover_21837.png,0.000323094,0.014421803,0.033925504,0.016223467,0.016873499
13155,cover_21838.png,0.030438199,0.030171265,0.016579437,0.025729634,0.007925427
13156,cover_21839.png,0.006736033,0.004777499,0.003710929,0.005074821,0.001534312
13157,cover_2184.png,0.00044782,0.001696109,0.006288143,0.002810691,0.003075559
13158,cover_21840.png,0.007706916,0.059037533,0.006914248,0.024552899,0.029867199
13159,cover_21841.png,0.02296219,0.025753529,0.07129588,0.040003866,0.027135594
13160,cover_21842.png,0.084541654,0.113942332,0.116463038,0.104982341,0.017746965
13161,cover_21843.png,0.218014755,0.136250176,0.201873712,0.185379548,0.043305943
13162,cover_21844.png,0.018568625,0.065697289,0.009342358,0.031202758,0.030227232
13163,cover_21845.png,0.002324483,0.043177194,0.015979201,0.020493626,0.02079714
13164,cover_21846.png,0.038632131,0.011275723,0.010352597,0.020086817,0.016067344
13165,cover_21847.png,0.015219217,0.053384546,0.027024585,0.031876116,0.019539731
13166,cover_21848.png,0.024616004,0.004777629,0.042123286,0.023838973,0.01868495
13167,cover_21849.png,0.102130485,0.111188757,0.100575399,0.104631547,0.005731695
13168,cover_2185.png,0.08013657,0.029564569,0.084663124,0.064788088,0.030588309
13169,cover_21850.png,0.015448493,0.018218888,0.012811201,0.01549286,0.002704116
13170,cover_21851.png,0.023370912,0.16853365,0.007430225,0.066444929,0.088769964
13171,cover_21852.png,0.349186926,0.105276066,0.192549991,0.215670994,0.123588278
13172,cover_21853.png,0.008035908,0.039510965,0.006846452,0.018131109,0.018525048
13173,cover_21854.png,0.283833121,0.172597014,0.261357722,0.239262619,0.058817625
13174,cover_21855.png,0.022243682,0.077317219,0.116083378,0.071881426,0.047155413
13175,cover_21856.png,0.042568608,0.023748483,0.055884668,0.04073392,0.01614646
13176,cover_21857.png,0.061168528,0.002375378,0.117199103,0.060247669,0.057417401
13177,cover_21858.png,0.01518632,0.046139039,0.019557076,0.026960812,0.01675199
13178,cover_21859.png,0.097208069,0.125271268,0.092562758,0.105014032,0.017696368
13179,cover_2186.png,0.026811381,0.037272415,0.053019126,0.039034307,0.01319241
13180,cover_21860.png,0.105235862,0.126262738,0.032223251,0.087907284,0.049356519
13181,cover_21861.png,0.140493681,0.133475007,0.106591663,0.12685345,0.017894705
13182,cover_21862.png,0.014955828,0.001124175,0.009706379,0.008595461,0.006982425
13183,cover_21863.png,0.089208968,0.039873911,0.133779248,0.087620709,0.046972811
13184,cover_21864.png,0.052744556,0.251827117,0.035831504,0.113467726,0.120120788
13185,cover_21865.png,0.089946481,0.204006015,0.026547358,0.106833284,0.089926452
13186,cover_21866.png,0.163233302,0.103276059,0.07147026,0.112659874,0.046595665
13187,cover_21867.png,0.019467003,0.004231383,0.075990215,0.033229533,0.037807247
13188,cover_21868.png,0.036891973,0.297040683,0.140777971,0.158236876,0.130950173
13189,cover_21869.png,0.063170008,0.014921883,0.022751108,0.033614333,0.025893583
13190,cover_2187.png,0.014893328,0.102029552,0.11862865,0.078517177,0.055721433
13191,cover_21870.png,0.106192078,0.119112669,0.087923343,0.104409364,0.015670899
13192,cover_21871.png,0.170285561,0.2144992,0.262688425,0.215824395,0.046215684
13193,cover_21872.png,0.012115462,0.12498581,0.009248462,0.048783245,0.066008925
13194,cover_21873.png,0.027337187,0.011637337,0.097684248,0.045552924,0.045824421
13195,cover_21874.png,0.134543686,0.241841276,0.055975023,0.144119995,0.09330244
13196,cover_21875.png,0.029728641,0.081610612,0.03473986,0.048693038,0.028617357
13197,cover_21876.png,0.035876267,0.02824717,0.06924729,0.044456909,0.021805344
13198,cover_21877.png,0.690891643,0.488342296,0.433697033,0.537643657,0.135499945
13199,cover_21878.png,0.061233251,0.045041288,0.018504631,0.041593057,0.021572007
13200,cover_21879.png,0.027939231,0.003273175,0.011015104,0.014075836,0.01261466
13201,cover_2188.png,0.014835039,0.024554474,0.008481769,0.015957094,0.008094888
13202,cover_21880.png,0.06147296,0.02471465,0.169045312,0.085077641,0.075004805
13203,cover_21881.png,0.004174201,0.010087505,0.006488505,0.006916737,0.00297982
13204,cover_21882.png,0.038488444,0.073743092,0.033802493,0.04867801,0.021833078
13205,cover_21883.png,0.010161947,0.041213882,0.013258855,0.021544895,0.017104079
13206,cover_21884.png,0.001363414,0.031642313,0.015067204,0.01602431,0.015162123
13207,cover_21885.png,0.023314246,0.061175766,0.030389627,0.038293213,0.020130168
13208,cover_21886.png,0.095272778,0.136150818,0.023370754,0.08493145,0.057096786
13209,cover_21887.png,0.007500109,0.025653206,0.014164498,0.015772605,0.009182768
13210,cover_21888.png,0.03007077,0.004596892,0.03518173,0.02328313,0.016383288
13211,cover_21889.png,0.195711527,0.170163316,0.240948358,0.2022744,0.035845976
13212,cover_2189.png,0.017270973,0.028794473,0.004208707,0.016758051,0.012300906
13213,cover_21890.png,0.121828279,0.063178064,0.041597414,0.075534586,0.041518197
13214,cover_21891.png,0.108325729,0.162410972,0.139360452,0.136699051,0.027140664
13215,cover_21892.png,0.018545165,0.040906714,0.001569769,0.020340549,0.019729834
13216,cover_21893.png,0.011327778,0.051861736,0.037759324,0.033649613,0.020577117
13217,cover_21894.png,0.149561092,0.030251102,0.05942338,0.079745191,0.062196868
13218,cover_21895.png,0.037888263,0.042751659,0.00887917,0.029839697,0.018314501
13219,cover_21896.png,0.05975821,0.027686337,0.043420345,0.043621631,0.016036884
13220,cover_21897.png,0.004867587,0.094003197,0.009385398,0.036085394,0.050209128
13221,cover_21898.png,0.094275608,0.018820614,0.004276984,0.039124402,0.048312741
13222,cover_21899.png,0.155571529,0.017981598,0.162420914,0.111991347,0.081486828
13223,cover_219.png,0.011616961,0.026535808,0.014239622,0.01746413,0.007964991
13224,cover_2190.png,0.045638417,0.089361085,0.115521974,0.083507159,0.035307637
13225,cover_21900.png,0.115919171,0.023235248,0.066166512,0.06844031,0.04638378
13226,cover_21901.png,0.057966673,0.052614946,0.116783493,0.075788371,0.035603515
13227,cover_21902.png,0.095669421,0.026408733,0.017157777,0.046411977,0.042908238
13228,cover_21903.png,0.098806625,0.088526762,0.118580031,0.101971139,0.0152745
13229,cover_21904.png,0.03184352,0.083220591,0.014643651,0.043235921,0.035679676
13230,cover_21905.png,0.115910573,0.288388034,0.058595326,0.154297978,0.119609225
13231,cover_21906.png,0.006390508,0.034615023,0.00519474,0.015400091,0.016651357
13232,cover_21907.png,0.017108205,0.061979981,0.067263435,0.048783873,0.027558841
13233,cover_21908.png,0.027963366,0.013810537,0.011447543,0.017740482,0.008931767
13234,cover_21909.png,0.07377558,0.040600192,0.020813392,0.045063055,0.026761655
13235,cover_2191.png,0.013525317,0.018758096,0.004252983,0.012178799,0.007345707
13236,cover_21910.png,0.027847724,0.022086976,0.059427953,0.036454218,0.020103257
13237,cover_21911.png,0.0441955,0.134084786,0.19873771,0.125672665,0.077613765
13238,cover_21912.png,0.233179061,0.0974017,0.056285721,0.128955494,0.092571836
13239,cover_21913.png,0.033063273,0.068132722,0.071307547,0.057501181,0.021223298
13240,cover_21914.png,0.158951552,0.11863506,0.198105789,0.158564133,0.039736781
13241,cover_21915.png,0.052890991,0.025912121,0.088120295,0.055641136,0.031195139
13242,cover_21916.png,0.080253446,0.101343264,0.009900289,0.063832333,0.047882086
13243,cover_21917.png,0.041062045,0.036648897,0.041226715,0.039645886,0.002596774
13244,cover_21918.png,0.026148437,0.031848725,0.018996225,0.025664462,0.006439904
13245,cover_21919.png,0.086474292,0.009060494,0.001531723,0.032355503,0.047019178
13246,cover_2192.png,0.027640604,0.013117354,0.03364461,0.024800856,0.010554155
13247,cover_21920.png,0.063872437,0.13882861,0.090227117,0.097642721,0.038024339
13248,cover_21921.png,0.049553706,0.073029381,0.036755291,0.053112793,0.018397085
13249,cover_21922.png,0.00232892,0.037468191,0.0518671,0.030554737,0.025482439
13250,cover_21923.png,0.013985874,0.029927892,0.040591366,0.028168377,0.013389734
13251,cover_21924.png,0.036508017,0.043871812,0.007157986,0.029179272,0.01942316
13252,cover_21925.png,0.013144135,0.010977331,0.007802714,0.010641393,0.00268651
13253,cover_21926.png,0.025323366,0.062591083,0.024617744,0.037510731,0.021723087
13254,cover_21927.png,0.238178671,0.187959622,0.001867934,0.142668743,0.124495538
13255,cover_21928.png,0.060533279,0.061528613,0.026241806,0.049434566,0.020091684
13256,cover_21929.png,0.046680578,0.132135573,0.040771962,0.073196038,0.051128559
13257,cover_2193.png,0.005535855,0.047273981,0.022577125,0.025128987,0.020985752
13258,cover_21930.png,0.021094863,0.008970331,0.007444346,0.01250318,0.007479634
13259,cover_21931.png,0.038703519,0.024935375,0.032629078,0.032089324,0.006899924
13260,cover_21932.png,0.004221151,0.00049865,0.016303163,0.007007655,0.008262512
13261,cover_21933.png,0.018914492,0.004577013,0.000213894,0.0079018,0.009783596
13262,cover_21934.png,0.253630614,0.119800501,0.009158289,0.127529801,0.122419304
13263,cover_21935.png,0.045665645,0.051660358,0.0192238,0.038849934,0.017258998
13264,cover_21936.png,0.048462782,0.151593219,0.0270402,0.075698734,0.066593629
13265,cover_21937.png,0.061677254,0.133009374,0.026393717,0.073693448,0.054314052
13266,cover_21938.png,0.076896217,0.056606427,0.079645611,0.071049418,0.012583314
13267,cover_21939.png,0.514038602,0.114305101,0.045320963,0.224554889,0.253061886
13268,cover_2194.png,0.181730437,0.152769796,0.179761368,0.171420534,0.016181991
13269,cover_21940.png,0.071450643,0.037996034,0.029794086,0.046413588,0.022067138
13270,cover_21941.png,0.009370344,0.000243385,0.013466202,0.00769331,0.006769051
13271,cover_21942.png,0.120862196,0.115059374,0.008449044,0.081456871,0.06329317
13272,cover_21943.png,0.0068748,0.019647386,0.020253283,0.015591823,0.00755524
13273,cover_21944.png,0.016468457,0.075123131,0.107110032,0.066233873,0.045969968
13274,cover_21945.png,0.009124046,0.012467468,0.02807838,0.016556631,0.010117195
13275,cover_21946.png,0.093390408,0.115320289,0.040226121,0.082978939,0.038614538
13276,cover_21947.png,0.05246825,0.00253237,0.011018171,0.022006264,0.026719874
13277,cover_21948.png,0.051908061,0.039531698,0.044997854,0.045479204,0.006202206
13278,cover_21949.png,0.006703361,0.057723099,0.029461961,0.03129614,0.025559276
13279,cover_2195.png,0.13844401,0.088765919,0.012695977,0.079968635,0.063333925
13280,cover_21950.png,0.005249423,0.078972715,0.024788326,0.036336821,0.038194329
13281,cover_21951.png,0.009694274,0.07104053,0.001234817,0.027323207,0.038095851
13282,cover_21952.png,0.151981145,0.077398771,0.019712766,0.083030894,0.066313812
13283,cover_21953.png,0.051153654,0.004441245,0.028813551,0.02813615,0.023363571
13284,cover_21954.png,0.03031074,0.035881984,0.026178419,0.030790381,0.004869531
13285,cover_21955.png,0.019355999,0.057271669,0.030851019,0.035826229,0.019441297
13286,cover_21956.png,0.084988705,0.003203998,0.01176132,0.033318007,0.044952226
13287,cover_21957.png,0.069381827,0.039022314,0.005424197,0.037942779,0.031992478
13288,cover_21958.png,0.321707479,0.127509093,0.098270472,0.182495681,0.121444093
13289,cover_21959.png,0.109412376,0.121914704,0.053647768,0.094991616,0.036346422
13290,cover_2196.png,0.022411413,0.013103367,0.007520081,0.014344954,0.007522905
13291,cover_21960.png,0.022761191,0.02182422,0.004100676,0.016228695,0.010513616
13292,cover_21961.png,0.066048994,0.220612011,0.006477411,0.097712805,0.110523095
13293,cover_21962.png,0.002649166,0.018443452,0.007870824,0.009654481,0.008046797
13294,cover_21963.png,0.135891808,0.178833101,0.161305773,0.158676894,0.021591015
13295,cover_21964.png,0.002594726,0.184737288,0.004016638,0.063782884,0.104751999
13296,cover_21965.png,0.061970807,0.072285342,0.019514615,0.051256921,0.027969232
13297,cover_21966.png,0.04292913,0.074224507,0.080887168,0.066013601,0.020267397
13298,cover_21967.png,0.079377094,0.034064924,0.022913107,0.045451708,0.029904675
13299,cover_21968.png,0.059316683,0.071947145,0.04976299,0.060342272,0.011127581
13300,cover_21969.png,0.015708176,0.021165161,0.061086148,0.032653162,0.024774396
13301,cover_2197.png,0.098404687,0.026862855,0.033651617,0.052973053,0.039491098
13302,cover_21970.png,0.033643996,0.00520946,0.041507782,0.026787079,0.019095943
13303,cover_21971.png,0.069562933,0.087104919,0.036274992,0.064314281,0.025818242
13304,cover_21972.png,0.020465594,0.070014798,0.018686793,0.036389061,0.029134321
13305,cover_21973.png,0.057656265,0.008397008,0.024313202,0.030122158,0.02513815
13306,cover_21974.png,0.016300633,0.021456408,0.082043701,0.039933581,0.036559434
13307,cover_21975.png,0.08001936,0.047820343,0.114062493,0.080634065,0.033125353
13308,cover_21976.png,0.014276327,0.044146328,0.017401429,0.025274695,0.01641784
13309,cover_21977.png,0.055699161,0.009489175,0.010473319,0.025220552,0.026399836
13310,cover_21978.png,0.043632484,0.038045664,0.064805636,0.048827928,0.01411625
13311,cover_21979.png,0.034014672,0.005099417,0.006716767,0.015276952,0.016247479
13312,cover_2198.png,0.03367488,0.027633293,0.017809894,0.026372689,0.008007265
13313,cover_21980.png,0.171776358,0.171020501,0.214364792,0.18572055,0.02480952
13314,cover_21981.png,0.084085124,0.079478174,0.099299607,0.087620968,0.010372991
13315,cover_21982.png,0.010335961,0.026901776,0.015521515,0.017586417,0.008473749
13316,cover_21983.png,0.086104653,0.105193286,0.058236183,0.083178041,0.023614957
13317,cover_21984.png,0.058477313,0.227289964,0.04302223,0.109596502,0.102218042
13318,cover_21985.png,0.328244716,0.041231954,0.19083776,0.186771477,0.143549582
13319,cover_21986.png,0.0783868,0.069175886,0.017383037,0.054981908,0.032885659
13320,cover_21987.png,0.181190948,0.16929296,0.223657093,0.191380334,0.028578531
13321,cover_21988.png,0.023838752,0.03891024,0.046901213,0.036550068,0.011710981
13322,cover_21989.png,0.069414894,0.100416643,0.078005852,0.082612463,0.016006023
13323,cover_2199.png,0.011127996,0.013482319,0.054297075,0.026302464,0.024272606
13324,cover_21990.png,0.076456012,0.037209881,0.109555336,0.074407076,0.036216223
13325,cover_21991.png,0.025548568,0.060650317,0.014197276,0.033465387,0.024217313
13326,cover_21992.png,0.00063945,0.048345021,0.006047808,0.018344093,0.026121913
13327,cover_21993.png,0.00085247,0.00764307,0.01421444,0.007569994,0.006681285
13328,cover_21994.png,0.063220896,0.044033168,0.020999779,0.042751281,0.021139728
13329,cover_21995.png,0.127829281,0.024739081,0.030620101,0.061062821,0.057896172
13330,cover_21996.png,0.074395446,0.431259255,0.017293184,0.174315962,0.224343618
13331,cover_21997.png,0.019971233,0.123842643,0.067230477,0.070348118,0.052005838
13332,cover_21998.png,0.004760473,0.022735051,0.041253273,0.022916266,0.018247075
13333,cover_21999.png,0.001093152,0.001243623,0.018410725,0.006915833,0.009955152
13334,cover_22.png,0.19739084,0.019373929,0.067616937,0.094793902,0.092067615
13335,cover_220.png,0.034917407,0.090684614,0.005797101,0.043799707,0.043135182
13336,cover_2200.png,0.051489651,0.108557199,0.004909017,0.054985289,0.051912436
13337,cover_22000.png,0.001527509,0.048845747,0.029766895,0.026713384,0.023806446
13338,cover_22001.png,0.049766343,0.00722597,0.005003847,0.020665387,0.025226647
13339,cover_22002.png,0.094639708,0.018177768,0.081637721,0.064818399,0.040911786
13340,cover_22003.png,0.113076067,0.011933615,0.028469197,0.051159626,0.054254867
13341,cover_22004.png,0.069426903,0.24465478,0.071137929,0.128406537,0.100677566
13342,cover_22005.png,0.00200427,0.028325645,0.026325834,0.01888525,0.014653512
13343,cover_22006.png,0.007151789,0.026288042,0.026786296,0.020075376,0.011194927
13344,cover_22007.png,0.074869964,0.094267143,0.075439439,0.081525516,0.011038246
13345,cover_22008.png,0.369935001,0.029428185,0.000581842,0.133315009,0.205425883
13346,cover_22009.png,0.013502154,0.025914589,0.045836235,0.028417659,0.01631172
13347,cover_2201.png,0.111221572,0.21291524,0.197820108,0.17398564,0.054876789
13348,cover_22010.png,0.233019056,0.391053415,0.135621514,0.253231328,0.128909914
13349,cover_22011.png,0.058697044,0.051704451,0.030959565,0.047120354,0.014425755
13350,cover_22012.png,0.045074112,0.079082501,0.008014983,0.044057198,0.035544671
13351,cover_22013.png,0.028460027,0.011393842,0.038979964,0.026277944,0.013921912
13352,cover_22014.png,0.038881069,0.125786402,0.067071972,0.077246481,0.044337058
13353,cover_22015.png,0.035350887,0.049138872,0.021843029,0.035444263,0.013648161
13354,cover_22016.png,0.010189236,0.008809209,0.020388375,0.01312894,0.006324608
13355,cover_22017.png,0.091455947,0.147544324,0.160737349,0.133245873,0.036787395
13356,cover_22018.png,0.286360227,0.201284722,0.096537595,0.194727514,0.095081048
13357,cover_22019.png,0.009787033,0.036061896,0.05923822,0.035029049,0.024741767
13358,cover_2202.png,0.010557397,0.014673717,0.014028924,0.013086679,0.002214022
13359,cover_22020.png,0.001388928,0.048594821,0.098777227,0.049586992,0.04870173
13360,cover_22021.png,0.167569533,0.223406374,0.129034998,0.173336968,0.047449306
13361,cover_22022.png,0.041337028,0.025853591,0.053786518,0.040325712,0.013993898
13362,cover_22023.png,0.011353646,0.04691117,0.032840409,0.030368408,0.01790719
13363,cover_22024.png,0.089723475,0.094199286,0.035262839,0.073061867,0.032811326
13364,cover_22025.png,0.161874267,0.166918681,0.215601452,0.1814648,0.029670605
13365,cover_22026.png,0.030559612,0.126360027,0.074129938,0.077016526,0.047965396
13366,cover_22027.png,0.054342803,0.125251825,0.015804249,0.065132959,0.055515886
13367,cover_22028.png,0.111695234,0.136956015,0.12630347,0.124984906,0.012681905
13368,cover_22029.png,0.059865232,0.08125915,0.019106839,0.053410407,0.031574927
13369,cover_2203.png,0.044797847,0.166303986,0.020132681,0.077078171,0.078249774
13370,cover_22030.png,0.152965389,0.11972596,0.061544132,0.111411827,0.046274239
13371,cover_22031.png,0.306691131,0.413463583,0.260179893,0.326778202,0.078591286
13372,cover_22032.png,0.135673193,0.008403604,0.105947775,0.083341524,0.066578292
13373,cover_22033.png,0.22369547,0.169573863,0.111894516,0.168387949,0.055909911
13374,cover_22034.png,0.012602759,0.001113173,0.017516167,0.0104107,0.008418337
13375,cover_22035.png,0.042412737,0.124157217,0.025668689,0.064079547,0.05269806
13376,cover_22036.png,0.036379683,0.043198398,0.061928293,0.047168791,0.013228979
13377,cover_22037.png,0.017403501,0.025193978,0.017359832,0.019985771,0.004510493
13378,cover_22038.png,0.04779936,0.003360457,0.01707664,0.022745486,0.022755348
13379,cover_22039.png,0.044804648,0.063999708,0.042607761,0.050470706,0.011767838
13380,cover_2204.png,0.089776174,0.115375349,0.014456148,0.073202557,0.05246127
13381,cover_22040.png,0.049480832,0.071709539,0.119229784,0.080140052,0.035630524
13382,cover_22041.png,0.095092464,0.068454999,0.020430109,0.061325858,0.037838278
13383,cover_22042.png,0.055150056,0.023089281,0.02123141,0.033156916,0.019069258
13384,cover_22043.png,0.039865097,0.065847151,0.03956982,0.048427356,0.015086707
13385,cover_22044.png,0.000674112,0.098533079,0.034800582,0.044669258,0.049670287
13386,cover_22045.png,0.079961784,0.033355308,0.078001657,0.063772916,0.026360647
13387,cover_22046.png,0.000990313,0.061035521,0.02800719,0.030011008,0.030072715
13388,cover_22047.png,0.145708432,0.068284259,0.021945011,0.078645901,0.062528944
