,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
6982,stego_16282.png,0.263802816,0.279521017,0.110569451,0.217964428,0.093338235,0.078551084,0.151297963,0.001026278,0.009742092
6983,stego_16283.png,0.074107903,0.206093253,0.190177294,0.156792817,0.072048079,0.080004099,0.08346637,0.008687579,0.02773345
6984,stego_16284.png,0.38614804,0.391612434,0.413130804,0.39696376,0.014265164,0.010067611,0.390830882,0.021598347,0.019833337
6985,stego_16285.png,0.251786834,0.245565385,0.283225109,0.260192443,0.020187976,0.097594576,0.180182723,0.000103886,0.004874452
6986,stego_16286.png,0.197254205,0.091313539,0.23131498,0.173294241,0.073011374,0.066710576,0.114202157,0.005883773,0.018441054
6987,stego_16287.png,0.289780638,0.317593648,0.352005449,0.319793245,0.031170667,0.198316492,0.15152707,0.004871097,0.009696918
6988,stego_16288.png,0.275228574,0.257268665,0.313921888,0.282139709,0.028952025,0.101286626,0.201235553,0.001032961,0.002377971
6989,stego_16289.png,0.213464742,0.35613036,0.337181179,0.302258761,0.077479359,0.049402847,0.265996919,0.002730978,0.000255901
6990,stego_1629.png,0.308524423,0.155835363,0.172266112,0.212208632,0.083815517,0.077937082,0.145620811,0.001428187,0.010895015
6991,stego_16290.png,0.363270504,0.342294502,0.361470153,0.355678386,0.011625687,0.095466863,0.287674948,0.011167921,0.001419402
6992,stego_16291.png,0.174382347,0.199795359,0.209609423,0.19459571,0.018180044,0.02997225,0.169710052,0.003069635,0.006446476
6993,stego_16292.png,0.406812958,0.398782937,0.352740362,0.386112085,0.029178319,0.076760818,0.335071641,0.0185265,0.007237184
6994,stego_16293.png,0.318920987,0.361785248,0.335807054,0.338837763,0.021592246,0.029345605,0.318848974,0.007892148,0.004740181
6995,stego_16294.png,0.185737461,0.220851674,0.16650676,0.191031965,0.027556601,0.04080936,0.156613919,0.003477229,0.00872096
6996,stego_16295.png,0.303006486,0.2735336,0.299990238,0.292176775,0.016215746,0.21048433,0.103471594,0.00177888,0.021470574
6997,stego_16296.png,0.177203436,0.119490749,0.102742322,0.133145502,0.039063456,0.032217522,0.104287877,0.013654974,0.021232023
6998,stego_16297.png,0.455324416,0.43691731,0.344908102,0.412383276,0.059155555,0.064021505,0.372189931,0.026368328,0.014930379
6999,stego_16298.png,0.279386108,0.210825166,0.277560394,0.25592389,0.039067307,0.095639879,0.177234718,3.51E-05,0.005294786
7000,stego_16299.png,0.140917952,0.081116369,0.121805768,0.114613363,0.03054268,0.02697983,0.090063429,0.018329541,0.025579707
7001,stego_163.png,0.139206536,0.117102919,0.126600777,0.127636744,0.011088164,0.032350303,0.098472042,0.014972766,0.022960722
7002,stego_1630.png,0.306635008,0.28826036,0.271655006,0.288850125,0.017497457,0.112383391,0.198809635,0.001509332,0.002620453
7003,stego_16300.png,0.486157259,0.265940598,0.230626047,0.327574635,0.138467021,0.173733165,0.186188606,0.006017824,0.004071894
7004,stego_16301.png,0.277281098,0.297678646,0.309670583,0.294876776,0.016375517,0.016733265,0.282876966,0.002013925,0.001080895
7005,stego_16302.png,0.168349193,0.225151607,0.140213071,0.177904624,0.043267983,0.006903855,0.17218954,0.005197743,0.006054468
7006,stego_16303.png,0.150372146,0.092576003,0.112791595,0.118579915,0.029329627,0.066690894,0.055596823,0.017271239,0.037792595
7007,stego_16304.png,0.356454476,0.354082203,0.358010107,0.356182262,0.001978051,0.007725392,0.351169794,0.011274673,0.010235327
7008,stego_16305.png,0.231725824,0.215935641,0.255396234,0.234352566,0.019861003,0.117184633,0.132720768,0.000244842,0.013754418
7009,stego_16306.png,0.205495795,0.240827813,0.320449587,0.255591065,0.058881735,0.031411888,0.231449441,3.13E-05,0.000344123
7010,stego_16307.png,0.153033516,0.150434487,0.151639688,0.151702564,0.001300655,0.044777087,0.111937722,0.009662386,0.019061193
7011,stego_16308.png,0.266083146,0.204872247,0.29388114,0.254945511,0.045537687,0.035340387,0.227650376,2.45E-05,0.000499506
7012,stego_16309.png,0.239362436,0.22455255,0.228519549,0.230811512,0.007666355,0.040963374,0.19795713,0.000368198,0.00270846
7013,stego_1631.png,0.18183485,0.17460911,0.264463425,0.206969128,0.049922425,0.011736342,0.197551316,0.001851656,0.002750864
7014,stego_16310.png,0.253488442,0.263390412,0.351391308,0.289423387,0.053893689,0.041944553,0.258313686,0.001554203,6.91E-05
7015,stego_16311.png,0.167547034,0.195822499,0.218360053,0.193909862,0.025460447,0.017217541,0.179787825,0.003146104,0.004929749
7016,stego_16312.png,0.572464744,0.456118562,0.31071232,0.446431875,0.131144793,0.180809836,0.324249547,0.038585482,0.005512995
7017,stego_16313.png,0.252252072,0.277514517,0.277528884,0.269098491,0.014589428,0.042703904,0.236493795,0.000364752,0.000182418
7018,stego_16314.png,0.637128445,0.584664433,0.620856493,0.614216457,0.026854901,0.028193586,0.603024288,0.132653627,0.124626148
7019,stego_16315.png,0.329303195,0.314292991,0.298168745,0.313921644,0.015570546,0.029498917,0.293067913,0.004085977,0.001854845
7020,stego_16316.png,0.236778136,0.261691169,0.183785227,0.227418177,0.039787443,0.073391531,0.166226245,0.000509939,0.007018042
7021,stego_16317.png,0.309007806,0.328505253,0.356326485,0.331279848,0.023781045,0.199520137,0.164600907,0.006606414,0.007293005
7022,stego_16318.png,0.384556457,0.323387532,0.404208938,0.370717642,0.042150439,0.034819482,0.348015893,0.014572749,0.009607115
7023,stego_16319.png,0.229103437,0.267826122,0.199512718,0.232147426,0.034258279,0.049243023,0.19237766,0.000318714,0.003320334
7024,stego_1632.png,0.223071552,0.265878934,0.322592627,0.270514371,0.049922205,0.093054568,0.195667563,0.000420839,0.002952014
7025,stego_16320.png,0.016104657,0.290076194,0.063159286,0.123113379,0.146495634,0.077382147,0.049566819,0.016100215,0.04017346
7026,stego_16321.png,0.156482074,0.258357161,0.199100445,0.20464656,0.051163492,0.019197363,0.189079015,0.002056935,0.003711366
7027,stego_16322.png,0.34050322,0.355743263,0.427651772,0.374632752,0.046543819,0.04714667,0.343689917,0.015533323,0.008777801
7028,stego_16323.png,0.227267948,0.283402587,0.235373631,0.248681389,0.030341337,0.025260903,0.229210551,1.74E-06,0.000432201
7029,stego_16324.png,0.336105099,0.326662734,0.308803604,0.323857146,0.013865295,0.024661726,0.306760668,0.005454878,0.003221773
7030,stego_16325.png,0.16801444,0.160944527,0.108929099,0.145962688,0.032266252,0.020077302,0.128464609,0.010823762,0.014770851
7031,stego_16326.png,0.144352987,0.248086549,0.315039871,0.235826469,0.086001367,0.079809236,0.169548792,0.000200889,0.006472397
7032,stego_16327.png,0.314512005,0.312426368,0.287878208,0.30493886,0.014811714,0.018077432,0.292142617,0.003018278,0.001776
7033,stego_16328.png,0.393718465,0.39792509,0.327368645,0.373004067,0.039577364,0.062090655,0.33149623,0.01513,0.006641635
7034,stego_16329.png,0.281466055,0.430467322,0.340680215,0.350871198,0.075021573,0.162647601,0.224784209,0.010174999,0.000635836
7035,stego_1633.png,0.078283913,0.190506182,0.065278363,0.111356153,0.068853696,0.010199098,0.102199396,0.019222116,0.021845018
7036,stego_16330.png,0.243748669,0.276529021,0.267393923,0.262557204,0.016916951,0.066270209,0.210218199,0.000157683,0.001582592
7037,stego_16331.png,0.249799301,0.204380797,0.124388703,0.192856267,0.063494611,0.057715209,0.143418486,0.003265406,0.011359619
7038,stego_16332.png,0.319211108,0.48886274,0.300613309,0.369562385,0.10373476,0.222744076,0.188893137,0.014295164,0.003734049
7039,stego_16333.png,0.276964662,0.324442375,0.290289027,0.297232021,0.024488511,0.151812443,0.171447432,0.002230864,0.006170506
7040,stego_16334.png,0.288269902,0.233449905,0.237827627,0.253182478,0.030465334,0.018420439,0.239167611,1.01E-05,0.000117341
7041,stego_16335.png,0.254544293,0.215148963,0.225815287,0.231836181,0.020376123,0.017437488,0.218203616,0.000329924,0.00101101
7042,stego_16336.png,0.238713264,0.212974919,0.118170249,0.18995281,0.063483602,0.104414602,0.095510946,0.003605665,0.023866868
7043,stego_16337.png,0.255840558,0.262801799,0.259177239,0.259273199,0.003481612,0.007349593,0.25378885,8.60E-05,1.44E-05
7044,stego_16338.png,0.370713467,0.32330045,0.56033801,0.418117309,0.125427447,0.114968891,0.342528545,0.02826343,0.008561532
7045,stego_16339.png,0.543200639,0.502530083,0.541605949,0.529112224,0.023034613,0.018602431,0.520186527,0.077903634,0.073000759
7046,stego_1634.png,0.339738679,0.422129749,0.349400044,0.370422824,0.045039317,0.275636584,0.130854537,0.014501656,0.014195641
7047,stego_16340.png,0.287478117,0.301809439,0.281284798,0.290190785,0.01052778,0.051683503,0.251505992,0.001615299,2.27E-06
7048,stego_16341.png,0.46876025,0.421413463,0.507631649,0.46593512,0.043178466,0.100713271,0.406123918,0.046627976,0.024374678
7049,stego_16342.png,0.330186515,0.306757447,0.31400551,0.316983157,0.011995003,0.00761463,0.31174233,0.004486743,0.003812115
7050,stego_16343.png,0.425211485,0.402690059,0.415216122,0.414372555,0.011284386,0.025893036,0.398805813,0.027018337,0.02214317
7051,stego_16344.png,0.233362968,0.199053219,0.263418628,0.231944938,0.032206126,0.019605247,0.216585911,0.000325985,0.001116501
7052,stego_16345.png,0.231234314,0.286393534,0.224642845,0.247423564,0.033909523,0.043283005,0.213376119,6.64E-06,0.001341309
7053,stego_16346.png,0.457477215,0.443461177,0.402979561,0.434639318,0.028299602,0.050654688,0.404473088,0.034091678,0.023861935
7054,stego_16347.png,0.365373073,0.316104561,0.291418124,0.324298586,0.037652226,0.024596041,0.307259923,0.00552028,0.003278699
7055,stego_16348.png,0.198157399,0.186774637,0.230304442,0.205078826,0.022575221,0.028499622,0.181759275,0.002017912,0.004656797
7056,stego_16349.png,0.217400504,0.212632678,0.208684861,0.212906014,0.004364246,0.010079185,0.204891974,0.001375964,0.002034734
7057,stego_1635.png,0.402535837,0.393793387,0.367202826,0.387844017,0.018402491,0.010077521,0.381612201,0.019000973,0.017321771
7058,stego_16350.png,0.319535573,0.300135825,0.360284139,0.326651846,0.030699119,0.08455091,0.264461387,0.005875505,0.000209132
7059,stego_16351.png,0.1861148,0.153767616,0.206706118,0.182196178,0.026685913,0.063664118,0.126591389,0.004597358,0.015229685
7060,stego_16352.png,0.290486802,0.304004467,0.318074288,0.304188519,0.013794664,0.006127302,0.299898787,0.002936396,0.002489889
7061,stego_16353.png,0.276314376,0.277173226,0.234357427,0.262615009,0.024475551,0.038806921,0.232844049,0.000159138,0.000294327
7062,stego_16354.png,0.248111179,0.371647105,0.405901292,0.341886525,0.082998187,0.059947426,0.299918437,0.008443133,0.00249185
7063,stego_16355.png,0.164466866,0.149056193,0.162946461,0.158823174,0.008492546,0.0163877,0.144808553,0.008313214,0.011065241
7064,stego_16356.png,0.221420097,0.265202661,0.287317516,0.257980091,0.033537168,0.042640886,0.224930438,6.37E-05,0.000628483
7065,stego_16357.png,0.179603828,0.169136098,0.173392201,0.174044042,0.00526422,0.007017651,0.168206808,0.005769308,0.006690126
7066,stego_16358.png,0.184703374,0.263959899,0.262676892,0.237113388,0.045392937,0.079136518,0.171552975,0.000166065,0.006153936
7067,stego_16359.png,0.196279685,0.181218496,0.228633048,0.202043743,0.024227117,0.013144951,0.191414932,0.002299803,0.00343221
7068,stego_1636.png,0.182033927,0.182353236,0.204153481,0.189513548,0.012679559,0.034107605,0.16089364,0.003658611,0.007939943
7069,stego_16360.png,0.107881895,0.269946136,0.040332976,0.139387003,0.118004151,0.040723208,0.102852269,0.012235235,0.021652455
7070,stego_16361.png,0.243522193,0.280459384,0.438666208,0.320882595,0.103662064,0.056479009,0.280230741,0.005024342,0.000913898
7071,stego_16362.png,0.5366426,0.55481356,0.615848106,0.569101422,0.041490786,0.13867767,0.499724362,0.101825717,0.062362257
7072,stego_16363.png,0.180968315,0.168187815,0.168914564,0.172690231,0.007178234,0.055166129,0.124385996,0.0059768,0.015778878
7073,stego_16364.png,0.250898147,0.346813146,0.373045937,0.323585744,0.064301281,0.027114462,0.304733979,0.005414862,0.002995809
7074,stego_16365.png,0.44921824,0.470192849,0.436870107,0.452093732,0.016846443,0.063110588,0.415185762,0.040841877,0.027286336
7075,stego_16366.png,0.265814394,0.268500958,0.263864756,0.266060036,0.002327842,0.026943,0.245737954,0.000257925,1.82E-05
7076,stego_16367.png,0.207584594,0.271602696,0.194029676,0.224405655,0.041431926,0.011736425,0.215194848,0.00065507,0.001211399
7077,stego_16368.png,0.406695669,0.436801141,0.38077676,0.40809119,0.028038249,0.032317197,0.38832352,0.024992824,0.019133396
7078,stego_16369.png,0.581962023,0.58298496,0.602240604,0.589062529,0.011424003,0.100586352,0.543105142,0.114963399,0.085910624
7079,stego_1637.png,0.293800299,0.286461304,0.184083479,0.254781694,0.061336314,0.105595258,0.166799693,2.29E-05,0.006922291
7080,stego_16370.png,0.452099792,0.452098858,0.437776007,0.447324886,0.008269571,0.326453763,0.179454826,0.03893711,0.004976622
7081,stego_16371.png,0.267228311,0.160976775,0.20306085,0.210421978,0.053506886,0.068843272,0.152046054,0.00156642,0.009594975
7082,stego_16372.png,0.332004848,0.344306625,0.298414463,0.324908645,0.023754783,0.052895827,0.287204751,0.005611305,0.001384194
7083,stego_16373.png,0.177698791,0.165528434,0.187092046,0.17677309,0.010811569,0.031943614,0.149608513,0.00536218,0.010078451
7084,stego_16374.png,0.249660693,0.277818179,0.27223268,0.266570517,0.014908255,0.01372297,0.256365645,0.000274582,4.05E-05
7085,stego_16375.png,0.281755388,0.293155336,0.258466224,0.277792316,0.017680868,0.011591003,0.269323037,0.000772413,0.00037338
7086,stego_16376.png,0.224658305,0.220860538,0.20389124,0.216470027,0.011057811,0.047188656,0.177665151,0.001124259,0.00523233
7087,stego_16377.png,0.165270729,0.253789586,0.223033627,0.214031314,0.04494083,0.059574017,0.164241844,0.001293746,0.007354461
7088,stego_16378.png,0.440315871,0.461516683,0.445032157,0.448954904,0.011131467,0.0113804,0.442611601,0.039583054,0.037099229
7089,stego_16379.png,0.282540943,0.222312521,0.261316235,0.2553899,0.030548434,0.059729182,0.208089748,2.91E-05,0.001756469
7090,stego_1638.png,0.267063885,0.235251066,0.249791489,0.250702147,0.015925948,0.013914504,0.240128918,4.93E-07,9.74E-05
7091,stego_16380.png,0.363647593,0.154345035,0.107272724,0.208421784,0.136474318,0.078593617,0.140902179,0.001728748,0.011902334
7092,stego_16381.png,0.496546602,0.432314605,0.508769548,0.479210252,0.041070079,0.223519178,0.32929477,0.052537339,0.006287661
7093,stego_16382.png,0.486563017,0.4923477,0.520530511,0.499813743,0.018172892,0.028293145,0.485249842,0.062406906,0.055342488
7094,stego_16383.png,0.221369001,0.243419029,0.275706544,0.246831525,0.027329032,0.14343372,0.120711972,1.00E-05,0.016715394
7095,stego_16384.png,0.229164228,0.202224764,0.194509064,0.208632686,0.018194537,0.064439823,0.154124626,0.001711255,0.009192087
7096,stego_16385.png,0.22989585,0.276216632,0.243336637,0.249816373,0.023830526,0.039811723,0.21871195,3.37E-08,0.000978942
7097,stego_16386.png,0.324876485,0.247072839,0.162199654,0.244716326,0.081364014,0.146400708,0.115177718,2.79E-05,0.018177048
7098,stego_16387.png,0.219274734,0.265404895,0.33476029,0.27314664,0.05813071,0.042108458,0.241194511,0.000535767,7.75E-05
7099,stego_16388.png,0.395313405,0.412253638,0.315110692,0.374225912,0.05189123,0.040780933,0.3476213,0.015432077,0.009529918
7100,stego_16389.png,0.501195485,0.502004734,0.497812367,0.500337529,0.002223972,0.015872889,0.492278522,0.062668878,0.058698882
7101,stego_1639.png,0.261925884,0.287821809,0.341442667,0.297063453,0.040555958,0.054475025,0.256564802,0.002214969,4.31E-05
7102,stego_16390.png,0.407673903,0.423961942,0.414201853,0.415279233,0.008197293,0.003810779,0.413042467,0.027317225,0.026582846
7103,stego_16391.png,0.533480845,0.529937762,0.644242026,0.569220211,0.064994945,0.08938071,0.526937554,0.101901543,0.076694409
7104,stego_16392.png,0.249694359,0.293588193,0.094601496,0.212628016,0.104543587,0.046896931,0.173885795,0.001396665,0.005793372
7105,stego_16393.png,0.185964098,0.294388256,0.227048592,0.235800315,0.054739328,0.054164349,0.192037555,0.000201631,0.003359645
7106,stego_16394.png,0.391097222,0.422472526,0.500332194,0.437967314,0.056241765,0.013477351,0.430289121,0.035331711,0.032504167
7107,stego_16395.png,0.242539108,0.249453946,0.252378114,0.248123723,0.005052586,0.025554194,0.228406267,3.52E-06,0.000466289
7108,stego_16396.png,0.202004446,0.129572276,0.006793769,0.112790164,0.098681465,0.029733152,0.085602236,0.018826539,0.027026625
7109,stego_16397.png,0.469680476,0.241541425,0.456179834,0.389133912,0.127996967,0.291257007,0.138099291,0.019358245,0.012521769
7110,stego_16398.png,0.207927148,0.242304738,0.239822645,0.230018177,0.019171603,0.021805793,0.21285383,0.000399273,0.001379838
7111,stego_16399.png,0.402626434,0.445640779,0.345987782,0.398084999,0.049981481,0.07971025,0.345950554,0.021929167,0.009206509
7112,stego_164.png,0.161933119,0.16883046,0.216436635,0.182400071,0.029677586,0.011198259,0.173140687,0.00456975,0.005907354
7113,stego_1640.png,0.474959138,0.4493527,0.52596479,0.483425543,0.03900145,0.021300556,0.472182742,0.054487484,0.049365171
7114,stego_16400.png,0.218739333,0.253474812,0.29973357,0.257315905,0.04063351,0.025342459,0.23800508,5.35E-05,0.000143878
7115,stego_16401.png,0.335400957,0.411395539,0.330699573,0.359165357,0.045293705,0.148005635,0.247841688,0.011917075,4.66E-06
7116,stego_16402.png,0.315568064,0.326559667,0.331636571,0.324588101,0.00821368,0.012855464,0.315792293,0.005563385,0.004328626
7117,stego_16403.png,0.272065248,0.276121598,0.265312736,0.271166527,0.005460187,0.057207238,0.226942015,0.000448022,0.000531671
7118,stego_16404.png,0.190526997,0.21507614,0.188011516,0.197871551,0.014952603,0.011248273,0.188746349,0.002717375,0.00375201
7119,stego_16405.png,0.297887257,0.181917504,0.267298574,0.249034445,0.060103492,0.073317133,0.189619683,9.32E-07,0.003645783
7120,stego_16406.png,0.301047678,0.304191594,0.300796074,0.302011782,0.00189196,0.017262559,0.289751068,0.002705225,0.001580147
7121,stego_16407.png,0.435757469,0.318093039,0.212267641,0.322039383,0.111797165,0.12730322,0.223142983,0.005189673,0.000721299
7122,stego_16408.png,0.264534062,0.28707563,0.135217275,0.228942322,0.081947049,0.113509005,0.130213751,0.000443426,0.014348746
7123,stego_16409.png,0.496525631,0.55020246,0.525447286,0.524058459,0.026865351,0.142385823,0.445040026,0.075108039,0.038040612
7124,stego_1641.png,0.129905362,0.158310458,0.189882375,0.159366065,0.030002438,0.020212709,0.142024047,0.00821451,0.011658806
7125,stego_16410.png,0.255416582,0.262193105,0.264812616,0.260807434,0.004848858,0.01156604,0.252157862,0.000116801,4.66E-06
7126,stego_16411.png,0.253147746,0.288213844,0.401484909,0.314282166,0.077528359,0.056980786,0.272848502,0.004132197,0.000522054
7127,stego_16412.png,0.208752046,0.249489126,0.128884847,0.195708673,0.061351,0.054898745,0.148989251,0.002947548,0.010203171
7128,stego_16413.png,0.131460866,0.230066397,0.17550226,0.179009841,0.049396255,0.031837886,0.152011686,0.005039603,0.00960171
7129,stego_16414.png,0.467435316,0.349101728,0.530465777,0.44900094,0.092076594,0.120052802,0.373827133,0.039601374,0.015333159
7130,stego_16415.png,0.474811618,0.674426702,0.145539899,0.43159274,0.267079045,0.369743591,0.098133312,0.032975923,0.023063491
7131,stego_16416.png,0.302369027,0.303727575,0.245696332,0.283930978,0.033119142,0.032084635,0.260194592,0.001151311,0.00010393
7132,stego_16417.png,0.326850604,0.366854911,0.401473139,0.365059551,0.03734365,0.031168007,0.34463307,0.0132387,0.008955418
7133,stego_16418.png,0.348795967,0.374626437,0.297836275,0.340419559,0.039074357,0.068933352,0.291586223,0.008175697,0.001729414
7134,stego_16419.png,0.208508717,0.332040863,0.267099607,0.269216396,0.061793271,0.060495948,0.222160242,0.00036927,0.000775052
7135,stego_1642.png,0.074533164,0.265056059,0.04010275,0.126563991,0.12116684,0.083409021,0.047082036,0.015236448,0.0411757
7136,stego_16420.png,0.141299459,0.19636212,0.215567156,0.184409579,0.038549581,0.059535901,0.132778782,0.004302103,0.013740814
7137,stego_16421.png,0.159694714,0.173429047,0.023745663,0.118956475,0.08274045,0.085101741,0.037003823,0.017172406,0.045367371
7138,stego_16422.png,0.238807175,0.252490885,0.206584538,0.232627533,0.023568818,0.018814923,0.217912619,0.000301803,0.0010296
7139,stego_16423.png,0.514309356,0.536703668,0.519799107,0.523604044,0.011671952,0.155245816,0.436053748,0.074859173,0.034615997
7140,stego_16424.png,0.264460382,0.251529734,0.253621346,0.256537154,0.006940955,0.008636691,0.250060155,4.27E-05,3.62E-09
7141,stego_16425.png,0.184147411,0.24021522,0.190952592,0.205105074,0.030596068,0.062828449,0.151814922,0.002015554,0.00964031
7142,stego_16426.png,0.331263035,0.333950596,0.292893133,0.319368921,0.022968049,0.014200582,0.309564333,0.004812047,0.00354791
7143,stego_16427.png,0.297515454,0.272132716,0.316820545,0.295489572,0.02241269,0.011061826,0.287609229,0.002069301,0.001414454
7144,stego_16428.png,0.298696718,0.279087534,0.228072881,0.268619044,0.036457147,0.026171791,0.248963063,0.000346669,1.08E-06
7145,stego_16429.png,0.16575379,0.226435119,0.217820516,0.203336475,0.032831334,0.050999222,0.160523844,0.002177485,0.008005982
7146,stego_1643.png,0.292108482,0.227752646,0.242502086,0.254121072,0.033714522,0.02912048,0.231749241,1.70E-05,0.00033309
7147,stego_16430.png,0.404159706,0.440488951,0.39223551,0.412294722,0.025134289,0.178211308,0.284846234,0.026339577,0.00121426
7148,stego_16431.png,0.2813782,0.459610454,0.253821176,0.331603277,0.111710454,0.220687983,0.142324629,0.006659095,0.011593986
7149,stego_16432.png,0.21115248,0.207820082,0.203100506,0.207357689,0.004045853,0.004257936,0.203968237,0.001818367,0.002118923
7150,stego_16433.png,0.359839588,0.29060192,0.382269641,0.34423705,0.04778412,0.023351201,0.328558075,0.008880622,0.006171371
7151,stego_16434.png,0.333571444,0.326773489,0.337139824,0.332494919,0.005266346,0.005811908,0.328592762,0.006805412,0.006176822
7152,stego_16435.png,0.391088488,0.436367968,0.371580598,0.399679018,0.033237009,0.172272888,0.274735631,0.022403808,0.000611851
7153,stego_16436.png,0.1798546,0.319619364,0.227578328,0.242350764,0.071043761,0.057540308,0.196093751,5.85E-05,0.002905884
7154,stego_16437.png,0.286680217,0.20561591,0.178919749,0.223738625,0.056119553,0.042271162,0.189476871,0.00068966,0.003663049
7155,stego_16438.png,0.24052112,0.249785618,0.225367966,0.238558235,0.012326602,0.143317348,0.111174058,0.000130914,0.019272642
7156,stego_16439.png,0.217289547,0.326480243,0.262500212,0.268756668,0.054863553,0.059231859,0.222716735,0.000351813,0.000744377
7157,stego_1644.png,0.237400488,0.296875234,0.245122043,0.259799255,0.032340018,0.003340224,0.257318533,9.60E-05,5.36E-05
7158,stego_16440.png,0.354836506,0.306125755,0.186745186,0.282569149,0.086486174,0.087120958,0.214100863,0.001060749,0.001288748
7159,stego_16441.png,0.218041654,0.199182766,0.238776914,0.218667111,0.019804483,0.033636002,0.191471443,0.00098175,0.003425592
7160,stego_16442.png,0.368595323,0.31399294,0.372088734,0.351558999,0.032580018,0.137364395,0.248302531,0.01031423,2.88E-06
7161,stego_16443.png,0.294172862,0.331261174,0.256443293,0.29395911,0.037409399,0.045605931,0.26022079,0.001932403,0.000104465
7162,stego_16444.png,0.411780769,0.413145019,0.308236233,0.377720674,0.060179157,0.096664234,0.311131752,0.01631257,0.003737091
7163,stego_16445.png,0.274696509,0.176093435,0.161862472,0.204217472,0.061449988,0.032108011,0.177818871,0.00209604,0.005210115
7164,stego_16446.png,0.305112864,0.272858987,0.297914977,0.291962276,0.016930863,0.025818119,0.273197605,0.001760833,0.000538129
7165,stego_16447.png,0.235518369,0.313095137,0.291721156,0.280111554,0.040070261,0.039671295,0.250372875,0.000906706,1.39E-07
7166,stego_16448.png,0.27880438,0.284601586,0.146292026,0.236565997,0.078233269,0.060026906,0.18781292,0.000180472,0.003867233
7167,stego_16449.png,0.249211974,0.244441602,0.296315628,0.263323068,0.028671778,0.164221591,0.118573866,0.000177504,0.017272829
7168,stego_1645.png,0.379012585,0.383980028,0.368438295,0.377143636,0.007937638,0.010804062,0.370340758,0.016165504,0.014481898
7169,stego_16450.png,0.245548644,0.352226592,0.307698527,0.301824588,0.053581,0.026283434,0.282978809,0.002685788,0.001087602
7170,stego_16451.png,0.354520935,0.329695771,0.3459139,0.343376869,0.012605538,0.011371452,0.335824226,0.00871924,0.007365798
7171,stego_16452.png,0.355439932,0.33551419,0.205119013,0.298691045,0.081645898,0.074887223,0.241920583,0.002370818,6.53E-05
7172,stego_16453.png,0.138480883,0.123419531,0.143101587,0.135000667,0.010292219,0.005399495,0.130304752,0.013224847,0.014326952
7173,stego_16454.png,0.417650933,0.461587896,0.458797293,0.446012041,0.02460104,0.222430572,0.287538914,0.03842072,0.00140917
7174,stego_16455.png,0.170934803,0.14318235,0.041936816,0.118684656,0.067898622,0.043821396,0.078294222,0.01724372,0.029482874
7175,stego_16456.png,0.195832602,0.316372033,0.175884253,0.229362963,0.076009327,0.078583442,0.163638823,0.000425887,0.007458253
7176,stego_16457.png,0.303196078,0.302431073,0.292209541,0.299278897,0.00613418,0.010368049,0.291937672,0.00242841,0.001758768
7177,stego_16458.png,0.305208403,0.181959672,0.19570252,0.227623532,0.067540919,0.066459518,0.172637413,0.000500706,0.00598497
7178,stego_16459.png,0.195618755,0.098059965,0.005958426,0.099879049,0.094843249,0.079099092,0.022564813,0.0225363,0.051726764
7179,stego_1646.png,0.318736997,0.297080273,0.275286583,0.297034618,0.021725243,0.009106937,0.290573919,0.002212255,0.001646243
7180,stego_16460.png,0.676215797,0.640943744,0.67024881,0.66246945,0.018879043,0.051964956,0.643968278,0.170131048,0.155211004
7181,stego_16461.png,0.513593254,0.547625376,0.557511212,0.539576614,0.023038743,0.040267349,0.520258704,0.083854615,0.073039767
7182,stego_16462.png,0.13088233,0.174234147,0.165536417,0.156884298,0.022934459,0.088430643,0.075094292,0.008670534,0.030592007
7183,stego_16463.png,0.181470142,0.06709148,0.163464834,0.137342152,0.061501345,0.085712893,0.056469416,0.012691791,0.037454087
7184,stego_16464.png,0.209293398,0.230527796,0.208202836,0.21600801,0.012586321,0.038077443,0.1849739,0.001155455,0.004228394
7185,stego_16465.png,0.076283501,0.294926375,0.285577211,0.218929029,0.123623063,0.098170549,0.1339039,0.000965405,0.013478305
7186,stego_16466.png,0.438129858,0.468757279,0.460374805,0.455753981,0.015827942,0.042691888,0.431482913,0.042334701,0.032936048
7187,stego_16467.png,0.230993558,0.207854047,0.198685221,0.212510942,0.01664999,0.013537521,0.201703993,0.001405429,0.002332504
7188,stego_16468.png,0.279178878,0.24532018,0.282293554,0.268930871,0.020506678,0.03351881,0.243576454,0.000358378,4.13E-05
7189,stego_16469.png,0.233014615,0.211165601,0.274774612,0.239651609,0.032319713,0.013421091,0.229308083,0.000107089,0.000428155
7190,stego_1647.png,0.362700042,0.408060234,0.370098239,0.380286172,0.024335822,0.047625855,0.349295829,0.016974487,0.009859662
7191,stego_16470.png,0.363814544,0.413257195,0.340021463,0.372364401,0.037358977,0.016150432,0.362061417,0.014973047,0.012557761
7192,stego_16471.png,0.48479601,0.642759421,0.352364472,0.493306634,0.145384421,0.322301874,0.252331759,0.059198118,5.44E-06
7193,stego_16472.png,0.406947206,0.39870941,0.4111557,0.405604106,0.006330914,0.027954396,0.38851028,0.024212638,0.019185098
7194,stego_16473.png,0.300410336,0.305638451,0.280774529,0.295607772,0.013109238,0.071030977,0.241748422,0.002080069,6.81E-05
7195,stego_16474.png,0.21030306,0.209711119,0.233321903,0.217778694,0.013464067,0.004897808,0.213928667,0.001038213,0.001301141
