,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
20705,stego_28633.png,0.381069087,0.506236494,0.413406346,0.433570642,0.281088044,0.212101909,0.080412309,0.003856647,0.064974372,
20706,stego_28634.png,0.216672689,0.163184822,0.060505802,0.146787771,0.086110221,0.066394823,1.03E-05,0.006989826,0.079364171,
20707,stego_28635.png,0.149540231,0.121601505,0.059270555,0.11013743,0.042128014,0.071000527,0.001589024,0.006240917,0.046213876,
20708,stego_28636.png,0.156798652,0.23412902,0.352997769,0.247975147,0.141489664,0.124035179,0.009599129,0.000674172,0.098829701,
20709,stego_28637.png,0.340986735,0.361177505,0.279665664,0.327276635,0.210107126,0.148335949,0.031427005,2.77E-06,0.042450208,
20710,stego_28638.png,0.09604224,0.059341939,0.160929821,0.105438,0.064660927,0.043596033,0.001985772,0.011321804,0.051441566,
20711,stego_28639.png,0.210836228,0.182479035,0.210859488,0.201391584,0.015500276,0.18881804,0.002641095,0.00150684,0.016378752,
20712,stego_2864.png,0.220821234,0.182448932,0.194084157,0.199118108,0.021857862,0.181221357,0.002412589,0.000974773,0.01967521,
20713,stego_28640.png,0.208978007,0.251787981,0.243669092,0.234811693,0.029212387,0.211786083,0.007193023,0.00381752,0.022737933,
20714,stego_28641.png,0.296488963,0.215105107,0.199586275,0.237060115,0.173642516,0.07674354,0.007579464,0.005366509,0.05204853,
20715,stego_28642.png,0.168617527,0.274756915,0.19890988,0.214094774,0.058534145,0.165232364,0.00410814,0.000232025,0.054674749,
20716,stego_28643.png,0.286689508,0.296951866,0.365027175,0.31622285,0.034591151,0.291722724,0.027630036,0.02008533,0.042576116,
20717,stego_28644.png,0.517498606,0.402528963,0.327839239,0.415955603,0.094606862,0.354927299,0.070732383,0.041995198,0.095539912,
20718,stego_28645.png,0.173135465,0.190575244,0.098018727,0.153909812,0.113447367,0.045640206,1.53E-05,0.010890967,0.049182278,
20719,stego_28646.png,0.190704175,0.247133681,0.135313798,0.191050551,0.103072397,0.098088356,0.001685148,0.002694819,0.055910746,
20720,stego_28647.png,0.287177234,0.262621859,0.269157924,0.272985672,0.009267279,0.266185206,0.015125476,0.013499002,0.012717325,
20721,stego_28648.png,0.086258465,0.10852466,0.1355402,0.110107775,0.010705437,0.100477999,0.00159139,0.002452429,0.02467898,
20722,stego_28649.png,0.31273473,0.388337129,0.302913121,0.33466166,0.366505086,-0.050266269,0.034099929,0.040106579,0.046742999,
20723,stego_2865.png,0.301623302,0.3394952,0.321216969,0.32077849,0.09189023,0.252049111,0.029165293,0.010414021,0.018939756,
20724,stego_28650.png,0.129589642,0.300488577,0.151090491,0.193722903,0.042771052,0.157696705,0.001911692,5.92E-05,0.093084657,
20725,stego_28651.png,0.101094012,0.092076986,0.143030209,0.112067069,0.016316918,0.097338414,0.001438907,0.002773243,0.027191243,
20726,stego_28652.png,0.243163561,0.211743326,0.19241312,0.215773336,0.069366907,0.157319173,0.004326132,5.36E-05,0.025614108,
20727,stego_28653.png,0.093735097,0.06407069,0.068278888,0.075361558,0.041450724,0.035377246,0.005570897,0.013138376,0.016050465,
20728,stego_28654.png,0.224373061,0.12229551,0.212706876,0.186458482,0.025554515,0.165123621,0.001329221,0.000228724,0.055872088,
20729,stego_28655.png,0.171967809,0.163015924,0.130072788,0.15501884,0.037654372,0.12195667,2.52E-05,0.000786428,0.022062711,
20730,stego_28656.png,0.315851325,0.285829783,0.296887692,0.299522933,0.079520469,0.239008535,0.022357107,0.007922519,0.015183268,
20731,stego_28657.png,0.13388483,0.131616591,0.109911574,0.125137665,0.010858637,0.115533565,0.000618136,0.001187935,0.013234864,
20732,stego_28658.png,0.032337181,0.262653002,0.157042397,0.150677527,0.079849142,0.076974753,4.59E-07,0.005332687,0.115289757,
20733,stego_28659.png,0.146706897,0.180117485,0.177741372,0.168188585,0.061481691,0.113697189,0.000330825,0.001317894,0.018641584,
20734,stego_2866.png,0.226625329,0.303389472,0.22207123,0.250695344,0.046866204,0.21385155,0.010139552,0.00407702,0.045691228,
20735,stego_28660.png,0.187945487,0.143800787,0.084783016,0.138843097,0.058393949,0.085438223,0.000124476,0.004168223,0.051759616,
20736,stego_28661.png,0.269457181,0.280644946,0.27458985,0.274897326,0.024548128,0.256649462,0.015599342,0.011374108,0.005600217,
20737,stego_28662.png,0.176932688,0.268295185,0.26641092,0.237212931,0.036943579,0.207951837,0.007606095,0.003358415,0.052212722,
20738,stego_28663.png,0.315082205,0.176656613,0.199729728,0.230489515,0.147568549,0.097275817,0.006478562,0.002779839,0.074162218,
20739,stego_28664.png,0.357889295,0.299540672,0.32490689,0.327445619,0.098410553,0.254034768,0.031486948,0.010823233,0.029257039,
20740,stego_28665.png,0.146899093,0.116822386,0.027094515,0.096938665,0.056113001,0.043252703,0.002815505,0.011394985,0.062328212,
20741,stego_28666.png,0.169586711,0.185674851,0.169869201,0.175043588,0.036775199,0.143547372,0.000627181,4.16E-05,0.009208027,
20742,stego_28667.png,0.023005502,0.091795327,0.065018889,0.059939906,0.043312407,0.017380281,0.008110821,0.01758799,0.034675021,
20743,stego_28668.png,0.167332484,0.217416791,0.304978157,0.229909144,0.034329738,0.202532286,0.006385471,0.002759641,0.069667977,
20744,stego_28669.png,0.148346151,0.139748011,0.143226885,0.143773682,0.014396908,0.131266607,3.88E-05,0.00035094,0.004325071,
20745,stego_2867.png,0.134172559,0.213720625,0.264381408,0.204091531,0.038649506,0.172093348,0.002925894,0.000488116,0.065636314,
20746,stego_28670.png,0.191702519,0.189952006,0.185280153,0.188978226,0.019428171,0.172909368,0.001519302,0.000524839,0.003320073,
20747,stego_28671.png,0.410901717,0.471525876,0.443122677,0.44185009,0.019099505,0.43098213,0.085176475,0.078950958,0.030332108,
20748,stego_28672.png,0.224546877,0.225374921,0.247272466,0.232398088,0.035634886,0.204033928,0.006789445,0.002919665,0.012888241,
20749,stego_28673.png,0.260732678,0.191902587,0.250344369,0.234326545,0.035026356,0.206534334,0.007110966,0.003196131,0.037105571,
20750,stego_28674.png,0.245826015,0.251099822,0.237386886,0.244770908,0.089432223,0.170595412,0.008981525,0.000424171,0.006917087,
20751,stego_28675.png,0.171876921,0.169142709,0.153106376,0.164708669,0.018531581,0.148937128,0.000216345,1.13E-06,0.010140457,
20752,stego_28676.png,0.230430112,0.140293999,0.156585229,0.17576978,0.031563389,0.148906381,0.000664082,1.20E-06,0.048032957,
20753,stego_28677.png,0.288148215,0.48184432,0.338925187,0.369639241,0.145061787,0.262682672,0.048241396,0.012697385,0.100434357,
20754,stego_28678.png,0.348146196,0.308854186,0.238974553,0.298658312,0.118471984,0.204402271,0.022099294,0.002959607,0.055295378,
20755,stego_28679.png,0.164981434,0.299228982,0.156848688,0.207019701,0.063201998,0.153520506,0.003251246,1.24E-05,0.079959046,
20756,stego_2868.png,0.214097938,0.229200275,0.234641484,0.225979899,0.092980396,0.146633548,0.005772945,1.13E-05,0.010643657,
20757,stego_28680.png,0.348067247,0.247255165,0.372851028,0.32272448,0.198148546,0.155360364,0.029833746,2.87E-05,0.066522719,
20758,stego_28681.png,0.046085695,0.239865656,0.200742074,0.162231142,0.097177903,0.072055435,0.000149601,0.006075355,0.102469445,
20759,stego_28682.png,0.136244271,0.140319374,0.133670216,0.136744621,0.013935114,0.124545057,0.000175705,0.000647954,0.003352699,
20760,stego_28683.png,0.277649984,0.27833216,0.277067218,0.27768312,0.15084944,0.149365361,0.016302979,4.03E-07,0.000633122,
20761,stego_28684.png,0.07252781,0.173258492,0.209336938,0.151707747,0.05157231,0.105580465,2.92E-06,0.001973095,0.070904939,
20762,stego_28685.png,0.146152463,0.059938505,0.15685899,0.120983319,0.035013116,0.089089504,0.000841968,0.003710089,0.053136705,
20763,stego_28686.png,0.276504036,0.109122164,0.198828541,0.194818247,0.042822927,0.158795404,0.002008675,7.74E-05,0.083762967,
20764,stego_28687.png,0.116848144,0.100483298,0.15074534,0.122692261,0.027736161,0.097664951,0.000745713,0.002738957,0.02563559,
20765,stego_28688.png,0.399029125,0.411051551,0.162277809,0.324119495,0.213719288,0.140408133,0.030317599,9.20E-05,0.140287858,
20766,stego_28689.png,0.161221168,0.074251739,0.194570021,0.143347642,0.069289693,0.079571429,4.43E-05,0.004960184,0.062118592,
20767,stego_2869.png,0.17468607,0.276973439,0.249853,0.233837503,0.189682395,0.054491113,0.007028727,0.009121948,0.052991024,
20768,stego_28690.png,0.157520671,0.226637056,0.192666471,0.192274733,0.085945072,0.11632743,0.001787153,0.001133842,0.034559858,
20769,stego_28691.png,0.199720434,0.206857041,0.165920464,0.190832646,0.015582651,0.178024082,0.001667305,0.000785349,0.02186768,
20770,stego_28692.png,0.178785489,0.216009842,0.24263387,0.2124764,0.015796111,0.199836935,0.003903301,0.00248372,0.032070514,
20771,stego_28693.png,0.193447239,0.221042722,0.214464542,0.209651501,0.048232809,0.169598925,0.003558302,0.000384118,0.014413594,
20772,stego_28694.png,0.222248054,0.177154901,0.232246794,0.210549916,0.012040973,0.200928315,0.003666292,0.002593693,0.029349855,
20773,stego_28695.png,0.23152288,0.263785665,0.236640237,0.243982927,0.10311371,0.157064746,0.008832791,4.99E-05,0.017339497,
20774,stego_28696.png,0.213388465,0.206924211,0.23924712,0.219853265,0.01768663,0.205806661,0.004879479,0.003114383,0.017103738,
20775,stego_28697.png,0.090587743,0.106024677,0.108908234,0.101840218,0.003878275,0.098343346,0.002319365,0.00266841,0.009851009,
20776,stego_28698.png,0.112430842,0.135473872,0.115749449,0.121218054,0.041136403,0.08351725,0.0008284,0.004419956,0.012456907,
20777,stego_28699.png,0.198514734,0.136485848,0.158889415,0.164629999,0.03403185,0.135199229,0.000214037,0.000219063,0.031410371,
20778,stego_287.png,0.176544539,0.186195773,0.190149765,0.184296692,0.03529623,0.154452037,0.001176263,1.98E-05,0.006998602,
20779,stego_2870.png,0.3331241,0.207000092,0.252880252,0.264334815,0.041568004,0.232428395,0.01307245,0.00679444,0.063837462,
20780,stego_28700.png,0.181747958,0.137447494,0.121355574,0.146850342,0.02127822,0.128302164,9.92E-06,0.000470796,0.031274913,
20781,stego_28701.png,0.13914919,0.137968341,0.122955952,0.133357828,0.01623381,0.119056763,0.000276962,0.000957484,0.009027617,
20782,stego_28702.png,0.292381931,0.27776622,0.329859726,0.300002626,0.171998815,0.154593753,0.022500788,2.11E-05,0.026869864,
20783,stego_28703.png,0.204874577,0.173842051,0.200377395,0.193031341,0.039578141,0.159776872,0.001851696,9.56E-05,0.016769848,
20784,stego_28704.png,0.138848571,0.137867783,0.140972406,0.139229586,0.012024324,0.128753435,0.000116002,0.000451417,0.001586994,
20785,stego_28705.png,0.278628948,0.11878131,0.298177668,0.231862642,0.040835719,0.199159755,0.006701492,0.002416681,0.098417879,
20786,stego_28706.png,0.173772292,0.17566474,0.167006187,0.17214774,0.006011913,0.167140662,0.000490522,0.000293802,0.004552144,
20787,stego_28707.png,0.228331088,0.219257223,0.283869242,0.243819185,0.090124214,0.16891863,0.008802039,0.000357915,0.034979838,
20788,stego_28708.png,0.280878244,0.028395163,0.149298307,0.152857238,0.100377076,0.058335732,8.16E-06,0.008402338,0.126279159,
20789,stego_28709.png,0.103499484,0.114851555,0.18139703,0.133249356,0.063607219,0.074372783,0.000280584,0.005719476,0.042081662,
20790,stego_2871.png,0.275307434,0.217846814,0.265041103,0.252731784,0.059916247,0.205104637,0.010553819,0.003036521,0.030644253,
20791,stego_28710.png,0.136375089,0.464154086,0.432424045,0.34431774,0.345208967,-0.001361086,0.037759384,0.022910178,0.180781106,
20792,stego_28711.png,0.254703324,0.268881819,0.266386071,0.263323738,0.134297683,0.149042058,0.01284227,9.18E-07,0.007569071,
20793,stego_28712.png,0.331183651,0.396511279,0.42352751,0.383740813,0.037677411,0.359612677,0.054634768,0.043937474,0.047478002,
20794,stego_28713.png,0.127664437,0.128910639,0.132105872,0.129560316,0.010004661,0.120763856,0.000417781,0.000854752,0.002290883,
20795,stego_28714.png,0.278733029,0.532649143,0.484765249,0.43204914,0.277360622,0.21406046,0.079551717,0.004103743,0.134916972,
20796,stego_28715.png,0.185553903,0.189029824,0.194429587,0.189671105,0.068857242,0.129747949,0.001573797,0.000410146,0.004472457,
20797,stego_28716.png,0.19545013,0.187670539,0.212387705,0.198502791,0.014776192,0.186482094,0.002352521,0.001330943,0.012638181,
20798,stego_28717.png,0.310140363,0.191137955,0.22039246,0.240556926,0.096957597,0.15901726,0.008200557,8.13E-05,0.062010866,
20799,stego_28718.png,0.124539921,0.134705163,0.110649763,0.123298283,0.005413819,0.118526143,0.000712982,0.000990604,0.01207567,
20800,stego_28719.png,0.230935497,0.214577602,0.242437826,0.229316975,0.012211473,0.219789455,0.006291183,0.004870568,0.014000455,
20801,stego_2872.png,0.140881605,0.218542644,0.079633335,0.146352528,0.073550046,0.078582207,1.33E-05,0.005100501,0.069616071,
20802,stego_28720.png,0.218776001,0.248985002,0.182642764,0.216801256,0.003821017,0.213797162,0.004462408,0.004070078,0.033215175,
20803,stego_28721.png,0.458608842,0.392195626,0.359022948,0.403275805,0.365586049,0.059408776,0.064148633,0.00820677,0.050709125,
20804,stego_28722.png,0.28013446,0.269620479,0.26011196,0.269955633,0.012854265,0.260449252,0.014389354,0.012199037,0.010015457,
20805,stego_28723.png,0.120090778,0.147937406,0.133683641,0.133903941,0.022386981,0.114070658,0.000259083,0.001290918,0.013924621,
20806,stego_28724.png,0.235701551,0.127604737,0.172808446,0.178704911,0.129959958,0.056026103,0.000823972,0.008831093,0.054289101,
20807,stego_28725.png,0.194017744,0.232498034,0.213942253,0.21348601,0.069722169,0.154538608,0.004030473,2.06E-05,0.019244202,
20808,stego_28726.png,0.310381276,0.311684466,0.313515531,0.311860424,0.011361509,0.303952271,0.026198797,0.023701302,0.001574519,
20809,stego_28727.png,0.421857836,0.403990554,0.379324772,0.401724387,0.277371099,0.172084576,0.063365167,0.000487728,0.021356896,
20810,stego_28728.png,0.152555811,0.282699027,0.191575782,0.20894354,0.072638914,0.146981179,0.003474341,9.11E-06,0.0667873,
20811,stego_28729.png,0.295023274,0.281734261,0.277473088,0.284743541,0.015211134,0.273695628,0.018155822,0.015300608,0.009153911,
20812,stego_2873.png,0.205987657,0.239669865,0.212972028,0.219543183,0.006466526,0.214463491,0.004836254,0.004155542,0.01777661,
20813,stego_28730.png,0.245355323,0.4144562,0.277265144,0.312358889,0.191059528,0.149948439,0.026360409,2.66E-09,0.089846841,
20814,stego_28731.png,0.328934856,0.189795039,0.275858717,0.264862871,0.100599906,0.182636144,0.013193479,0.001065118,0.070218613,
20815,stego_28732.png,0.056750271,0.043666648,0.121614118,0.074010345,0.021826358,0.053348388,0.005774428,0.009341534,0.041741881,
20816,stego_28733.png,0.196833283,0.223972107,0.163389461,0.194731617,0.050785156,0.151647925,0.002000918,2.72E-06,0.030345955,
20817,stego_28734.png,0.197014574,0.265787073,0.078868168,0.180556605,0.165920231,0.017547931,0.000933706,0.017543551,0.094540033,
20818,stego_28735.png,0.198177416,0.188269602,0.194833012,0.19376001,0.007888014,0.187349814,0.001914938,0.001395009,0.005040307,
20819,stego_28736.png,0.197589376,0.118854558,0.093969803,0.136804579,0.024978542,0.114690847,0.000174119,0.001246736,0.054091648,
20820,stego_28737.png,0.261251911,0.222865709,0.211742525,0.231953381,0.040547669,0.199494759,0.006716357,0.002449731,0.025975646,
20821,stego_28738.png,0.118867026,0.084882645,0.113943449,0.105897706,0.041909333,0.066787388,0.001945012,0.006924339,0.018365321,
20822,stego_28739.png,0.242575623,0.266524357,0.231447934,0.246849305,0.015682981,0.234849464,0.009379788,0.007199431,0.017924484,
20823,stego_2874.png,0.111527248,0.181988316,0.098429424,0.130648329,0.015836759,0.116659072,0.000374487,0.001111618,0.04494145,
20824,stego_28740.png,0.135692649,0.124446483,0.114596194,0.124911775,0.022755366,0.104535144,0.000629419,0.002067053,0.010555921,
20825,stego_28741.png,0.436262537,0.283129233,0.08359612,0.26766263,0.240704911,0.035503613,0.013844494,0.013109423,0.176841206,
20826,stego_28742.png,0.259431554,0.351746928,0.268688181,0.293288888,0.041815452,0.26244781,0.020531705,0.01264451,0.050837271,
20827,stego_28743.png,0.145327242,0.104317919,0.134368254,0.128004472,0.036010799,0.09543019,0.000483803,0.002977864,0.021232391,
20828,stego_28744.png,0.095417499,0.128917233,0.114907094,0.113080609,0.061982327,0.054474754,0.001363041,0.009125073,0.016824389,
20829,stego_28745.png,0.254410131,0.285787616,0.202902817,0.247700188,0.098691292,0.165325038,0.009545327,0.000234857,0.041847819,
20830,stego_28746.png,0.086901977,0.040788689,0.059156466,0.062282377,0.073979272,-0.012631353,0.007694381,0.026448957,0.023215024,
20831,stego_28747.png,0.242992169,0.322986007,0.292566857,0.286181678,0.05227659,0.246807334,0.018545449,0.00937166,0.040377363,
20832,stego_28748.png,0.253122574,0.201037895,0.169030356,0.207730275,0.073933274,0.144478791,0.003332785,3.05E-05,0.042443683,
20833,stego_28749.png,0.221308291,0.223935297,0.151592787,0.198945458,0.031901925,0.172548151,0.002395658,0.000508419,0.041029647,
20834,stego_2875.png,0.074425124,0.284560427,0.039776806,0.132920786,0.082600497,0.05485101,0.0002917,0.00905333,0.13246155,
20835,stego_28750.png,0.109158356,0.077592491,0.017598561,0.068116469,0.05148664,0.01753252,0.006704913,0.017547633,0.046509625,
20836,stego_28751.png,0.231856373,0.177485788,0.233017117,0.214119759,0.010599923,0.205700243,0.004111343,0.003102517,0.031731258,
20837,stego_28752.png,0.242039477,0.187446301,0.152439523,0.1939751,0.038683366,0.161540671,0.001933809,0.000133187,0.045155364,
20838,stego_28753.png,0.189651723,0.197111921,0.189457532,0.192073725,0.091930711,0.110281247,0.001770198,0.001577579,0.004364286,
20839,stego_28754.png,0.423785627,0.36542579,0.455752589,0.414988002,0.246507647,0.22359929,0.070218641,0.005416855,0.045801543,
20840,stego_28755.png,0.195509365,0.233257421,0.194823896,0.20786356,0.037955382,0.176611536,0.003348192,0.000708174,0.021994399,
20841,stego_28756.png,0.179705696,0.113765572,0.200158175,0.164543148,0.024100205,0.143911233,0.000211503,3.71E-05,0.045148063,
20842,stego_28757.png,0.234418543,0.256587505,0.245487883,0.245497977,0.028874326,0.223064488,0.009119864,0.005338419,0.011084484,
20843,stego_28758.png,0.200513487,0.14832126,0.134276544,0.161037097,0.072067178,0.095879698,0.000121818,0.002929007,0.034901326,
20844,stego_28759.png,0.38401345,0.418122216,0.33719935,0.379778339,0.066078208,0.335895504,0.052798085,0.034557138,0.040627327,
20845,stego_2876.png,0.324151949,0.191362097,0.197506573,0.23767354,0.061783358,0.187472886,0.00768665,0.001404217,0.074955488,
20846,stego_28760.png,0.168912752,0.132374695,0.117232763,0.139506737,0.010587018,0.130299199,0.000110109,0.000388122,0.026567929,
20847,stego_28761.png,0.150745763,0.188066075,0.169658848,0.169490229,0.014507484,0.157264254,0.000379869,5.28E-05,0.018660727,
20848,stego_28762.png,0.087609831,0.008442402,0.095437394,0.063829876,0.049561604,0.015012306,0.00742529,0.018221678,0.048126364,
20849,stego_28763.png,0.367780854,0.293806408,0.286593082,0.316060115,0.010333778,0.308918634,0.027575962,0.025255132,0.044936446,
20850,stego_28764.png,0.323467515,0.363978847,0.258862515,0.315436293,0.064510224,0.268229622,0.027369167,0.013978244,0.053016377,
20851,stego_28765.png,0.027480998,0.433203207,0.143079911,0.201254705,0.067567586,0.143374594,0.002627045,4.39E-05,0.209023582,
20852,stego_28766.png,0.077024557,0.217932974,0.242749933,0.179235821,0.087970168,0.100068715,0.000854733,0.002493133,0.089383037,
20853,stego_28767.png,0.129030059,0.098646284,0.079772828,0.102483057,0.028692212,0.07597061,0.00225786,0.005480351,0.024851747,
20854,stego_28768.png,0.046601992,0.107371383,0.138503991,0.097492455,0.022456255,0.076759941,0.002757042,0.005364106,0.04674066,
20855,stego_28769.png,0.283948449,0.225514855,0.263471347,0.257644883,0.135494517,0.141295074,0.011587421,7.58E-05,0.029649317,
20856,stego_2877.png,0.241943556,0.361113398,0.282220131,0.295092361,0.058771387,0.251077125,0.021051793,0.010216585,0.060618756,
20857,stego_28770.png,0.190220789,0.177330319,0.163755172,0.177102093,0.010802114,0.168115987,0.000734523,0.000328189,0.013234284,
20858,stego_28771.png,0.121019521,0.376271213,0.218302475,0.23853107,0.093749631,0.159758764,0.00783775,9.52E-05,0.128822566,
20859,stego_28772.png,0.291689449,0.200507119,0.209572787,0.233923118,0.22398509,0.012806491,0.00704309,0.018822059,0.050232045,
20860,stego_28773.png,0.147879173,0.219266927,0.255973791,0.207706631,0.103109645,0.116621821,0.003330055,0.001114103,0.054966735,
20861,stego_28774.png,0.077307827,0.206806487,0.031985728,0.105366681,0.040696949,0.067413245,0.001992133,0.006820572,0.090725128,
20862,stego_28775.png,0.227520558,0.22314698,0.195503434,0.215390324,0.023881228,0.196194461,0.004275894,0.002133928,0.017360828,
20863,stego_28776.png,0.20379098,0.084764234,0.205936774,0.164830663,0.038966335,0.130967658,0.000219949,0.00036223,0.069347861,
20864,stego_28777.png,0.240049219,0.291690299,0.243758034,0.258499184,0.072161535,0.200829838,0.011772073,0.002583672,0.028804104,
20865,stego_28778.png,0.171190618,0.208268801,0.084377119,0.15461218,0.025562967,0.132434635,2.13E-05,0.000308542,0.063587897,
20866,stego_28779.png,0.226266626,0.227076873,0.25027698,0.23454016,0.145721575,0.10396913,0.007147039,0.002118841,0.013634506,
20867,stego_2878.png,0.114714513,0.328245038,0.07902102,0.173993524,0.12227691,0.058921332,0.000575689,0.008295324,0.1347726,
20868,stego_28780.png,0.246671457,0.233638593,0.147572234,0.209294095,0.101461808,0.120008574,0.00351579,0.000899486,0.053848444,
20869,stego_28781.png,0.282401421,0.24646311,0.325668075,0.284844202,0.113878651,0.192936951,0.018182959,0.001843582,0.039658946,
20870,stego_28782.png,0.070585294,0.113752584,0.075742578,0.086693485,0.030280304,0.058174729,0.004007715,0.00843188,0.023575316,
20871,stego_28783.png,0.193876702,0.12987013,0.106982354,0.143576395,0.031961915,0.115299679,4.13E-05,0.001204112,0.045039463,
20872,stego_28784.png,0.440012243,0.256465431,0.346782135,0.34775327,0.197974166,0.186750972,0.039106356,0.001350634,0.09177726,
20873,stego_28785.png,0.138507796,0.065019915,0.09052412,0.098017277,0.028555228,0.071503858,0.002702203,0.006161644,0.037312568,
20874,stego_28786.png,0.288769024,0.38436878,0.253418236,0.308852013,0.216985749,0.117323872,0.025233962,0.001067729,0.067745894,
20875,stego_28787.png,0.25597277,0.310260489,0.30189008,0.289374446,0.078301192,0.229004586,0.019425236,0.006241725,0.029227896,
20876,stego_28788.png,0.101652425,0.144394042,0.147443007,0.131163158,0.061150879,0.07457245,0.000354827,0.005689315,0.025602472,
20877,stego_28789.png,0.213615673,0.179244352,0.196301692,0.196387239,0.031955781,0.169859449,0.002151776,0.000394398,0.01718582,
20878,stego_2879.png,0.122133935,0.106771127,0.078473437,0.1024595,0.026587455,0.077944388,0.002260099,0.005192011,0.022147288,
20879,stego_28790.png,0.292020092,0.278511902,0.234709451,0.268413815,0.024035253,0.250396915,0.014021832,0.010079541,0.029960072,
20880,stego_28791.png,0.083202129,0.010236566,0.039625931,0.044354875,0.025503428,0.019344806,0.011160892,0.01707078,0.036711926,
20881,stego_28792.png,0.518477534,0.482596807,0.423299902,0.474791414,0.334065663,0.211320761,0.105489463,0.003760236,0.048066501,
20882,stego_28793.png,0.117311523,0.127345069,0.100677291,0.115111294,0.014033664,0.102516309,0.001217222,0.002254701,0.013469349,
20883,stego_28794.png,0.417994784,0.15347565,0.090472583,0.220647672,0.118963798,0.115413957,0.004991094,0.001196194,0.173786531,
20884,stego_28795.png,0.177363949,0.129227607,0.102691717,0.136427758,0.0193301,0.119405784,0.000184206,0.000936006,0.037853232,
20885,stego_28796.png,0.187758947,0.264473875,0.201755735,0.217996185,0.025104288,0.197859006,0.004623481,0.002290485,0.040854733,
20886,stego_28797.png,0.0363275,0.034543196,0.027731775,0.03286749,0.032385846,0.000497765,0.013720025,0.022350918,0.004536256,
20887,stego_28798.png,0.074934388,0.107158158,0.044607423,0.075566656,0.033647234,0.043379006,0.005540323,0.011368036,0.03128016,
20888,stego_28799.png,0.207162666,0.216163249,0.224153515,0.215826477,0.050609354,0.174024385,0.004333125,0.000577171,0.008500429,
20889,stego_288.png,0.252077561,0.352410625,0.252903935,0.285797374,0.062882538,0.237872887,0.018440927,0.007721644,0.057690248,
20890,stego_2880.png,0.157020254,0.038045019,0.307726152,0.167597142,0.072491588,0.102538751,0.000309659,0.00225257,0.135151327,
20891,stego_28800.png,0.200481756,0.088972087,0.301058245,0.196837363,0.031813516,0.170446345,0.002193739,0.000418053,0.106090036,
20892,stego_28801.png,0.221987579,0.065244581,0.237868725,0.175033628,0.043367185,0.137635298,0.000626683,0.000152886,0.095411105,
20893,stego_28802.png,0.229728335,0.213080018,0.157987308,0.20026522,0.07689354,0.133648377,0.002526592,0.000267376,0.037548076,
20894,stego_28803.png,0.066625493,0.083202975,0.048459594,0.066096021,0.0056832,0.060758122,0.007039878,0.007964113,0.017377741,
20895,stego_28804.png,0.163846494,0.068480136,0.160943609,0.13109008,0.045178948,0.08997616,0.000357585,0.003602861,0.054241225,
20896,stego_28805.png,0.115277135,0,0.021309511,0.068293323,0.039579898,0.029896735,0.006675981,0.014424794,0.061336269,
20897,stego_28806.png,0.164828233,0.172437135,0.130164136,0.155809835,0.069373259,0.092879962,3.38E-05,0.003262699,0.022533314,
20898,stego_28807.png,0.019323244,0.177194514,0.08481944,0.093779066,0.094205587,-0.000470881,0.003160793,0.022641486,0.079316081,
20899,stego_28808.png,0.417904568,0.49100053,0.441425397,0.450110165,0.056497917,0.417182172,0.090066111,0.071386313,0.037313855,
20900,stego_28809.png,0.149379655,0.329300353,0.238798208,0.239159405,0.078670521,0.174192716,0.007949399,0.000585287,0.089960893,
20901,stego_2881.png,0.226592865,0.231831531,0.213560252,0.223994883,0.007685383,0.217984797,0.005475243,0.004621933,0.009408615,
20902,stego_28810.png,0.215278267,0.154153564,0.165323718,0.17825185,0.01017173,0.169807355,0.000798167,0.000392331,0.032548576,
20903,stego_28811.png,0.198778959,0.208659169,0.228917606,0.212118578,0.055435159,0.165878945,0.003858718,0.000252141,0.015364249,
20904,stego_28812.png,0.232058702,0.222850846,0.190083566,0.214997705,0.022971932,0.196540692,0.004224702,0.002166036,0.022062001,
20905,stego_28813.png,0.090073432,0.190330076,0.017934652,0.099446053,0.060891086,0.041054841,0.002555702,0.011869048,0.086579039,
20906,stego_28814.png,0.056212769,0.05424399,0.097151415,0.069202724,0.033033143,0.037405192,0.0065282,0.012677591,0.024224285,
20907,stego_28815.png,0.532774201,0.530227393,0.472404879,0.511802158,0.04532553,0.488623759,0.130900802,0.11466605,0.034142799,
20908,stego_28816.png,0.193591873,0.186763589,0.178654673,0.186336712,0.01043769,0.177754367,0.001320357,0.000770305,0.007477744,
20909,stego_28817.png,0.082007742,0.121166504,0.076604893,0.093259713,0.009875755,0.084215651,0.00321946,0.004327581,0.0243185,
20910,stego_28818.png,0.21593055,0.172310218,0.162810181,0.18368365,0.028721988,0.159544085,0.001134588,9.11E-05,0.028327718,
20911,stego_28819.png,0.188084467,0.15714436,0.233414875,0.192881234,0.04035211,0.158942801,0.0018388,8.00E-05,0.038360847,
20912,stego_2882.png,0.089781787,0.092628164,0.077357557,0.086589169,0.018452307,0.06941778,0.004020933,0.006493494,0.008120497,
20913,stego_28820.png,0.168032859,0.130656566,0.229550283,0.176079903,0.049758217,0.132936362,0.000680161,0.000291168,0.049935538,
20914,stego_28821.png,0.007062157,0.028548013,0.020384607,0.018664926,0.064976194,-0.049529507,0.017248902,0.039812024,0.010845666,
